PMID	Title	Abstract
38960206	Model-Informed individualized dosage regimen of sirolimus in pediatric patients with intractable lymphatic malformations.	Intractable lymphatic malformations (iLM) pose a significant threat to affected children, demonstrating limited responses to conventional treatments. Sirolimus, effectively inhibiting endothelial cell proliferation in lymphatic vessels, plays a crucial role in iLM treatment. However, the drug's narrow therapeutic window and substantial interindividual variability necessitate customized dosing strategies. This study aims to establish a Population Pharmacokinetic Model (PopPK model) for sirolimus in pediatric iLM patients, identifying quantitative relationships between covariates and sirolimus clearance and volume of distribution. Initial dosages are recommended based on a target concentration range of 5-15 ng/mL. Retrospective data from our institution, encompassing 53 pediatric patients with 275 blood concentration results over the past five years (average age: 4.64 +- 4.19 years), constituted the foundation of this analysis. The final model, adopting a first-order absorption and elimination single-compartment model, retained age as the sole covariate. Results indicated a robust correlation between apparent clearance (CL/F) at 5.56 L/h, apparent volume of distribution (V/F) at 292.57 L, and age. Monte Carlo simulation guided initial dosages for patients aged 0-18 years within the target concentration range. This study presents the first PopPK model using a large Therapeutic Drug Monitoring (TDM) database to describe personalized sirolimus dosing for pediatric iLM patients, contributing to pharmacokinetic guidance and potentially improving long-term clinical outcomes.
35672053	Iatrogenic lymphatic malformation of the breast.	
33580918	Severe adverse events during sirolimus "off-label" therapy for vascular anomalies.	OBJECTIVES: Clinical studies have shown low toxicity and a favorable safety profile for sirolimus in vascular anomalies. Here, we describe severe adverse events (SAEs) observed during "off-label use" for vascular anomalies. METHODS: We performed a retrospective, multicenter chart review for SAEs during "off-label" sirolimus therapy for vascular anomalies and analyzed these cases by a predesigned workflow. RESULTS: We identified 17 SAEs in 14 patients diagnosed with generalized lymphatic anomaly (n = 4), Gorham-Stout disease (n = 2), central conducting lymphatic anomaly (n = 1), lymphatic malformation (n = 4), tufted angioma (n = 1), kaposiform hemangioendothelioma (n = 1), and venous malformation in a patient with CLOVES syndrome (n = 1). Three patients presented two SAEs each. The age at initiation of sirolimus therapy was under 2 years (n = 5), 2-6 years (n = 5), and older than 12 years (n = 4). SAEs occurred during the first 3 months of sirolimus therapy (n = 7), between 3 and 12 months (n = 7) and after 1 year of therapy (n = 3). The most frequent SAE was viral pneumonia (n = 8) resulting in one death due to a metapneumovirus infection in a 3 months old and a generalized adenovirus infection in a 28-month-old child. Sirolimus blood level at the time of SAEs ranged between 2.7 and 21 ng/L. Five patients were on antibiotic prophylaxis. CONCLUSIONS: Most SAEs are observed in the first year of sirolimus therapy; however, SAEs can also occur after a longer treatment period. SAEs are potentially life threatening, especially in early infancy. Presence of other risk factors, that is, underlying vascular anomaly or immune status, may contribute to the risk of SAEs. Sirolimus is an important therapeutic option for vascular anomalies, but patients and physicians need to be aware that adequate monitoring is necessary, especially in patients with complex lymphatic anomalies that are overrepresented in our cohort of SAEs.
38236406	Cerebrospinal fluid-lymphatic fistula in a child with generalized lymphatic anomaly treated with targeted blood patch - a rare case report and review of the literature.	Spontaneous intracranial hypotension may result in debilitating postural headaches and severe neurological symptoms due to secondary cerebellar sagging. The most common cause is the cerebrospinal fluid (CSF) leak within the spinal canal. Although previously reported in only a few cases, also paraspinal lymphatic malformations causing vertebral bone destruction may occasionally result in CSF leak to these pathological formations. Here, we present a case of a 9-year-old girl with generalized lymphatic anomaly (GLA) presenting with severe postural headache. Radiological imaging revealed a typical feature of cerebellar sagging. Myelography localized the CSF leakage into vertebral bodies of C7 and Th1, which both were partly involved in pathological paravertebral masses of known lymphatic anomaly, and from there along the right C8 nerve root sleeve into the anomaly. As the C8-nerve root could not be ligated due to the risk of significant neurological injury, we attempted image-guided targeted percutaneous epidural placement of a blood patch directly into the foramen at the affected level. The procedure resulted in obliteration of the fistula and regression of cerebellar sagging, with significant relief of symptoms. Although it is an extremely rare coincidence, patients with paraspinal lymphatic malformations may develop intraspinal CSF leak into these pathological formations. The present case report suggests that besides a direct surgical obliteration of the fistula and sacrificing the nerve root, a targeted percutaneous epidural blood patch may be a possible alternative in the case of a functionally important nerve root.
30502256	Symptom Resolution and Volumetric Reduction of Abdominal Lymphatic Malformations With Sclerotherapy.	BACKGROUND: Lymphatic malformations (LMs) are congenital and arise from errors in vascular embryogenesis. LMs are categorized by cyst size as microcystic, macrocystic, or combined. Abdominal LMs are rare. Surgical resection of abdominal LMs has been the mainstay of therapy, but recurrence and morbidity are high. We sought to determine the effectiveness of sclerotherapy treatment for abdominal LM. METHODS: A single-center, retrospective review from 2014 to 2018 was conducted evaluating pediatric patients with abdominal LM. RESULTS: Ten patients were included, n = 9 had macrocystic LM and one patient had combined disease. The average age at first treatment was 6.8 y. The most common presenting symptoms were abdominal distention, pain, infection, and anemia. Preprocedural imaging was performed for all patients; median pretreatment volume was 1572.9 cm3 (range, 67.2-13,226.4). LMs were accessed using ultrasound guidance and injected with opacified doxycycline. Patients received a mean of 7.1 sclerotherapy injections. Complications included intraperitoneal doxycycline extravasation (n = 1), managed conservatively, and LM infection (n = 1), treated with intravenous antibiotics and drainage. One patient went on to surgical resection due to inability gain stable intracystic access; follow-up ultrasonography showed no recurrence. Postprocedural imaging was available in n = 8. Volume decreased by 96.7% after sclerotherapy. The median remaining volume was 0 cm3 (range, 0-599.7) (P = 0.016). Postsclerotherapy magnetic resonance imaging was obtained in n = 6, with complete resolution in 83.3%. All patients had resolution of presenting symptoms. Follow-up duration was 12.3 mo. CONCLUSIONS: Initial results demonstrate that sclerotherapy is an effective and durable treatment for symptom resolution and volume reduction of abdominal LM.
37401713	[Lymphangioma of the scrotum].	INTRODUCTION: Lymphangioma (lymphatic malformation) is a congenital malformation of lymphatic vessels. According to the classification of the International Society for the Study of the Vascular Anomalies, there are macrocystic, microcystic and mixed types of lymphatic malformations. The typical location of the lymphangiomas is the area of large lymphatic collectors (head, neck, axillary areas), while the scrotum is not frequently affected. AIM: To present a rare clinical case of lymphatic malformation of the scrotum with successful minimally invasive treatment (sclerotherapy). MATERIALS AND METHODS: A clinical observation of a 12-year-old child with a diagnosis of "Lymphatic malformation of the scrotum" is presented. From the age of 4, there was a large lesion in the left half of the scrotum. In other clinic, a surgical removal with a diagnosis of "left-sided inguinal hernia", "spermatic cord hydrocele", "isolated left-sided hydrocele" was performed. However, there was a recurrence after the procedure. When contacting the Clinic of pediatrics and pediatric surgery, scrotal lymphangioma was suspected. The diagnosis was confirmed by magnetic resonance imaging. The patient underwent minimally invasive sclerotherapy using the drug "Haemoblock". After 6 months of follow-up, no relapse was seen. CONCLUSION: Lymphangioma (lymphatic malformation) of the scrotum is a rare urological pathology that requires specific diagnosis, in-depth differential diagnosis and treatment by a multidisciplinary team of doctors, including a specialist in the treatment of vascular pathology.
32007092	Retroperitoneal lymphatic malformation in a dog.	BACKGROUND: Lymphatic vascular malformations are rare findings in canine patients with six reports available in veterinary literature. Retroperitoneal cystic lymphatic malformations have not been described previously in canine patients and neither has the use of immunohistochemistry to determine their origin, i.e. vascular versus lymphatic. CASE PRESENTATION: An 8-year-old neutered female Cocker spaniel was referred for pollakiuria, dysuria and a painful abdomen. Computed tomography scanning of the abdomen showed a fluid filled structure adjacent to the urinary bladder. During surgical exploration, a thin walled cystic structure with sero-haemorrhagic fluid was found, extending from the retroperitoneal space into the abdomen. The mass was excised and submitted for histopathology, revealing a cystic mass lined by a fibrovascular capsule within the retroperitoneal/mesenteric adipose tissue. The inner surface of the cyst was lined by a single layer of bland, flattened spindle cells. Intramural blood vessels were well differentiated, with perivascular haemorrhage. On recurrence 11 months later, the mass was excised for the second time and a PleuralPort (Norfolk Animal products) was placed. Fifteen months after initial presentation, progression occurred with haemorrhagic fluid in the cystic space, pleural- and abdominal cavities and the owners opted for euthanasia. Histopathology and positive immunohistochemistry for lymphatic markers lymphatic vessel endothelial hyaluronic acid receptor-1 (LYVE-1) and prospero homeobox protein-1 (PROX-1) confirmed a lymphatic vascular origin of the cystic structure. CONCLUSIONS: To our experience, a definitive diagnosis of retroperitoneal cystic malformation of lymphatic origin could be done only by combining the clinical presentation, advanced imaging, histopathology and LYVE-1 and PROX-1 immunohistochemistry. This is the first report of a vascular malformation in a dog where immunohistochemistry was used to make a final diagnosis. A lymphatic malformation, even if rare, should be added on the list of the differential diagnosis in a patient with a retroperitoneal cystic structure containing serohaemorrhagic fluid. Results of this case report can aid in diagnosis of future cases, however, further studies on therapy and management are needed to provide additional information about optimal treatment of these patients.
31957126	Treatment of superficial vascular anomalies with topical sirolimus: A multicenter case series.	BACKGROUND: Systemic sirolimus (rapamycin) has recently been found effective in treating complex vascular anomalies by reducing the size and associated complications. Many vascular anomalies have a cutaneous component, and thus, we sought to determine whether topical administration of sirolimus may be an effective therapy, as data on the use of topical sirolimus are limited. OBJECTIVE: We reviewed the efficacy and tolerability of topical formulations of sirolimus in the treatment of various simple and combined vascular malformations and tumors. METHODS: Eighteen patients with any vascular anomaly treated exclusively with topical sirolimus were retrospectively reviewed. RESULTS: Eleven patients had combined venous lymphatic malformations, three had tufted angiomas, two had a lymphatic malformation, one had a venous malformation, and one had a verrucous venous malformation. All (100%) patients reported some degree of improvement and 50% of patients reported marked improvement in one or more symptoms, most commonly blebs and lymphatic drainage, and bleeding. LIMITATIONS: The retrospective nature, small number of patients, and differences in topical preparations limit the broad application of the results. CONCLUSION: Topical sirolimus appears to be a safe and useful non-invasive therapy that is well-tolerated in the treatment of the cutaneous portion of a variety of vascular anomalies.
38489530	The Practicality of Preparing Skim Breast Milk at Home for Treatment of Infants Requiring Low Fat Diets.	Introduction: The benefits of breast milk (BM) for infants have long been established. However, for health-compromised infants with difficulty processing long-chain triglycerides, BM is often discontinued, and skimmed breast milk (SBM) is used as a dietary treatment. SBM is usually produced for inpatients in a hospital laboratory. The aim of this study was to determine the viability of skimming BM at home. Case Report: A female infant was diagnosed with congenital lipomatous asymmetric overgrowth, vascular malformations, epidermal nevi, and skeletal and spinal anomalies (CLOVES) syndrome, with symptoms of lymphatic malformation, chylothorax, and pleural effusion. The patient's family produced SBM at home after discharge; the SBM met the dietary treatment requirements and kept symptoms under control. Methods: A nonrefrigerated benchtop centrifuge was used to produce SBM at the patient's home. The optimal setting for the centrifuge was determined and then used to process BM samples from the infant's mother. The samples were randomly selected from each 10-day period over 6 months, and 18 samples were processed in total. The hospital laboratory processed the same samples of BM and analyzed the macronutrients with a comparison of the home-produced SBM to the hospital-produced SBM. Results: The home-produced SBM met the dietary treatment requirement of <1.0 g/dL of fat content. Fat was significantly lower, proteins were significantly higher, and carbohydrates and calories were not significantly different compared to hospital-produced SBM. Conclusions: It is viable to consistently produce SBM at home that meets the dietary treatment requirements of health-compromised infants.
31864533	Common (Cystic) Lymphatic Malformations: Current Knowledge and Management.	The approach to treating common (cystic) lymphatic malformations (LMs) has evolved significantly over the last decade due to clinical research and recent developments in molecular biology. Surgery, sclerosing agents, and medical drugs with specific targets for biological therapy have been reported for the management of LMs. We will discuss the importance to standardize the location and imaging characterization of LMs to improve the knowledge about the outcome of the different therapeutic options. Our goal is to help the reader understand the different options for the management of LMs with the balance between risk and benefit for the patients.
32890117	Transnasal Endoscopic Sclerotherapy for Orbital Apex Lymphatic Malformation.	Orbital lymphatic malformations are benign, slowly progressive vascular malformations. Management of these malformations is challenging due to their infiltrative and diffuse nature. The authors present a case with orbital apex lymphatic malformation treated with transnasal endoscopic sclerotherapy.
30917301	Long-term outcome of pre- and perinatal management of congenital head and neck tumors and malformations.	INTRODUCTION: Congenital head and neck pathology may cause direct postnatal airway obstruction. Prenatal diagnosis facilitates safe delivery with pre- and perinatal airway assessment and management and Ex-Utero-Intrapartum-Treatment (EXIT) if necessary. Fetoscopic airway evaluation can optimize the selection of patients in need of an EXIT procedure. METHODS: Description of 11 consecutive fetuses, born with a potential airway obstruction between 1999 and 2011 and treated at the University Hospitals Leuven, with a long-term follow-up until 2018. An algorithm including fetoscopic airway evaluation is presented. RESULTS: In utero imaging revealed seven teratomas, one fourth branchial pouch cyst, one thymopharyngeal duct remnant, one lymphatic malformation and one laryngeal atresia. A multidisciplinary team could avoid EXIT in eight patients by ultrasonographic (n = 2) or fetoscopic (n = 6) documentation of accessible airways. Three patients needed an EXIT-to-airway-procedure. Neonatal surgery included tracheostomy during EXIT (n = 2) and resection of teratoma (n = 7) or branchiogenic pathology (n = 3). All patients do well at long-term (minimum 54 months) follow-up. CONCLUSIONS: Combining prenatal imaging and perinatal fetoscopy, EXIT-procedure and neonatal surgery yields an optimal long-term outcome in these complex patients. Fetoscopy can dramatically reduce the number of EXIT-procedures.
32305583	Effect of long-term phosphodiesterase-5 inhibitor use on refractory lymphatic malformations in adult and teen patients.	Lymphatic malformations (LMs) are rare congenital anomalies. LMs are often refractory to standard treatments, including surgical resection, debulking, and sclerotherapy. Use of sildenafil, a phosphodiesterase-5 inhibitor, for treatment of pediatric LMs has been reported with demonstrated benefit to some patients. This case series reports treatment of three patients (aged 14-37 years) suffering from complicated or refractory LMs with a low-dose oral phosphodiesterase-5 inhibitor, resulting in significant clinical improvement.
33526253	A multidisciplinary approach to management of abdominal lymphatic malformations.	BACKGROUND/PURPOSE: Abdominal lymphatic malformations (LM) are a rare subset of vascular anomaly caused by abnormal development of the lymphatic system. They are classified as macrocystic, microcystic or combination macrocystic and microcystic. Surgical resection, percutaneous sclerotherapy, and medical therapy are all employed to treat these complex and often symptomatic lesions. No standardized treatment algorithm exists currently. The purpose of this study was to establish a multidisciplinary treatment approach to abdominal LMs. METHODS: A retrospective observational study was conducted from 2013 to 2019 on patients with abdominal LMs at a single tertiary children's hospital vascular anomalies center. Demographics, imaging, and treatment modality were recorded. Clinical and/or radiographic response to the primary treatment modality as well as complications was the outcomes measured. RESULTS: Nineteen patients (12 macrocystic, 5 microcystic and 2 combined) were identified, with a median age at diagnosis of 2.2 years (range 0.1-20.8 years). Sclerotherapy was the most common primary treatment, followed by surgical resection and sirolimus. No difference in clinical response (p = 0.58) or complications (p = 0.31) was observed based on primary treatment or subtypes. CONCLUSIONS: Based on our institutional experience, we propose an LM subtype-based treatment algorithm for abdominal LMs. It employs a multidisciplinary approach, and results in satisfactory patient outcomes with minimal complications. LEVEL OF EVIDENCE: Level III, retrospective comparative study.
33742439	Fetal therapy using rapamycin for a rapidly enlarging, obstructive, cervical lymphatic malformation: a case report.	WHAT'S ALREADY KNOWN ABOUT THIS TOPIC?: Fetal lymphatic malformations (LMs) can be detected on prenatal ultrasound and until recently, therapeutic options were limited. Recently the mammalian target of rapamycin inhibitor rapamycin has emerged as a safe, effective therapy for children with LMs and multiple studies have demonstrated improved efficacy if started early. WHAT DOES THIS STUDY ADD?: We report the first in-utero therapy with rapamycin for a rapidly enlarging, obstructive, fetal cervical LM. Fetal therapy with rapamycin was safe and effective in managing this severe malformation, despite rapamycin being started only in the last 6.5 weeks of pregnancy. We speculate that had rapamycin been commenced earlier, the reduction in mass size might have been even greater.
32002622	Fatal Lung Toxicity After Intralesional Bleomycin Sclerotherapy of a Vascular Malformation.	Although there has been increased utilization of bleomycin in the treatment of low-flow vascular malformations in children, previous studies report minor adverse effects limited to skin changes/necrosis and flu-like symptoms (Horbach et al. in J Plast Reconstr Aesthet Surg 69(3):295-304, 2016). However, there have been rare reported cases of pulmonary injury observed in children after bleomycin intralesional administration. We report a case of fatal lung toxicity in a 15-month-old girl after injecting 7 units of bleomycin into a left cheek macrocystic lymphatic malformation. 1 week after therapy, she developed respiratory distress with imaging findings of pneumothorax and diffuse alveolar damage. Despite extensive management and resuscitative efforts of presumed pneumonitis, further decline resulted in death via respiratory failure. Early detection of pulmonary toxicity would allow prompt therapy and could avoid significant pulmonary damage.
35188293	Intralesional therapies for vascular malformations of the head and neck.	Vascular malformations of the head and neck represent a spectrum of complex vascular anomalies, requiring a multidisciplinary approach toward diagnosis and treatment. Several intralesional therapeutic agents have been devised and pioneered over the years, some of which are now primary and standard of care for the management of these lesions. In this article, the authors discuss the currently available intralesional therapeutic agents for the management of vascular malformations in the head and neck region.
32950065	Ultrasonographic diagnosis, classification, and treatment of cervical lymphatic malformation in paediatric patients: a retrospective study.	BACKGROUND: To explore the imaging features, key diagnostic points, classification, treatment, and prognosis of cervical lymphatic malformation. METHODS: Overall, 320 patients diagnosed with cervical lymphatic malformation were retrospectively analysed in our hospital between 1 January 2014 and 31 December 2017. Imaging modalities included colour Doppler ultrasound, magnetic resonance imaging, and contrast-enhanced computed tomography. Cervical lymphatic malformations were classified by cyst diameter. Treatments included interventional therapy, surgery, and expectant treatment. RESULTS: Cervical lymphatic malformation was identified in 320 of 1192 patients with lymphatic malformation. Four were excluded due to misdiagnosis by ultrasonography. Cervical lymphatic malformation was classified as mixed, macrocystic, and microcystic in 184 (57.5%), 117 (36.56%), and 19 (5.94%) patients, respectively. Sixty-four (20%), ten (3.12%), seven (2.19%), and three (0.94%) patients experienced intracystic haemorrhage, infection, concurrent intracystic haemorrhage and infection, and calcification, respectively. Among 260 (81.25%) patients who underwent interventional sclerotherapy, 163 (50.94%) received it once and 96 (30%) received it two or more times. Twenty-eight (8.75%), five (1.56%), and 27 (8.44%) patients underwent surgical resection, interventional sclerotherapy plus surgery, and expectant management, respectively. CONCLUSIONS: Ultrasonography is useful for diagnosing definite cervical lymphatic malformation. Interventional therapy is the first choice for children with confirmed cervical lymphatic malformation.
31974007	Comprehensive treatment of massive macroglossia due to venous and lymphatic malformations.	This study evaluated the outcomes of comprehensive treatment for massive macroglossia. Eleven patients with massive macroglossia due to venous malformations (VMs) and lymphatic malformations (LMs) underwent incision excision of two-thirds of the central wedge of the tongue; two of these patients underwent resection of lesions in the lower lip or floor of the mouth during initial treatment. In subsequent treatment, three patients underwent orthognathic surgery or resection of lesions in the lower lip and submental region, and four patients underwent one or two sclerotherapies. No patient had complications resulting from anaesthesia or surgery. Patients were followed up at 6 months postoperative, and all signs associated with the lesions had disappeared. The mean follow-up duration was 30.8 months. The aesthetic outcome was excellent for nine patients and satisfactory for two. Nine patients could take a soft diet and two a solid diet. Eight patients presented normal speech and three presented intelligible speech. Comprehensive treatment including incision excision of two-thirds of the central wedge of the tongue, as well as orthognathic surgery, the resection of lesions in the oral and maxillofacial region, and sclerotherapy, is effective for patients with massive macroglossia due to VMs and LMs.
35864208	Safety and Efficacy of Bleomycin Slow Infusion Sclerotherapy Using a Syringe Pump for Microcystic and Mixed Lymphatic Malformations.	PURPOSE: To evaluate the safety and efficacy of bleomycin infusion sclerotherapy using a syringe pump in microcystic and mixed (microcystic components with the presence of a cyst over 1 cm) lymphatic malformations (LMs). MATERIALS AND METHODS: Patients who received bleomycin sclerotherapy with a syringe pump for microcystic or mixed LMs were reviewed. Cystic components of LMs were accessed under sonographic guidance, followed by injection of an opacified bleomycin solution using a syringe pump (infusion rate, 10-20 mL/h) under fluoroscopic guidance. Imaging outcomes were graded as complete (> 90% size reduction), partial (25-90%), or no response (< 25%). Clinical outcomes and procedure-related complications were also reviewed. RESULTS: Forty-nine patients with 81 sclerotherapies were analyzed. The mean age was 17 years (range 0.1-65 y). Thirty-one (63%) patients had microcystic LMs, and 18 (37%) had mixed. A mean of 1.7 sessions (range 1-4) of sclerotherapy was performed using a mean cumulative dose of bleomycin of 10.8 U (range 1.5-39 U). The mean infusion time was 39 min (range 14-130 min). Regarding imaging outcomes, there was a complete response in 29% (n = 14), a partial response in 57% (n = 28), and no response in 14% (n = 7). Regarding clinical outcomes, there was a complete response in 39% (n = 19), a partial response in 51% (n = 25), and no response in 10% (n = 5). According to the CIRSE classification, no major complications were identified. CONCLUSIONS: Bleomycin slow infusion sclerotherapy provides gradual filling of sclerosant to target microcystic components. This technique is safe and feasible for the management of microcystic or mixed LMs. LEVEL OF EVIDENCE: Level 4, Case series.
38691122	Interdisciplinary Treatment of Macroglossia Due to a Microcystic Lymphatic Malformation with Bleomycin Electrosclerotherapy Followed by Partial Resection.	
35102014	Management of Macrocystic Lymphatic Malformation in the Cervicofacial Region: Ultrasound-Guided Iodine Tincture Cauterization Combined With Intralesional Negative Pressure.	PURPOSE: The purpose of our study was to evaluate the efficacy and safety of ultrasound-guided iodine tincture cauterization combined with postoperative intralesional negative pressure in the management of cervicofacial cystic lymphatic malformation (cLM). METHOD: From January 2019 to July 2021, indocyanine green lymphography was performed preoperatively to confirm the lymph inflow, and this treatment was administered in 71 patients with cervicofacial cLM in our center. All cases were evaluated by curative effects, treatment frequency, and adverse events. The duration of posttreatment follow-up was from 12 to 14 months. RESULTS: Indocyanine green lymphography indicated at least one lymphatic inflow in each cLM lesion. Excellent resolution was observed in 87.3% of cases, and good improvement of the treated cLM occurred in 9.9% of cases, and 2 cases with fair outcomes required subsequent treatment. It is noteworthy that no case was treated more than 3 times. Some minor adverse effects, including localized itch and scar, were managed by symptomatic treatment. CONCLUSIONS: Because of satisfactory outcomes and low treatment frequency, ultrasound-guided iodine tincture cauterization combined with intralesional negative pressure represents an efficacious, safe, and feasible method for the management of macro-cLM in the cervicofacial region.
35283478	Complex lymphatic malformations in pediatrics: a review of treatment options.	INTRODUCTION: Lymphatic malformations (LMs) are low-flow lesions resulting from abnormalities in the development of lymphatics. The management of these lesions is complex and involve the collaboration of many specialties. The purpose of this review is to summarize current knowledge regarding the different therapeutic options used in complex lymphatic malformations, analyzing their indications, efficacy and complications. EVIDENCE ACQUISITION: A search was made using the algorithm: "(lymphatic abnormality OR lymphatic malformation OR lymphangioma OR cystic hygroma) AND (extensive OR giant OR complex) AND (therapeutics OR treatment) AND (child OR children)". Of the 120 articles found, 53 were included. EVIDENCE SYNTHESIS: Historically, surgery was the treatment of choice for this type of lesions. However, excision was often incomplete, associated with high rates of recurrence and severe complications. The use of sclerotherapy emerged as a minimal invasive option appropriate in selected cases as a single or adjuvant therapy. Inhibitors of the mammalian target of rapamycin, such as sirolimus, now play a central role in the treatment of complex malformations resistant to sclerotherapy, recurrent after surgery or more extensive malformations that affect vital structures. Other therapeutic options as sildenafil and laser ablation are also recognized as effective in selected cases. CONCLUSIONS: Looking through the literature over the last decade authors realize that surgery had gradually been replaced by less invasive options such as sirolimus with or without adjuvant sclerotherapy. In conclusion, each treatment option seems to have its own indications and characteristics, which must be considered in therapeutic decision and individualized for each patient.
36459725	Primary targeted medical therapy for management of bilateral head and neck lymphatic malformations in infants.	OBJECTIVES: Patients born with bilateral head and neck lymphatic malformations (BHNLMs) often require multiple invasive treatments, including tracheostomy. We hypothesized that primary targeted medical therapy (pTMT) with diagnostic needle aspiration reduces the need for invasive therapy such as surgical resection and/or sclerotherapy. METHODS: Retrospective case review was performed of infants with BHNLMs (Grade 2 or De Serres stage IV and V) treated only at our institution from 2000 to 2021. Patients were divided into two cohorts: those managed with pTMT and those managed with observation, sclerotherapy, or surgical intervention (non-pTMT). Data regarding interventions, clinical outcomes, morbidity, and mortality were analyzed with descriptive statistics. RESULTS: Nine children with BHNLMs met inclusion criteria. Three (33%) were in the pTMT cohort and six (66%) were non-pTMT. Eight (89%) malformations were genotyped, and all demonstrated hotspot PIK3CA variants. All pTMT patients had sirolimus initiated in the first month of life and underwent needle aspiration of malformation cyst fluid for cell-free DNA samples. All pTMT patients tolerated medical therapy. For the non-pTMT cohort, primary treatment included none (deceased, n = 1, 17%), observation with needle aspiration (n = 1, 17%), surgical resection (n = 2, 33%), or combination surgery and sclerotherapy (n = 2, 33%). Intubation duration, intensive care and initial hospital length of stay were not different between cohorts. Four non-pTMT patients (67%) required tracheostomy, and two (33%) died prior to discharge. All pTMT patients survived and none required tracheostomy. Non-pTMT patients required a median of two invasive therapies prior to discharge (IQR 1-4) and a mean total of 13 over the course of their lifetime (IQR 1-16), compared to the pTMT group who did not require any lifetime invasive therapy, even after initial pTMT and discharge home. CONCLUSION: This study compares patients with BHNLMs (Grade 2) treated with pTMT versus those treated with observation or invasive therapy. Patients treated with pTMT required no surgical or invasive procedural treatment of their malformations, no tracheostomy placement, no unplanned readmissions after discharge, and had no mortalities. Needle aspiration was useful as a therapeutic adjunct for cell-free DNA diagnosis of PIK3CA variants, which guided TMT.
38914511	Management and Outcomes of Pediatric Lymphatic Malformations: A Systematic Review From the APSA Outcomes and Evidence-Based Practice Committee.	BACKGROUND: Significant variation in management strategies for lymphatic malformations (LMs) in children persists. The goal of this systematic review is to summarize outcomes for medical therapy, sclerotherapy, and surgery, and to provide evidence-based recommendations regarding the treatment. METHODS: Three questions regarding LM management were generated according to the Preferred Reporting Items for Systematic Reviews and Meta-Analyses (PRISMA). Publicly available databases were queried to identify articles published from January 1, 1990, to December 31, 2021. A consensus statement of recommendations was generated in response to each question. RESULTS: The initial search identified 9326 abstracts, each reviewed by two authors. A total of 600 abstracts met selection criteria for full manuscript review with 202 subsequently utilized for extraction of data. Medical therapy, such as sirolimus, can be used as an adjunct with percutaneous treatments or surgery, or for extensive LM. Sclerotherapy can achieve partial or complete response in over 90% of patients and is most effective for macrocystic lesions. Depending on the size, extent, and location of the malformation, surgery can be considered. CONCLUSION: Evidence supporting best practices for the safety and effectiveness of management for LMs is currently of moderate quality. Many patients benefit from multi-modal treatment determined by the extent and type of LM. A multidisciplinary approach is recommended to determine the optimal individualized treatment for each patient. LEVEL OF EVIDENCE: 4: 
36223836	The VASCERN-VASCA working group diagnostic and management pathways for lymphatic malformations.	Lymphatic malformations (LMs) are developmental defects of lymphatic vessels. LMs are histologically benign lesions, however, due to localization, size, and unexpected swelling, they may cause serious complications that threaten vital functions such as compression of the airways. A large swelling of the face or neck may also be disfiguring and thus constitute a psychological strain for patients and their families. LMs are also highly immunologically reactive, and are prone to recurrent infections and inflammation causing pain as well as chronic oozing wounds. The European Reference Network on Rare Multisystemic Vascular Diseases (VASCERN) is dedicated to gathering the best expertise in Europe. There are only few available guidelines on management and follow up of LMs, which commonly focus on very specific situations, such as head and neck LM (Zhou et al., 2011). It is still unclear, what constitutes an indication for treatment of LMs and how to follow up the patients. The Vascular Anomalies Working Group (VASCA-WG) of VASCERN decided to develop a diagnostic and management pathway for the management of LMs with a Nominal Group Technique (NGT), a well-established, structured, multistep, facilitated group meeting technique used to generate consensus statements. The pathway was drawn following 2 face-to-face meetings and multiple web meetings to facilitate discussion, and by mail to avoid the influence of most authoritative members. The VASCA-WG has produced this opinion statement reflecting strategies developed by experts and patient representatives on how to approach patients with lymphatic malformations in a practical manner; we present an algorithmic view of the results of our work.
