32276787	associate|@CHEMICAL_Copper|@CHEMICAL_Creatinine ;associate|@CHEMICAL_Creatinine|@DISEASE_Hepatolenticular_Degeneration ;associate|@CHEMICAL_Copper|@DISEASE_Hepatolenticular_Degeneration	Reference intervals of spot urine copper excretion in preschool children and potential application in pre-symptomatic screening of Wilson disease.The objectives were to determine the reference intervals of spot urine copper excretion indexes in pre-school children and to evaluate their utility in screening for Wilson disease (WD). With spot urine collected from a control sample of preschool children (aged 3-7 years, n=153), the reference intervals of spot urine copper excretion indexes and their biological variation were defined. In order to investigate their utility performance in screening for WD in this age group, multiple spot urine samples from six WD patients who were diagnosed at presymptomatic stage were also analysed and compared. Cut-off values useful for detection of WD were defined by receiver operator curve (ROC) analysis. Biological (inter-individual) variation of spot urine copper indexes expressed as coefficient of variation (CVg) were around 60% at this age group, which was moderate and similar to other clinically useful urine tests, such as urine albumin excretion ratio. Spot urine copper excretion strongly correlated with both urine creatinine and osmolality. Linear regression against both creatinine and osmolality showed that ~94% of data points in healthy preschool children fell within the prediction interval, suggesting that both were useful normalisation factors. ROC showed that copper to osmolality ratio was the best index with an area under curve (AUC) greater than 0.98. Cut-off values of 0.5 mumol/L, 0.1 mumol/mmol and 0.00085 mumol/mOsmol (32 mug/L, 56 mug/g creatinine and 0.054 mug/mOsmol, respectively, in conventional units) for spot urine copper concentration, copper to creatinine ratio and copper to osmolality ratio, respectively, have potential application in the differentiation of WD patients. Based on the data, a new WD screening strategy targeting preschool children is proposed. Application of a bivariate screening strategy using spot urine copper concentration and urine osmolality may be useful in a population-wide screening program for WD among preschool children.
28126506	treat|@CHEMICAL_Levodopa|@DISEASE_Parkinson_Disease ;treat|@CHEMICAL_Levodopa|@DISEASE_Parkinson_Disease_Secondary	[Other causes of parkinsonism].Numerous causes may induce parkinsonism, and in case of Parkinsonism, l-dopa resistance, associated neurological signs, early falls, early dysautonomia or early cognitive disorders are the main red flags which should lead to exclude Parkinson's disease. Drug-induced parkinsonism and in young people, Wilson disease, should always be searched. Lower limbs parkinsonism is often due to vascular lesions. Multiple systemic atrophy, supranuclear palsy, Lewy body disease and the rarer corticobasal degeneration, each have specific clinical signs. Genetic causes are rarer.
32067425		The co-occurrence of Wilson disease and X-linked agammaglobulinemia in one family highlights the promising diagnostic potential of proteolytic analysis.BACKGROUND: We report the first case of a family with co-occurrence of Wilson disease (WD), an autosomal recessive disorder of copper metabolism, and X-linked agammaglobulinemia (XLA), a primary immunodeficiency disorder (PIDD) that features marked reduction in circulating B lymphocytes and serum immunoglobulins. METHODS AND RESULTS: Through utilization of a multiplexed biomarker peptide quantification method known as the immuno-SRM assay, we were able to simultaneously and independently identify which family members are affected with WD and which are affected with XLA using dried blood spots (DBS). CONCLUSION: Being able to delineate multiple diagnoses using proteolytic analysis from a single DBS provides support for implementation of this methodology for clinical diagnostic use as well as large-scale population screening, such as newborn screening (NBS). This could allow for early identification and treatment of affected individuals with WD or XLA, which have been shown to reduce morbidity and decrease mortality in these two populations.
30368998	cause|@CHEMICAL_Zinc|@DISEASE_Brain_Diseases	Recovery of severe acute liver failure without transplantation in patients with Wilson disease.Wilson disease (WD) is a disorder of copper metabolism that leads to liver cirrhosis. WD patients with a NWIS > 11 should receive LT; however, we encountered 2 WD patients with an NWIS > 11 who recovered from ALF without LT. The present report aimed to analyze cases of WD patients with a high NWIS who recovered from severe ALF and to discuss the clinical manifestations of the patients and the effects of treatments, including zinc (Zn) therapy, chelator therapy, PE, CHDF, and LT. We retrospectively evaluated the medical records of five patients (male, 2; female, 3) diagnosed with WD along with severe ALF. In cases 1, 2, and 3, complete recovery from ALF was noted without LT. In case 4, initial recovery from ALF was noted without LT; however, ALF worsened owing to bleeding from the esophageal varix. Thus, the patient eventually needed LT. In case 5, recovery from ALF was noted with LT. All cases, except case 2, showed ALF with maximum PELD/MELD scores >=26 and NWISs >= 11, and had indications for LT. In cases of severe ALF with grade I or II encephalopathy, we recommend evaluations of the effects of Zn and chelator treatments while preparing for LT, as the condition may not improve without LT, and pediatricians or physicians can ask transplant surgeons to perform LT urgently if required.
29579829		Mortality Analysis of Acute Liver Failure in Uruguay.BACKGROUND: Acute liver failure (ALF) is a syndrome with high mortality. OBJECTIVE: Describe characteristics and outcomes of patients with ALF in Uruguay, and identify factors associated with mortality. METHODS: A retrospective analysis of 33 patients with ALF was performed between 2009 and 2017. RESULTS: The patients' median age was 43 years, and 64% were women. Average Model for End-Stage Liver Disease (MELD) score at admission was 33. The median referral time to the liver transplant (LT) center was 7 days. The most common etiologies were viral hepatitis (27%), indeterminate (21%), autoimmune (18%), and Wilson disease (15%). Overall mortality was 52% (71% of transplanted and 46% of nontransplanted patients). Dead patients had higher referral time (10 vs 4 days, P = .008), higher MELD scores at admission (37 vs 28) and highest achieved MELD scores (42 vs 29; P < .001), and higher encephalopathy grade III to IV (94% vs 25%, P < .001) than survivors. Patients without LT criteria (n = 4) had lower MELD score at admission (25 vs 34, P = .001) and highest achieved MELD score (27 vs 37, P = .008) compared with the others. Patients with LT criteria but contraindications (n = 7) had higher MELD scores at admission (38 vs 31, P = .02), highest achieved MELD scores (41 vs 34, P = .03), and longer referral time (10 days) than those without contraindications (3.5 days) or those without LT criteria (7.5 days, P = .02). Twenty-two patients were listed; LT was performed in 7, with a median time on waiting list of 6 days. CONCLUSIONS: ALF in Uruguay has high mortality associated with delayed referral to the LT center, MELD score, and encephalopathy. The long waiting times to transplantation might influence mortality.
31377039		Boy with Dysarthria and Frequent Falls: A Treatable Disorder.
37936530		Outcome of pediatric living donor liver transplant: Experience from Pakistan; a resource limited setting.INTRODUCTION: Liver transplantation (LT) has emerged as a lifesaving modality for many liver diseases in children. Pediatric LT is an established treatment in the Western world but is relatively a new procedure in resource-limited countries like Pakistan. The study aims to highlight the outcomes and survival of pediatric recipients from the first pediatric liver transplant center in Pakistan. METHOD: A retrospective analysis of pediatric LT was done from 2012 to 2019. The study was conducted in the Hepatobiliary and liver transplant department of Shifa International Hospital (SIH), Islamabad. A detailed analysis for indications for pediatric LT, survival, and complications was done. RESULTS: Forty-five patients under 18 years of age underwent Living donor liver transplant (LDLT) in SIH. Median age was 9 years and M:F of 2:1. Cryptogenic liver disease followed by Wilson disease were the two most common indications of LT. The majority of patients had chronic liver disease 34 (75%) while 11 (24%) had acute liver failure. The right lobe graft was the most common type of graft 19 (42.2%). Thirty days, 1-year, 3-year, and 5-year survival was 77.8%, 75.6%, 73.3%, and 60.6% respectively. Mortality was highest in patients with biliary atresia 4 (33%). Causes of death included pulmonary embolism, sepsis, surgical complications, and acute kidney injury. Mean survival was 88.850 months (+-7.899) (CI 73.369-104.331). CONCLUSION: Pediatric LDLT has offered disease-free survival for patients. Survival can improve further with nutritional rehabilitation and anticipation and management of post-operative complications.
28861905		Treatable inherited rare movement disorders.There are many rare movement disorders, and new ones are described every year. Because they are not well recognized, they often go undiagnosed for long periods of time. However, early diagnosis is becoming increasingly important. Rapid advances in our understanding of the biological mechanisms responsible for many rare disorders have enabled the development of specific treatments for some of them. Well-known historical examples include Wilson disease and dopa-responsive dystonia, for which specific and highly effective treatments have life-altering effects. In recent years, similarly specific and effective treatments have been developed for more than 30 rare inherited movement disorders. These treatments include specific medications, dietary changes, avoidance or management of certain triggers, enzyme replacement therapy, and others. This list of treatable rare movement disorders is likely to grow during the next few years because a number of additional promising treatments are actively being developed or evaluated in clinical trials.   2017 International Parkinson and Movement Disorder Society.
28516971		Salivary biomarkers and proteomics: future diagnostic and clinical utilities.Saliva testing is a non-invasive and inexpensive test that can serve as a source of information useful for diagnosis of disease. As we enter the era of genomic technologies and -omic research, collection of saliva has increased. Recent proteomic platforms have analysed the human salivary proteome and characterised about 3000 differentially expressed proteins and peptides: in saliva, more than 90% of proteins in weight are derived from the secretion of three couples of "major" glands; all the other components are derived from minor glands, gingival crevicular fluid, mucosal exudates and oral microflora. The most common aim of proteomic analysis is to discriminate between physiological and pathological conditions. A proteomic protocol to analyze the whole saliva proteome is not currently available. It is possible distinguish two type of proteomic platforms: top-down proteomics investigates intact naturally-occurring structure of a protein under examination; bottom-up proteomics analyses peptide fragments after pre-digestion (typically with trypsin). Because of this heterogeneity, many different biomarkers may be proposed for the same pathology. The salivary proteome has been characterised in several diseases: oral squamous cell carcinoma and oral leukoplakia, chronic graft-versus-host disease Sjogren's syndrome and other autoimmune disorders such as SAPHO, schizophrenia and bipolar disorder, and genetic diseases like Down's Syndrome and Wilson disease. The results of research reported herein suggest that in the near future human saliva will be a relevant diagnostic fluid for clinical diagnosis and prognosis.
28495941		Pontomesencephalic Atrophy and Postural Instability in Wilson Disease.BACKGROUND AND PURPOSE: The MR Parkinsonism index helps in differentiating progressive supranuclear palsy from Parkinson disease and multisystem atrophy. Pontomesencephalic involvement is common in neurologic Wilson disease, but there is no prior study evaluating the MR Parkinsonism index and its indices in Wilson disease. We report the MR Parkinsonism index and its indices in Wilson disease and correlate these changes with clinical severity and postural reflex. MATERIALS AND METHODS: Thirteen individuals with neurologic Wilson disease were included, and their clinical details, including neurologic severity, postural reflex abnormality, and location of signal changes on MR imaging, were noted. The 3D BRAVO T1 sequence was used for measurement of the MR Parkinsonism index and its indices. The MR Parkinsonism index and its indices were also obtained in 6 age- and sex-matched controls. The morphometric parameters in Wilson disease were compared with those in with healthy controls and among the patients with and without abnormal postural reflex. RESULTS: The midbrain area was reduced in patients with Wilson disease compared with controls (112.08 +- 27.94 versus 171.95 +- 23.66 mm2, P = .002). The patients with an abnormal postural reflex had an increased MR Parkinsonism index and pons-to-midbrain ratio compared with controls, whereas these parameters were equivalent in patients with normal postural reflex and controls. The patients with abnormal postural reflex had more severe illness, evidenced by higher Burke-Fahn-Marsden scores (51.0 +- 32.27 versus 13.75 +- 12.37, P = .04) and neurologic severity grades (2.57 +- 0.53 versus 1.67 +- 0.82, P = .04). CONCLUSIONS: An increase in the MR Parkinsonism index in Wilson disease is mainly due to midbrain atrophy and it correlates with neurologic severity and abnormal postural reflex.
36422847		Plugged percutaneous liver biopsy using Tru-cut needle and coils: A retrospective study.BACKGROUND: Plugged percutaneous liver biopsy, though has been in use for many years, is being used more frequently in patients in whom percutaneous liver biopsy is contraindicated due to proven or probable bleeding tendencies. We report our experience with this procedure, its indications, efficacy, and complications in Indian population over 2 years. METHODS: A retrospective study of 127 consecutive patients who had undergone plug liver biopsy from April 2017 to May 2019 was done from the database maintained in our department. The indications, technical success, complications, and impact of histological diagnosis on the management of those patients were evaluated. RESULTS: A total of 127 biopsies were performed of which 68 were males and 59 were females, aged between 7 and 73 years. No procedures were abandoned; however, 13 cases needed ultrasonography (USG) guidance because of small size of the liver or presence of right perihepatic fluid. Out of 127 biopsies, none of the samples was inadequate and yielded adequate tissue for histopathological diagnosis. Seven patients required repeat study only because underlying liver disease was suspected clinically and the previous biopsy report had turned out to be normal. Histopathological examination in our study showed autoimmune hepatitis in 61, cirrhotic changes either hepatitis B virus (HBV) or hepatitis C virus (HCV) related in 40, veno-occlusive disease in 3, cholestatic disease in 2, and Wilson's disease in 2 patients. The remaining 19 were normal. Complications occurred in 3 patients - arterioportal fistula, pneumothorax, and inadequate coiling causing mild hemoperitoneum. CONCLUSION: Percutaneous liver biopsy followed by plugging of the tract with coils is a safe, easy, and effective method in patients with underlying bleeding tendencies, minimal ascites, and small liver.
29325220	cause|@CHEMICAL_Bile_Pigments|@DISEASE_Kidney_Tubular_Necrosis_Acute ;cause|@CHEMICAL_Bilirubin|@DISEASE_Acute_Kidney_Injury	Profile, risk factors and outcome of acute kidney injury in paediatric acute-on-chronic liver failure.BACKGROUND & AIMS: There are no studies on acute kidney injury in paediatric acute-on-chronic liver failure. This study was planned with aim to describe the clinical presentation and outcome of acute kidney injury among paediatric acute-on-chronic liver failure patients. METHODS: Data of all children 1-18 years of age presenting with acute chronic liver failure (Asia pacific association for the study of the liver definition) was reviewed. Acute kidney injury was defined as per Kidney Diseases-Improving Global Outcomes guidelines. Poor outcome was defined as death or need for liver transplant within 3 months of development of acute kidney injury. RESULTS: A total of 84 children with acute-on-chronic liver failure were presented to us in the study period. Acute kidney injury developed in 22.6% of patients with acute-on-chronic liver failure. The median duration from acute-on-chronic liver failure to development of acute kidney injury was 4 weeks (Range: 2-10 weeks). The causes of acute kidney injury were hepatorenal syndrome (31.6%), sepsis (31.6%), nephrotoxic drugs (21%), dehydration (10.5%) and bile pigment related acute tubular necrosis in one patient. On univariate analysis, higher baseline bilirubin, higher international normalized ratio, higher paediatric end stage liver disease, presence of systemic inflammatory response syndrome and presence of spontaneous bacterial peritonitis had significant association with presence of acute kidney injury. On logistic regression analysis, presence of systemic inflammatory response syndrome (adjusted OR: 8.659, 95% CI: 2.18-34.37, P = .002) and higher baseline bilirubin (adjusted OR: 1.07, 95% CI: 1.008-1.135, P = .025) were independently associated with presence of acute kidney injury. Of the patients with acute kidney injury, 5(26.3%) survived with native liver, 10(52.6%) died and 4 (21.1%) underwent liver transplantation. CONCLUSION: Acute kidney injury developed in 22.6% of children with acute-on-chronic liver failure. Bilirubin more than 17.7 mg/dL and presence of systemic inflammatory response syndrome were high risk factors for acute kidney injury. Development of acute kidney injury in a child with acute-on-chronic liver failure suggests poor outcome and need for early intervention.
31276461		Scheimpflug Imaging of the Danish Cohort of Patients With Wilson Disease.PURPOSE: The purpose of this study was to investigate the use of anterior segment imaging in diagnosing Kayser-Fleischer rings in patients with Wilson disease. METHODS: In a tertiary center for Wilson disease, patients were examined with a Pentacam HR Scheimpflug-based tomography device in addition to conventional slit-lamp examination. The inferior part of the cornea was analyzed using both a built-in densitometry module and ImageJ. RESULTS: Thirty-one patients with Wilson disease (78% of all Danish patients) were included, resulting in 83 examinations over a 5-year period. Ten had a manifest Kayser-Fleischer ring in the inferior part of the cornea on at least 1 examination, 5 had other causes of peripheral corneal scatter, and 16 had normal examinations. The built-in densitometry module performed poorly in discriminating between the presence and absence of a Kayser-Fleischer ring. However, analysis of the images in ImageJ and calculation of a normalized signal (peak posterior value/peak anterior value) with a cutoff value set to 1 detected 28 of 31 Kayser-Fleischer rings and resulted in 96% sensitivity and 95% specificity. In 12 patients who underwent 3 or more examinations during the period, changes in the normalized signal seemed to reflect the efficiency of the treatment, although more studies are needed for this conclusion. CONCLUSIONS: ImageJ-based analysis of Pentacam images has a high sensitivity in detecting Kayser-Fleischer rings and can be used as a diagnostic procedure for Wilson disease and may be a tool to monitor the disease in an objective manner.
28284465	associate|@CHEMICAL_Ammonia|@DISEASE_Liver_Failure ;associate|@CHEMICAL_Manganese|@DISEASE_Liver_Failure ;cause|@CHEMICAL_Manganese|@DISEASE_Brain_Damage_Chronic ;cause|@CHEMICAL_Ammonia|@DISEASE_Brain_Damage_Chronic	Neurological disorders in liver transplant candidates: Pathophysiology and clinical assessment.Compromised liver function, as a consequence of acute liver insufficiency or severe chronic liver disease may be associated with various neurological syndromes, which involve both central and peripheral nervous system. Acute and severe hyperammoniemia inducing cellular metabolic alterations, prolonged state of "neuroinflammation", activation of brain microglia, accumulation of manganese and ammonia, and systemic inflammation are the main causative factors of brain damage in liver failure. The most widely recognized neurological complications of serious hepatocellular failure include hepatic encephalopathy, diffuse cerebral edema, Wilson disease, hepatic myelopathy, acquired hepatocerebral degeneration, cirrhosis-related Parkinsonism and osmotic demyelination syndrome. Neurological disorders affecting liver transplant candidates while in the waiting list may not only significantly influence preoperative morbidity and even mortality, but also represent important predictive factors for post-transplant neurological manifestations. Careful pre-transplant neurological evaluation is essential to define severity and distribution of the neurological impairment, to identify the abnormalities still responsive to current treatment, and to potentially predict the inherent post-operative prognosis. The preferred specific indices of neurological pre-transplant assessment may vary among centers, however, even with the aid of the current biochemical, neurophysiological, neuropsychological and neuroimaging diagnostic tools, the correct diagnosis and differential diagnosis of various syndromes may be difficult. In this article the relevant pathophysiological and clinical aspects of the most frequent brain and peripheral nervous system diseases affecting liver transplant candidates with acute or advanced chronic liver failure are briefly reported. The practical diagnostic findings useful for the preoperative assessment and treatment, as well as the expected neurological evolution after liver transplantation are also evaluated.
33159804	associate|@CHEMICAL_Copper|@DISEASE_Hepatolenticular_Degeneration ;cause|@DISEASE_Neurologic_Manifestations|@VARIANT_p.L708P_ATP7B_human ;cause|@DISEASE_Chemical_and_Drug_Induced_Liver_Injury|@VARIANT_p.L708P_ATP7B_human ;associate|@DISEASE_Chemical_and_Drug_Induced_Liver_Injury|@GENE_ATP7B ;associate|@CHEMICAL_Copper|@DISEASE_Congenital_Hereditary_and_Neonatal_Diseases_and_Abnormalities ;associate|@CHEMICAL_Copper|@GENE_ATP7B ;associate|@DISEASE_Hepatolenticular_Degeneration|@GENE_ATP7B ;associate|@DISEASE_Neurologic_Manifestations|@GENE_ATP7B ;associate|@DISEASE_Neurologic_Manifestations|@GENE_ATP7B ;associate|@DISEASE_Chemical_and_Drug_Induced_Liver_Injury|@GENE_ATP7B	Wilson disease: revision of diagnostic criteria in a clinical series with great genetic homogeneity.BACKGROUND: Wilson disease is an autosomal recessive disorder of copper metabolism caused by mutations in the ATP7B gene. An early diagnosis is crucial to prevent evolution of the disease, as implantation of early therapeutic measures fully prevents its symptoms. As population genetics data predict a higher than initially expected prevalence, it was important to define the basic diagnostic tools to approach population screening. METHODS: A highly genetically homogeneous cohort of 70 patients, belonging to 50 unrelated families, has been selected as a framework to analyze all their clinical, biochemical and genetic characteristics, to define the disease in our population, with an estimated prevalence of 1 in 12,369, and determine the most useful features that reach diagnostic value. RESULTS: Serum ceruloplasmin below 11.5 mg/dL and cupremia below 60 mug/mL, were the best analytical predictors of the disease in asymptomatic individuals, while cupruria or hepatic copper determination were less powerful. Genetic analysis reached a conclusive diagnosis in all 65 patients available for complete testing. Of them, 48 were carriers of at least one p.Leu708Pro mutant allele, with 24 homozygotes. Nine patients carried a promoter deletion mutation, revealing that extended sequencing beyond the ATP7B gene-coding region is essential. All mutations caused hepatic damage since early ages, increasing its severity as diagnosis was delayed, and neurological symptoms appear. CONCLUSION: Serum ceruloplasmin determination followed by genetic screening would reduce costs and favor the prioritization of non-invasive procedures to reach a definitive diagnosis, even for asymptomatic cases.
28435998	cause|@DISEASE_Hepatolenticular_Degeneration|@VARIANT_p.R969Q_ATP7B_human ;associate|@DISEASE_Hepatolenticular_Degeneration|@GENE_ATP7B ;associate|@CHEMICAL_Copper|@DISEASE_Fibrosis ;associate|@DISEASE_Hepatolenticular_Degeneration|@GENE_ATP7B	A 6-year-old boy with Wilson disease-A diagnostic dilemma.A 6-year-old boy presented with 2 months history of progressive abdominal distension and jaundice. He was deeply icteric with ascites, hepatosplenomegaly, hyperbilirubinemia, raised transaminases, and coagulopathy. Viral markers and slit lamp examination for Kayser-Fleischer ring were negative. Serum ceruloplasmin and 24-h urinary copper post-D-pencillamine challenge were normal. Anti-smooth muscle antibody was positive 1:20, and liver biopsy showed micronodular cirrhosis with abundant Mallory hyaline and stainable copper deposits. The liver histology was indicative of Indian childhood cirrhosis, whereas the presence of autoantibodies, elevated transaminases, and increased globulin was suggestive of autoimmune hepatitis. Gene studies identified p.R969Q mutation in ATP7B gene, which solved the dilemma and confirmed the diagnosis of Wilson disease (WD). We report a clinicopathological conference of this boy to highlight the challenges faced by pediatricians in the diagnosis of Wilson disease.  .
38081365	negative_correlate|@CHEMICAL_Copper_64|@CHEMICAL_tetrathiomolybdate ;treat|@CHEMICAL_tetrathiomolybdate|@DISEASE_Hepatolenticular_Degeneration ;associate|@CHEMICAL_Copper|@DISEASE_Hepatolenticular_Degeneration ;negative_correlate|@CHEMICAL_tetrathiomolybdate|@CHEMICAL_Copper	Effects of tetrathiomolybdate on copper metabolism in healthy volunteers and in patients with Wilson disease.BACKGROUND & AIMS: In Wilson Disease (WD), copper accumulates in the liver and brain causing disease. Bis-choline tetrathiomolybdate (TTM) is a potent copper chelator that may be associated with a lower risk of inducing paradoxical neurological worsening than conventional therapy for neurologic WD. To better understand the mode of action of TTM, we investigated its effects on copper absorption and biliary excretion. METHODS: In a double-blind randomized setting, hepatic 64Cu activity was examined after orally administered 64Cu by PET/CT in 16 healthy volunteers before and after seven days of TTM treatment (15 mg/d) or placebo. Oral 64Cu was administered one hour after the final TTM dose. Changes in hepatic 64Cu activity reflected changes in intestinal 64Cu uptake. Additionally, in four patients with WD, the distribution of 64Cu in venous blood, liver, gallbladder, kidney, and brain was followed after i.v. 64Cu dosing for up to 68 hours before and after seven days of TTM (15 mg/day), using PET/MRI. Increased gallbladder 64Cu activity was taken as evidence of increased biliary 64Cu excretion. RESULTS: In healthy volunteers, TTM reduced intestinal 64Cu uptake by 82% 15 hours after the oral 64Cu dose. In patients with WD, gallbladder 64Cu activity was negligible before and after TTM, while TTM effectively retained 64Cu in the blood, significantly reduced hepatic 64Cu activity at all time-points and significantly reduced cerebral 64Cu activity two hours after the intravenous 64Cu dose. CONCLUSIONS: While we did not show an increase in biliary excretion of 64Cu following TTM administration, we demonstrated that TTM effectively inhibited most intestinal 64Cu uptake and retained 64Cu in the blood stream, limiting the exposure of 64Cu to organs like the liver and the brain. IMPACT AND IMPLICATIONS: Bis-choline tetrathiomolybdate (TTM) is an investigational copper chelator being developed for the treatment of Wilson disease. In animal models of Wilson disease, TTM has been shown to facilitate biliary copper excretion. In the present human study, TTM surprisingly did not facilitate biliary copper excretion but instead reduced intestinal copper uptake to a clinically significant degree. Our study builds on our understanding of human copper metabolism and the mechanism of action of TTM.
31899725		Management of Wilson Disease Diagnosed in Infancy: An Appraisal of Available Experience to Generate Discussion.Increased access to molecular genetic testing is changing the demographics for diagnosing inherited disorders and imposing new challenges for medical management. Wilson disease (WD), typically diagnosed in older children and adults, can now be detected in utero and in infants (children younger than 24 months, including neonates) via genetic testing. An evidence-based approach to management of these neonates and extremely young children, who are typically asymptomatic, has been hampered by lack of clinical experience. We present a case of an infantile diagnosis of WD, review available experience, and discuss current trends in antenatal genetic testing of parents and fetus that may lead to a very early diagnosis of WD. Based on physiological and nutritional considerations, we propose an algorithmic approach to management of infantile WD as a starting point for further discussion. Future collaboration amongst specialists is essential to identify evidence-based approaches and best practice for managing treatment of infants with genetically diagnosed WD.
31222986	treat|@CHEMICAL_Mycophenolic_Acid|@DISEASE_Anti_Neutrophil_Cytoplasmic_Antibody_Associated_Vasculitis ;cotreat|@CHEMICAL_Mycophenolic_Acid|@CHEMICAL_Penicillamine ;cause|@CHEMICAL_Penicillamine|@DISEASE_Rapidly_progressive_glomerulonephritis_with_pulmonary_hemorrhage ;compare|@CHEMICAL_Penicillamine|@CHEMICAL_Trientine ;treat|@CHEMICAL_Cyclophosphamide|@DISEASE_Hemoptysis ;treat|@CHEMICAL_Cyclophosphamide|@DISEASE_Hematuria ;cause|@CHEMICAL_Penicillamine|@DISEASE_Proteinuria ;cause|@CHEMICAL_Penicillamine|@DISEASE_Anti_Neutrophil_Cytoplasmic_Antibody_Associated_Vasculitis ;treat|@CHEMICAL_Mycophenolic_Acid|@DISEASE_Hematuria ;treat|@CHEMICAL_Cyclophosphamide|@DISEASE_Anti_Neutrophil_Cytoplasmic_Antibody_Associated_Vasculitis ;treat|@CHEMICAL_Penicillamine|@DISEASE_Hemoptysis ;treat|@CHEMICAL_Penicillamine|@DISEASE_Dyspnea ;treat|@CHEMICAL_Trientine|@DISEASE_Anti_Neutrophil_Cytoplasmic_Antibody_Associated_Vasculitis ;treat|@CHEMICAL_Cyclophosphamide|@DISEASE_Glycosuria_Renal ;treat|@CHEMICAL_Cyclophosphamide|@DISEASE_Dyspnea ;treat|@CHEMICAL_Mycophenolic_Acid|@DISEASE_Proteinuria ;cause|@CHEMICAL_Penicillamine|@DISEASE_Hemorrhage ;treat|@CHEMICAL_Penicillamine|@DISEASE_Hepatolenticular_Degeneration ;treat|@CHEMICAL_Mycophenolic_Acid|@DISEASE_Hemorrhage ;cause|@CHEMICAL_Penicillamine|@DISEASE_Glomerulonephritis ;cotreat|@CHEMICAL_Cyclophosphamide|@CHEMICAL_Penicillamine ;treat|@CHEMICAL_Cyclophosphamide|@DISEASE_Proteinuria ;treat|@CHEMICAL_Cyclophosphamide|@DISEASE_Hemorrhage ;cause|@CHEMICAL_Penicillamine|@DISEASE_Hematuria	A Pediatric Case of a D-Penicillamine Induced ANCA-associated Vasculitis Manifesting a Pulmonary-Renal Syndrome.D-penicillamine has been reported to cause antineutrophil cytoplasmic antibody (ANCA)-associated vasculitis presenting as rapidly progressive glomerulonephritis or pulmonary-renal syndrome mostly in adults. We report a pediatric case of D-penicillamine induced ANCA-associated vasculitis that manifests as a pulmonary-renal syndrome with a mild renal manifestation. A 13-year-old girl who has been taking D-penicillamine for five years under the diagnosis of Wilson disease visited the emergency room because of hemoptysis and dyspnea. She had diffuse pulmonary hemorrhage, microscopic hematuria, and proteinuria. Myeloperoxidase ANCA was positive, and a renal biopsy revealed pauci-immune crescentic glomerulonephritis. Under the diagnosis of D-penicillamine-induced ANCA-associated vasculitis, D-penicillamine was switched to trientine, and the patient was treated with plasmapheresis, glucocorticoid, cyclophosphamide, and mycophenolate mofetil. Pulmonary hemorrhage improved rapidly followed by the disappearance of the hematuria and proteinuria five months later.
37634880	cause|@DISEASE_Hepatolenticular_Degeneration|@VARIANT_p.V1262F_ATP7B_human ;cause|@DISEASE_Hepatolenticular_Degeneration|@VARIANT_p.V1262F_ATP7B_human ;cause|@DISEASE_Liver_Failure_Acute|@VARIANT_p.V1262F_ATP7B_human ;associate|@DISEASE_Liver_Failure_Acute|@GENE_ATP7B ;cause|@DISEASE_Liver_Failure_Acute|@VARIANT_p.V1262F_ATP7B_human ;cause|@DISEASE_Hepatolenticular_Degeneration|@VARIANT_p.V1262F_ATP7B_human ;cause|@DISEASE_Liver_Failure_Acute|@VARIANT_p.V1262F_ATP7B_human ;associate|@DISEASE_Hepatolenticular_Degeneration|@GENE_ATP7B	Severe Early-Onset Wilson Disease Caused by a Common Pathogenic Variant in the Bukharan Jewish Population in Israel.BACKGROUND: Wilson disease is caused by pathogenic variants in the ATP7B gene which encodes a copper-transporting ATPase. AIMS: Describe a common founder pathogenic variant among Bukharan Jews and to assess its prevalence, clinical features, and outcome. METHODS: The cohort consisted of patients of Bukharan Jewish descent diagnosed with Wilson disease at a tertiary pediatric medical center in 2013-2018. Clinical and genetic data were collected and analyzed. RESULTS: Six patients from 4 unrelated families who were homozygous for the c.3784G>T p.(Val1262Phe) pathogenic variant in ATP7B were identified. Five presented with elevated aminotransferase levels, and one, with acute liver failure. Mean age at diagnosis was 8.7 years (5-12.5). Serum ceruloplasmin level was extremely low in all patients (1.9-7 mg/dL; mean 3.2(. The variant was identified in a heterozygous state in 5/153 Bukharan Jews; 2/33 from our local exome database and 3/120 healthy unrelated Bukharan Jews in another cohort, for an estimated carrier frequency of ~1:30. CONCLUSIONS: We report a common founder pathogenic variant in the ATP7B gene among Bukharan Jews associated with severe early-onset Wilson disease. Given the clinical severity, high frequency of the variant, and being a treatable disease, its inclusion in pre-symptomatic screening in the Bukharan Jewish community should be considered. Furthermore, WD should be part of future genetic newborn screening programs in Israel and worldwide, to enable early treatment and prevention of future life-threatening complications.
