NEGATIVE,JHC,"33315547	Spellchecking for the Story of Life With CRISPR-Cas9 and Base",Prime Editors. Just four letters-A,G,T,and C-make up the alphabet of the genome. It may seem simple,but a small difference in spelling can create mutations that result in life-threatening diseases. Gene variants that cause genetic diseases come in many varieties. Transition point mutations cause conditions such as progeria,the rapid aging disease. Transversion point mutations cause sickle-cell disease and other major disorders. Small insertions can cause Tay-Sachs,which stops nerves working properly and is usually fatal,and deletions can result in cystic fibrosis.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NEGATIVE,JHC,"36134546	Risk of COVID-19 hospitalizations among school-aged children in Scotland: A national incident cohort study. Background: There is considerable policy",clinical and public interest about whether children should be vaccinated against SARS-CoV-2 and,if so,which children should be prioritised (particularly if vaccine resources are limited). To inform such deliberations,we sought to identify children and young people at highest risk of hospitalization from COVID-19. Methods: We used the Early Pandemic Evaluation and Enhanced Surveillance of COVID-19 (EAVE II) platform to undertake a national incident cohort analysis to investigate the risk of hospitalization among 5-17 years old living in Scotland in risk groups defined by the living risk prediction algorithm (QCOVID). A Cox proportional hazard model was used to derive hazard ratios (HR) and 95% confidence intervals (CIs) for the association between risk groups and COVID-19 hospital admission. Adjustments were made for age,sex,socioeconomic status,co-morbidity,and prior hospitalization. Results: Between March 1,2020 and November 22,"$2,021.00 ",there were 146 183 (19.4% of all 752 867 children in Scotland) polymerase chain reaction (PCR) confirmed SARS-CoV-2 infections among 5-17 years old. Of those with confirmed infection,973 (0.7%) were admitted to hospital with COVID-19. The rate of COVID-19 hospitalization was higher in those within each QCOVID risk group compared to those without the condition. Similar results were found in age stratified analyses (5-11 and 12-17 years old). Risk groups associated with an increased risk of COVID-19 hospital admission,included (adjusted HR,95% CIs): sickle cell disease 14.35 (8.48-24.28),chronic kidney disease 11.34 (4.61-27.87),blood cancer 6.32 (3.24-12.35),rare pulmonary diseases 5.04 (2.58-9.86),type 2 diabetes 3.04 (1.34-6.92),epilepsy 2.54 (1.69-3.81),type 1 diabetes 2.48 (1.47-4.16),Down syndrome 2.45 (0.96-6.25),cerebral palsy 2.37 (1.26-4.47),severe mental illness 1.43 (0.63-3.24),fracture 1.41 (1.02-1.95),congenital heart disease 1.35 (0.82-2.23),asthma 1.28 (1.06-1.55),and learning disability (excluding Down syndrome) 1.08 (0.82-1.42),when compared to those without these conditions. Although our Cox models were adjusted for a number of potential confounders,residual confounding remains a possibility. Conclusions: In this national study,we observed an increased risk of COVID-19 hospital admissions among school-aged children with specific underlying long-term health conditions compared with children without these conditions.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NEGATIVE,JHC,"35705370	Sickle cell disease in children: an update of the evidence in low- and middle-income settings. Sickle cell disease (SCD)",one of the most common monogenetic diseases in the world,is associated with multisystemic complications that begin in childhood. Most of the babies homozygous for the sickle haemoglobin gene are born in sub-Saharan Africa. Over the years,progress has been made with early diagnosis through newborn screening,penicillin prophylaxis,pneumococcal immunisation,transcranial Doppler (TCD) screening,hydroxyurea therapy and chronic blood transfusions with remarkably improved survival and quality of life of children with SCD. However,wide disparities in outcomes exist between high-income countries (HICs) where over 90% survive to adulthood,and low-income and middle-income countries (LMICs) where less than half achieve that milestone. Even in HICs,racial inequities pose barriers to accessing specialised care and receiving treatment for acute pain episodes. Better understanding of SCD pathophysiology is being exploited to develop new disease-modifying drugs and gene therapy approaches to further improve outcomes. Bone marrow transplantation is established as a curative treatment for SCD,but it is largely unavailable in LMICs. To bridge the disparity and inequity gaps,innovative approaches are needed in LMICs. Validated and more affordable,easy-to-use point-of-care tests offer opportunities to link early diagnosis with immunisation programmes and healthcare encounters. Widespread use of hydroxyurea therapy-a relatively affordable and effective disease-modifying drug-in LMICs would help improve survival and quality of life. Integration of SCD treatment into primary care linked to district level/provincial hospitals that are supported with evidence-based guidelines will help extend needed interventions to many more patients living in LMICs.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NEGATIVE,JHC,"31937250	Malaria in patients with sickle cell anaemia: burden",risk factors and outcome at the Laquintinie hospital,Cameroon. BACKGROUND: It is believed that the current prevalence of malaria in endemic areas reflects selection for the carrier form of sickle cell trait through a survival advantage. Malaria has been incriminated as a great cause of mortality in people with sickle cell disease (SCD). However,people with SCD,a high-risk group,do not benefit from free or subsisized malaria prevention and treatment in Cameroon unlike other vulnerable groups which may be due to insufficient evidence to guide policy makers. This study aimed at describing clinical and socio-demographic characteristics of patients with malaria,determining the prevalence of malaria in hospitalized children and in those with SCD and without,compare frequency of presentation of malaria related complications (using clinical and laboratory elements that define severe malaria) between children admitted for malaria with SCD and those without and finally,determing the risk factors for death in children admitted for malaria. METHODS: This was a retrospective analysis of admission records of children age 1 to 18 years with a confirmed malaria diagnosis admitted at the Laquintinie Hospital during January 2015 through December 2018. Clinical features,laboratory characteristics and outcome of malarial infections,stratified by SCD status were studied. Patients with HIV infection,malnutrition,renal failure and discharged against medical advice were excluded from the study. Data were analysed using Epi-info 7 software and analysis done. Chi square test,Odds ratios,CI and student's t test were used to determine association between variables. Statistical significance was set at p-value <=0.05. RESULTS: The prevalence of malaria was lower among children with SCD than it was among children without SCD (23.5% vs 44.9%). Similarly,among those with a positive microscopy,the mean parasite density was significantly lower among children with SCD than it was among children without SCD (22,875.6 vs 57,053.6 parasites/ mul with t-value - 3.2,p-value 0.002). The mean hemoglobin concentration was lower in SCD as compared to non SCD (5.7 g/l vs 7.4 g/l,t-value - 12.5,p-value < 0.001). Overall mortality in SCD was 3.4% and malaria was reponsible for 20.4% of these deaths as compared to the 35.4% in non SCD patients. Convulsion and impaired consciousness were significantly lower in SCD group (OR:0.1,CI: 0.1-0.3,p value < 0.01 and OR:0.1,CI:0.1-0.2,p-value < 0.001 respectively). Death was significantly higher in SCD patients with malaria as compared to SCD patients admitted for other pathologies (3.2% vs 1.5%.,OR:2.2,CI:1-5,p-value 0.050). CONCLUSION: The SCD population has a lower mortality related to malaria compared to the non-SCD population. Meanwhile,within the SCD population,those admitted with malaria are twice more likely to die than those admitted for other pathologies. Jaundice,hepatomegaly and splenomegaly were common in SCD with malaria,however no risk factors for malaria severity or malaria related death was identified.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NEGATIVE,JHC,"32949495	In Vivo HSC Gene Therapy Using a Bi-modular HDAd5/35++ Vector Cures Sickle Cell Disease in a Mouse Model. We have recently reported that",after in vivo hematopoietic stem cell/progenitor (HSPC) transduction with HDAd5/35++ vectors,SB100x transposase-mediated gamma-globin gene addition achieved 10%-15% gamma-globin of adult mouse globin,resulting in significant but incomplete phenotypic correction in a thalassemia intermedia mouse model. Furthermore,genome editing of a gamma-globin repressor binding site within the gamma-globin promoter by CRISPR-Cas9 results in efficient reactivation of endogenous gamma-globin. Here,we aimed to combine these two mechanisms to obtain curative levels of gamma-globin after in vivo HSPC transduction. We generated a HDAd5/35++ adenovirus vector (HDAd-combo) containing both modules and tested it in vitro and after in vivo HSPC transduction in healthy CD46/beta-YAC mice and in a sickle cell disease mouse model (CD46/Townes). Compared to HDAd vectors containing either the gamma-globin addition or the CRISPR-Cas9 reactivation units alone,in vivo HSC transduction of CD46/Townes mice with the HDAd-combo resulted in significantly higher gamma-globin in red blood cells,reaching 30% of that of adult human alpha and betaS chains and a complete phenotypic correction of sickle cell disease.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NEGATIVE,JHC,"29684562	Bone Marrow Transplantation after Nonmyeloablative Treosulfan Conditioning Is Curative in a Murine Model of Sickle Cell Disease. Allogeneic hematopoietic stem cell transplantation (HSCT) can be curative for patients with sickle cell disease (SCD). However",morbidity associated with myeloablative conditioning and graft-versus-host disease has limited its utility. To this end,autologous HSCT for SCD using lentiviral gene-modified bone marrow (BM) or peripheral blood stem cells has been undertaken,although toxicities of fully ablative conditioning with busulfan and incomplete engraftment have been encountered. Treosulfan,a busulfan analog with a low extramedullary toxicity profile,has been used successfully as part of a myeloablative conditioning regimen in the allogeneic setting in SCD. To further minimize toxicity of conditioning,noncytotoxic monoclonal antibodies that clear stem cells from the marrow niche,such as anti-c-Kit (ACK2),have been considered. Using a murine model of SCD,we sought to determine whether nonmyeloablative conditioning followed by transplantation with syngeneic BM cells could ameliorate the disease phenotype. Treosulfan and ACK2,in a dose-dependent manner,decreased BM cellularity and induced cytopenia in SCD mice. Conditioning with treosulfan alone at nonmyeloablative dosing (3.6 g/kg),followed by transplantation with syngeneic BM donor cells,permitted long-term mixed-donor chimerism. Level of chimerism correlated with improvement in hematologic parameters,normalization of urine osmolality,and improvement in liver and spleen pathology. Addition of ACK2 to treosulfan conditioning did not enhance engraftment. Our data suggests that pretransplant conditioning with treosulfan alone may allow sufficient erythroid engraftment to reverse manifestations of SCD,with clinical application as a preparative regimen in SCD patients undergoing gene-modified autologous HSCT.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NEGATIVE,JHC,"29560059	Emergency Department (ED)",ED Observation,Day Hospital,and Hospital Admissions for Adults with Sickle Cell Disease. INTRODUCTION: Use of alternative venues to manage uncomplicated vaso-occlusive crisis (VOC),such as a day hospital (DH) or ED observation unit,for patients with sickle cell anemia,may significantly reduce admission rates,which may subsequently reduce 30-day readmission rates. METHODS: In the context of a two-institution quality improvement project to implement best practices for management of patients with sickle cell disease (SCD) VOC,we prospectively compared acute care encounters for utilization of 1) emergency department (ED); 2) ED observation unit; 3) DH,and 4) hospital admission,of two different patient cohorts with SCD presenting to our two study sites. Using a representative sample of patients from each institution,we also tabulated SCD patient visits or admissions to outside hospitals within 20 miles of the patients' home institutions. RESULTS: Over 30 months 427 patients (297 at Site 1 and 130 at Site 2) initiated 4,740 institutional visits,totaling 6,627 different acute care encounters,including combinations of encounters. The range of encounters varied from a low of 0 (203 of 500 patients [40.6%] at Site 1; 65 of 195 patients [33.3%] at Site 2),and a high of 152 (5/month) acute care encounters for one patient at Site 2. Patients at Site 2 were more likely to be admitted to the hospital during the study period (88.4% vs. 74.4%,p=0.0011) and have an ED visit (96.9% vs. 85.5%,p=0.0002). DH was used more frequently at Site 1 (1.207 encounters for 297 patients at Site 1,vs. 199 encounters for 130 patients at Site 2),and ED observation was used at Site 1 only. Thirty-five percent of patients visited hospitals outside their home academic center. CONCLUSION: In this 30-month assessment of two sickle cell cohorts,healthcare utilization varied dramatically between individual patients. One cohort had more hospital admissions and ED encounters,while the other cohort had more day hospital encounters and used a sickle cell disease observation VOC protocol. One-third of patients sampled visited hospitals for acute care outside of their care providers' institutions.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NEGATIVE,JHC,"28323673	Clinical 'pearls' of maternal critical care Part 2: sickle-cell disease in pregnancy. PURPOSE OF REVIEW: The current review outlines the challenges in managing pregnant women with sickle-cell anemia",who are at risk of becoming critically ill during pregnancy. RECENT FINDINGS: Sickle obstetric patients pose unique challenges to the anesthetist and intensivist. We discuss the role of prophylactic transfusions for specific indications like acute anemia and twin pregnancies. The management and prevention of vaso-occlusive crises and chest crisis are also outlined. The role of the multidisciplinary team cannot be overstated.Massive obstetric hemorrhage in this population is difficult,and unique considerations such as cell-saver technology and tranexamic acid usage are discussed. Secondary complications such as pulmonary hypertension and stroke are also considered,with a summary of the latest treatment guidelines. SUMMARY: This is a challenging cohort of pregnant patients who have a significantly increased morbidity and mortality. This review aims to aid management of these patients on the labor ward for both obstetric anesthetists and intensivists.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NEGATIVE,JHC,"28699284	A monocyte-TNF-endothelial activation axis in sickle transgenic mice: Therapeutic benefit from TNF blockade. Elaboration of tumor necrosis factor (TNF) is a very early event in development of ischemia/reperfusion injury pathophysiology. Therefore",TNF may be a prominent mediator of endothelial cell and vascular wall dysfunction in sickle cell anemia,a hypothesis we addressed using NY1DD,S+SAntilles,and SS-BERK sickle transgenic mice. Transfusion experiments revealed participation of abnormally activated blood monocytes exerting an endothelial activating effect,dependent upon Egr-1 in both vessel wall and blood cells,and upon NFkappaB(p50) in a blood cell only. Involvement of TNF was identified by beneficial impact from TNF blockers,etanercept and infliximab,with less benefit from an IL-1 blocker,anakinra. In therapeutic studies,etanercept ameliorated multiple disturbances of the murine sickle condition: monocyte activation,blood biomarkers of inflammation,low platelet count and Hb,vascular stasis triggered by hypoxia/reoxygenation (but not if triggered by hemin infusion),tissue production of neuro-inflammatory mediators,endothelial activation (monitored by tissue factor and VCAM-1 expression),histopathologic liver injury,and three surrogate markers of pulmonary hypertension (perivascular inflammatory aggregates,arteriolar muscularization,and right ventricular mean systolic pressure). In aggregate,these studies identify a prominent-and possibly dominant-role for an abnormal monocyte-TNF-endothelial activation axis in the sickle context. Its presence,plus the many benefits of etanercept observed here,argue that pilot testing of TNF blockade should be considered for human sickle cell anemia,a challenging but achievable translational research goal.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NEGATIVE,JHC,"30895451	Sickle cell retinopathy. A focused review. PURPOSE: To provide a focused review of sickle cell retinopathy in the light of recent advances in the pathogenesis",multimodal retinal imaging,management of the condition,and migration trends,which may lead to increased prevalence of the condition in the Western world. METHODS: Non-systematic focused literature review. RESULTS: Sickle retinopathy results from aggregation of abnormal hemoglobin in the red blood cells in the retinal microcirculation,leading to reduced deformability of the red blood cells,stagnant blood flow in the retinal precapillary arterioles,thrombosis,and ischemia. This may be precipitated by hypoxia,acidosis,and hyperosmolarity. Sickle retinopathy may result in sight threatening complications,such as paracentral middle maculopathy or sequelae of proliferative retinopathy,such as vitreous hemorrhage and retinal detachment. New imaging modalities,such as wide-field imaging and optical coherence tomography angiography,have revealed the microstructural features of sickle retinopathy,enabling earlier diagnosis. The vascular growth factor ANGPTL-4 has recently been identified as a potential mediator of progression to proliferative retinopathy and may represent a possible therapeutic target. Laser therapy should be considered for proliferative retinopathy in order to prevent visual loss; however,the evidence is not very strong. With recent development of wide-field imaging,targeted laser to ischemic retina may prove to be beneficial. Exact control of intraoperative intraocular pressure,including valved trocar vitrectomy systems,may improve the outcomes of vitreoretinal surgery for complications,such as vitreous hemorrhage and retinal detachment. Stem cell transplantation and gene therapy are potentially curative treatments,which may prevent retinopathy. CONCLUSIONS: There is lack of evidence regarding the optimal management of sickle retinopathy. Further study is needed to determine if recent progress in the understanding of the pathophysiology and diagnosis of sickle retinopathy may translate into improved management and outcome.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NEGATIVE,JHC,"33484967	BMI1 enables extensive expansion of functional erythroblasts from human peripheral blood mononuclear cells. Transfusion of red blood cells (RBCs) from ABO-matched but genetically unrelated donors is commonly used for treating anemia and acute blood loss. Increasing demand and insufficient supply for donor RBCs",especially those of universal blood types or free of known and unknown pathogens,has called for ex vivo generation of functional RBCs by large-scale cell culture. However,generating physiological numbers of transfusable cultured RBCs (cRBCs) ex vivo remains challenging,due to our inability to either extensively expand primary RBC precursors (erythroblasts) or achieve efficient enucleation once erythroblasts have been expanded and induced to differentiation and maturation. Here,we report that ectopic expression of the human BMI1 gene confers extensive expansion of human erythroblasts,which can be derived readily from adult peripheral blood mononuclear cells of either healthy donors or sickle cell patients. These extensively expanded erythroblasts (E3s) are able to proliferate exponentially (>1 trillion-fold in 2 months) in a defined culture medium. Expanded E3 cells are karyotypically normal and capable of terminal maturation with approximately 50% enucleation. Additionally,E3-derived cRBCs can circulate in a mouse model following transfusion similar to primary human RBCs. Therefore,we provide a facile approach of generating physiological numbers of human functional erythroblasts ex vivo.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NEGATIVE,JHC,"29325430	Rapid and Sensitive Assessment of Globin Chains for Gene and Cell Therapy of Hemoglobinopathies. The beta-hemoglobinopathies sickle cell anemia and beta-thalassemia are the focus of many gene-therapy studies. A key disease parameter is the abundance of globin chains because it indicates the level of anemia",likely toxicity of excess or aberrant globins,and therapeutic potential of induced or exogenous beta-like globins. Reversed-phase high-performance liquid chromatography (HPLC) allows versatile and inexpensive globin quantification,but commonly applied protocols suffer from long run times,high sample requirements,or inability to separate murine from human beta-globin chains. The latter point is problematic for in vivo studies with gene-addition vectors in murine disease models and mouse/human chimeras. This study demonstrates HPLC-based measurements of globin expression (1) after differentiation of the commonly applied human umbilical cord blood-derived erythroid progenitor-2 cell line,(2) in erythroid progeny of CD34+ cells for the analysis of clustered regularly interspaced short palindromic repeats/Cas9-mediated disruption of the globin regulator BCL11A,and (3) of transgenic mice holding the human beta-globin locus. At run times of 8 min for separation of murine and human beta-globin chains as well as of human gamma-globin chains,and with routine measurement of globin-chain ratios for 12 nL of blood (tested for down to 0.75 nL) or of 300,000 in vitro differentiated cells,the methods presented here and any variant-specific adaptations thereof will greatly facilitate evaluation of novel therapy applications for beta-hemoglobinopathies.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NEGATIVE,JHC,"30265442	Mouse Models of Pain in Sickle Cell Disease. Sickle cell disease (SCD) is a genetic blood disorder that impacts millions of individuals worldwide. SCD is characterized by debilitating pain that can begin during infancy and may continue to increase throughout life. This pain can be both acute and chronic. A characteristic feature specific to acute pain in SCD occurs during vaso-occlusive crisis (VOC) due to the blockade of capillaries with sickle red blood cells. The acute pain of VOC is intense",unpredictable,and requires hospitalization. Chronic pain occurs in a significant population with SCD. Treatment options for sickle pain are limited and primarily involve the use of opioids. However,long-term opioid use is associated with numerous side effects. Thus,pain management in SCD remains a major challenge. Humanized transgenic mice expressing exclusively human sickle hemoglobin show features of pain and pathobiology similar to that in patients with SCD. Therefore,these mice offer the potential for investigating the mechanisms of pain in SCD and allow for development of novel targeted analgesic therapies.   2018 by John Wiley & Sons,Inc.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NEGATIVE,JHC,"31076408	Elimination of the fibrinogen integrin alphaMbeta2-binding motif improves renal pathology in mice with sickle cell anemia. Sickle cell anemia (SCA) is caused by a point mutation in the beta-globin gene that leads to devastating downstream consequences including chronic hemolytic anemia",episodic vascular occlusion,and cumulative organ damage resulting in death. SCA patients show coagulation activation and inflammation even in the absence of vascular occlusion. The coagulation factor fibrinogen is not only central to hemostasis but also plays important roles in pathologic inflammatory processes,in part by engaging neutrophils/macrophages through the alphaMbeta2 integrin receptor. To determine whether fibrin(ogen)-mediated inflammation is a driver of SCA-associated pathologies,hematopoietic stem cells from Berkeley sickle mice were transplanted into homozygous Fibgamma390-396A mice that express normal levels of a mutant form of fibrin(ogen) that does not engage alphaMbeta2 Fibgamma390-396A mice with SCA displayed an impressive reduction of reactive oxygen species (ROS) in white blood cells (WBCs),decreased circulating inflammatory cytokines/chemokines,and significantly improved SCA-associated glomerular pathology highlighted by reduced glomerulosclerosis,inflammatory cell infiltration,ischemic lesions,mesangial thickening,mesangial hypercellularity,and glomerular enlargement. In addition,Fibgamma390-396A mice with SCA had improved glomerular protective responses and podocyte/mesangial transcriptional signatures that resulted in reduced albuminuria. Interestingly,the fibrinogen gamma390-396A mutation had a negligible effect on cardiac,lung,and liver functions and pathologies in the context of SCA over a year-long observation period. Taken together,our data support that fibrinogen significantly contributes to WBC-driven inflammation and ROS production,which is a key driver of SCA-associated glomerulopathy,and may represent a novel therapeutic target against irreversible kidney damage in SCA.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NEGATIVE,JHC,"28852729	HEXANE EXTRACT OF Dacryodes edulis FRUITS POSSESSES ANTI-DIABETIC AND HYPOLIPIDAEMIC POTENTIALS IN ALLOXAN DIABETES OF RATS. BACKGROUND: The fruit extract of Dacryodes edulis (D. edulis)",the African pear or plum,a tree indigenous to the humid tropics has been used for managing wounds,skin diseases,sickle cell anaemia,dysentery and fever in some African nations. In South Eastern Nigeria,herbal doctors' include its marshed fruit in decoctions administered to diabetic patients. However no scientific substantiation of their claim and use exist in literature. Hence,the need to evaluate the antidiabetic and hypolipidaemic activity of hexane extracts of D. edulis fruit in alloxanised animal model. MATERIALS AND METHODS: Sub-toxic doses between 400 and 1600mg/kg were orally administered sub-chronically to alloxan-induced diabetic rats for 15 days and compared to glibenclamide (2.5mg/kg). The glycaemia levels,body weights,lipid profile,blood urea,creatinine and liver enzyme levels were measured. Basic histology of the pancreatic tissue was also performed to examine the effects on the pancreas as possible mechanistic lead. RESULTS: Oral acute dosing of D. edulis hexane extract decreased blood glucose levels,while sub-chronic treatment of the extract down-regulated significantly hyperglycaemia,total cholesterol,triglycerides,LDL-C,ALT and ALP levels. However,the HDL-C levels increased significantly. Histopathological examination of the pancreatic tissues after sub-chronic treatment showed that glibenclamide and the highest dose of the extract 1600mg/kg restored the afore-damaged pancreatic beta-cell architecture. CONCLUSION: Our findings portend that D. edulis hexane fruit extract possesses hypoglycaemic and hypolipidaemic activities as well as restoration of the pancreatic architecture without any obvious untoward hepatic damages,suggesting that its use in the management of the diabetes may be valid. List of Non-standard abbreviations:D. edulis = dacryode edulis,DEnH = Dacryodes edulis n-hexane fruit extract,B.wt. = Body weight,Per os = Oral administration,NC = normal control,DC =Diabetic control,SC = Standard control,LDL-C = low density lipoprotein cholesterol,HDL-C = High density lipoprotein cholesterol,TG = Triglyceride,TC = Total cholesterol.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NEGATIVE,JHC,"33646305	Single-dose MGTA-145/plerixafor leads to efficient mobilization and in vivo transduction of HSCs with thalassemia correction in mice. We have developed an in vivo hemopoietic stem cell (HSC) gene therapy approach without the need for myelosuppressive conditioning and autologous HSC transplantation. It involves HSC mobilization and IV injection of a helper-dependent adenovirus HDAd5/35++ vector system. The current mobilization regimen consists of granulocyte colony-stimulating factor (G-CSF) injections over a 4-day period",followed by the administration of plerixafor/AMD3100. We tested a simpler,2-hour,G-CSF-free mobilization regimen using truncated GRO-beta (MGTA-145; a CXCR2 agonist) and plerixafor in the context of in vivo HSC transduction in mice. The MGTA-145+plerixafor combination resulted in robust mobilization of HSCs. Importantly,compared with G-CSF+plerixafor,MGTA-145+plerixafor led to significantly less leukocytosis and no elevation of serum interleukin-6 levels and was thus likely to be less toxic. With both mobilization regimens,after in vivo selection with O6-benzylguanine (O6BG)/BCNU,stable GFP marking was achieved in >90% of peripheral blood mononuclear cells. Genome-wide analysis showed random,multiclonal vector integration. In vivo HSC transduction after mobilization with MGTA-145+plerixafor in a mouse model for thalassemia resulted in >95% human gamma-globin+ erythrocytes at a level of 36% of mouse beta-globin. Phenotypic analyses showed a complete correction of thalassemia. The gamma-globin marking percentage and level were maintained in secondary recipients,further demonstrating that MGTA145+plerixafor mobilizes long-term repopulating HSCs. Our study indicates that brief exposure to MGTA-145+plerixafor may be advantageous as a mobilization regimen for in vivo HSC gene therapy applications across diseases,including thalassemia and sickle cell disease.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NEGATIVE,JHC,"32973791	Heme Induces IL-6 and Cardiac Hypertrophy Genes Transcripts in Sickle Cell Mice. Emerging data indicate that free heme promotes inflammation in many different disease settings",including in sickle cell disease (SCD). Although free heme,proinflammatory cytokines,and cardiac hypertrophy are co-existing features of SCD,no mechanistic links between these features have been demonstrated. We now report significantly higher levels of IL-6 mRNA and protein in hearts of the Townes sickle cell disease (SS) mice (2.9-fold,p <= 0.05) than control mice expressing normal human hemoglobin (AA). We find that experimental administration of heme 50 mumoles/kg body weight induces IL-6 expression directly in vivo and induces gene expression markers of cardiac hypertrophy in SS mice. We administered heme intravenously and found that within three hours plasma IL-6 protein significantly increased in SS mice compared to AA mice (3248 +- 275 vs. 2384 +- 255 pg/ml,p <= 0.05). In the heart,heme induced a 15-fold increase in IL-6 transcript in SS mice heart compared to controls. Heme simultaneously induced other markers of cardiac stress and hypertrophy,including atrial natriuretic factor (Nppa; 14-fold,p <= 0.05) and beta myosin heavy chain (Myh7; 8-fold,p <= 0.05) in SS mice. Our experiments in Nrf2-deficient mice indicate that the cardiac IL-6 response to heme does not require Nrf2,the usual mediator of transcriptional response to heme for heme detoxification by heme oxygenase-1. These data are the first to show heme-induced IL-6 expression in vivo,suggesting that hemolysis may play a role in the elevated IL-6 and cardiac hypertrophy seen in patients and mice with SCD. Our results align with published evidence from rodents and humans without SCD that suggest a causal relationship between IL-6 and cardiac hypertrophy.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NEGATIVE,JHC,"33658643	Correction of murine sickle cell disease by allogeneic haematopoietic cell transplantation with anti-3rd party veto cells. Despite advances in gene therapy allogeneic hematopoietic stem cell transplants (HSCT) remains the most effective way to cure sickle cell disease (SCD). However",there are substantial challenges including lack of suitable donors,therapy-related toxicity (TRM) and risk of graft-versus-host disease (GvHD). Perhaps the most critical question is when to do a transplant for SCD. Safer transplant protocols for HLA-disparate HSCT is needed before transplants are widely accepted for SCD. Although risk of GvHD and TRM are less with T-cell-deplete HSCT and reduced-intensity conditioning (RIC),transplant rejection is a challenge. We have reported graft rejection of T cell-depleted non-myeloablative HSCT can be overcome in wild type fully mis-matched recipient mice,using donor-derived anti-3rd party central memory CD8-positive veto cells combined with short-term low-dose rapamycin. Here,we report safety and efficacy of this approach in a murine model for SCD. Durable donor-derived chimerism was achieved using this strategy with reversal of pathological parameters of SCD,including complete conversion to normal donor-derived red cells,and correction of splenomegaly and the levels of circulating reticulocytes,hematocrit,and hemoglobin.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NEGATIVE,JHC,"31178391	Editing the Sickle Cell Disease Mutation in Human Hematopoietic Stem Cells: Comparison of Endonucleases and Homologous Donor Templates. Site-specific correction of a point mutation causing a monogenic disease in autologous hematopoietic stem and progenitor cells (HSPCs) can be used as a treatment of inherited disorders of the blood cells. Sickle cell disease (SCD) is an ideal model to investigate the potential use of gene editing to transvert a single point mutation at the beta-globin locus (HBB). We compared the activity of zinc-finger nucleases (ZFNs) and CRISPR/Cas9 for editing",and homologous donor templates delivered as single-stranded oligodeoxynucleotides (ssODNs),adeno-associated virus serotype 6 (AAV6),integrase-deficient lentiviral vectors (IDLVs),and adenovirus 5/35 serotype (Ad5/35) to transvert the base pair responsible for SCD in HBB in primary human CD34+ HSPCs. We found that the ZFNs and Cas9 directed similar frequencies of nuclease activity. In vitro,AAV6 led to the highest frequencies of homology-directed repair (HDR),but levels of base pair transversions were significantly reduced when analyzing cells in vivo in immunodeficient mouse xenografts,with similar frequencies achieved with either AAV6 or ssODNs. AAV6 also caused significant impairment of colony-forming progenitors and human cell engraftment. Gene correction in engrafting hematopoietic stem cells may be limited by the capacity of the cells to mediate HDR,suggesting additional manipulations may be needed for high-efficiency gene correction in HSPCs.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
