PMID	Title	Abstract
25403367	Altered duodenal microbiota composition in celiac disease patients suffering from persistent symptoms on a long-term gluten-free diet.	OBJECTIVES: A significant fraction of celiac disease patients suffer from persistent symptoms despite a long-term gluten-free diet (GFD) and normalized small bowel mucosa. The commonly suggested reasons, such as inadvertent gluten-intake or presence of other gastrointestinal disease, do not explain the symptoms in all these patients. Recently, alterations in intestinal microbiota have been associated with autoimmune disorders, including celiac disease. This led us to test a hypothesis that abnormal intestinal microbiota may be associated with persisting gastrointestinal symptoms in treated celiac disease patients. METHODS: Duodenal microbiota was analyzed in 18 GFD-treated patients suffering from persistent symptoms and 18 treated patients without symptoms by 16S rRNA gene pyrosequencing. The celiac disease patients had been following a strict GFD for several years and had restored small bowel mucosa and negative celiac autoantibodies. Their symptoms on GFD were assessed with Gastrointestinal Symptom Rating Scale. RESULTS: The results of several clustering methods showed that the treated celiac disease patients with persistent symptoms were colonized by different duodenal microbiota in comparison with patients without symptoms. The treated patients with persistent symptoms had a higher relative abundance of Proteobacteria (P=0.04) and a lower abundance of Bacteroidetes (P=0.01) and Firmicutes (P=0.05). Moreover, their microbial richness was reduced. The results indicated intestinal dysbiosis in patients with persistent symptoms even while adhering to a strict GFD. CONCLUSIONS: Our findings indicate that dysbiosis of microbiota is associated with persistent gastrointestinal symptoms in treated celiac disease patients and open new possibilities to treat this subgroup of patients.
21826768	Differences of small intestinal bacteria populations in adults and children with/without celiac disease: effect of age, gluten diet, and disease.	BACKGROUND: Scientific evidence has revealed microecological changes in the intestinal tract of celiac infants. The objective of this work is the study of bacterial differences in the upper small intestine in both adults (healthy, untreated celiac disease [CD], and CD treated with a gluten-free diet) and children (healthy and untreated CD). METHODS: Intestinal bacterial communities were identified by 16S rRNA gene sequencing of DNA extracted from duodenal biopsies. RESULTS: Analysis of the sequences from adults and children showed that this niche was colonized by bacteria affiliated mainly with three phyla: Firmicutes, Proteobacteria, and Bacteroidetes. In total, 89 different genera were identified in adults and 46 in children. Bacterial richness was significantly lower in the children than in the adults. A global principal component analysis of the bacterial communities of both healthy and untreated CD patient groups (including both children and adults) revealed a strong effect of age in principal component 1--clustering all adults and children separately--and a possible effect of the disease in adults with untreated patients clustering separately. CONCLUSIONS: There are bacterial differences in the upper small intestine between untreated children CD patients and untreated CD adults due to age. There are bacterial differences in the upper small bacteria microbiota between treated and untreated CD adults due to treatment with a gluten-free diet.
36235823	The Update of the Italian Food Composition Database of Gluten-Free Products and Its Application in Food-Based Dietary Guidelines Menus.	Complete food composition databases (FCDBs) on gluten-free (GF) foods are needed to assess the nutrient intakes of celiac disease patients. The aim of the present work was to update the previously developed version of the Italian GF-FCDB and to apply it to a theoretical GF diet. The updated GF-FCDB includes the composition of 108 GF cereal-based foods, as sold, in terms of energy and macro- and micro-nutrients, imputed using food label information combined with the standard recipe approach. Three scenarios (i.e., refined, mixed, and wholegrain cereals) of the weekly guideline menu for the general Italian population were analyzed for energy and nutrient content in a theoretical dietary assessment using traditional gluten-containing (GC) foods and the corresponding GF substitutes. All GF menus were higher than the corresponding GC menus in polyunsaturated fatty acids, linoleic acid, and vitamin E. Zinc was lower in GF than in GC menus only in the wholegrain-cereal scenario. Thanks to the application of the updated GF-FCDB including a comprehensive list of micronutrients, we observed that it is possible for celiac disease patients to meet nutrient requirements by simply substituting GC with GF cereal-based products following recommendations for the general population.
23877215	[A case of celiac disease].	Celiac disease is a chronic absorptive disorder of the small intestine caused by gluten. The prevalence rate of celiac disease is 1% in Western countries. But, it is rare in Asian countries, and there is no celiac disease reported in Korea. Here, we report a case of celiac disease. An 36-years-old woman complained non-specific abdominal pain and diarrhea. She had anemia and was taking medication for osteoporosis. Colonoscopy showed no abnormality except shallow ulcer at the terminal ileum. Gastroduodenoscopy showed micronodularity at the duodenum 2nd and 3rd portion. Capsule endoscopy and enteroscopy showed villous atrophy and blunting of villi from the duodenum. Small intestinal pathology showed villous atrophy with lymphocyte infiltration. After gluten free diet, diarrhea, abdominal pain, anemia and osteoporosis were improved. And, she felt well-being sensation. This is a first case of celiac disease in Korea.
31779758	A Case of Polyautoimmunity: Celiac Hepatitis, Grave's Disease and Autoimmune Hemolytic Anemia.	Celiac disease (CD) is an autoimmune disorder with high incidence of multi organ involvement; especially, gastrointestinal manifestations and an increased risk of malignancies. Here we report a case of CD with celiac hepatitis, autoimmune hemolytic anemia (AIHA) and Grave's disease (GD) with their complications. Polyautoimmunity requires comprehensive analysis. While CD and GD were previously diagnosed, AIHA and cirrhosis were diagnosed during admission upon extensive work-up. Similarly, other autoimmune etiologies, such as autoimmune hepatitis (AIH), and/or primary biliary cholangitis were ruled out. All three diseases were treated afresh with strict adherence to a gluten-free diet (GFD) and carbimazole along with addition of medications for cirrhosis complicated by ascites. This was a rare case where non-adherence to a GFD led to such severe adverse events. A case of celiac hepatitis presenting with such a wide array of signs and symptoms has rarely been reported in the literature and the management of this patient was unique and challenging.
25925936	Vaccination and other antigen-specific immunomodulatory strategies in celiac disease.	BACKGROUND: Celiac disease (CD) results from an alteration in the oral tolerance to dietary gluten. The response to gluten is normally tightly regulated and involves the secretion of TGF-beta and IL-10 from different subtypes of regulatory T cells (Tregs). Interestingly, in addition to proinflammatory cytokines, the inflamed CD mucosa also contains high levels of T cell-derived IL-10 compared with treated CD patients or normal donors. Furthermore, most studies describe an increase in the number of Foxp3+ Tregs in the small intestinal mucosa in CD patients compared to controls. This paradoxical condition suggests that regulatory mechanisms might operate to counterbalance the abnormal gliadin-triggered immune activation in untreated mucosa. Indeed, addition of exogenous IL-10 to mucosal cultures from treated CD patients can suppress gliadin-induced T cell activation. Considering the central role of adaptive immunity in CD, the development of strategies to stimulate these mechanisms is a primary goal of efforts to restore gluten tolerance. Key Messages: Different immunomodulatory strategies have been explored. NexVax2, a desensitizing vaccine that uses three dominant gluten peptides administered subcutaneously to induce a tolerogenic response in CD patients, is under development. Alternatively, the potential of substituted, cyclic or dimeric peptide analogues as blockers to prevent HLA from binding to the immunodominant gliadin epitopes has been demonstrated in vitro. In line with these results, we recently found that modified (transamidated) gliadins influenced the immune response in intestinal biopsy samples from CD patients with overt disease by drastically reducing the production of IFN-gamma. Notably, in a mouse model, transamidated gliadins reverted the phenotype of the gliadin-inducible immune response from an inflammatory phenotype to an anti-inflammatory phenotype. CONCLUSIONS: Various approaches are currently under investigation to recover gluten tolerance based on the use of both modified and native antigen molecules. More specific studies are now required to test the efficacy of such strategies for preventing CD.
25864708	Celiac disease 2015 update: new therapies.	Celiac disease (CD) is a chronic, small intestinal, immune-mediated enteropathy triggered by exposure to dietary gluten in genetically susceptible individuals. Currently, lifelong adherence to a gluten-free diet (GFD) is the only available treatment. However, GFD alone is not sufficient to relieve symptoms, control small intestinal inflammation and prevent long-term complications in many patients. The GFD has its challenges including issues related to adherence, lifestyle restrictions and cost. As a result, there is growing interest in and a need for non-dietary therapies to manage this condition. In recent years, different targets in the immune-mediated cascade of CD have been identified in clinical and pre-clinical trials for potential therapies. This review will discuss the latest non-dietary therapies in CD, including endopeptidases, modulators of enterocyte tight junctions and agents involved in gluten tolerization and immunomodulation. We will also discuss the potential implications of approved therapeutics on CD clinical practice. 
21294744	Celiac disease, gluten-free diet, and oats.	Oats in a gluten-free diet increase the diet's nutritional value, but their use remains controversial. Contamination with prolamins of other cereals is frequent, and some clinical and experimental studies support the view that a subgroup of celiac patients may be intolerant to pure oats. Thus, this issue is more complex than previously suggested. In order to produce oats that are safe for all celiac patients, the following topics should be addressed: selection of oat cultivars with low avenin content, research on such recombinant varieties of oats, development of assay methods to detect avenins in oat products, guidelines for the agricultural processing of oats and the manufacture of oat products, as well as guidelines for following up with celiac patients who consume oats.
24667093	[Non-celiac gluten sensitivity: a critical review of current evidence].	Non-celiac gluten sensitivity (NCGS) is an emerging disorder characterized by intestinal and extra-intestinal symptoms related to the ingestion of gluten-containing food in non-celiac patients. Its prevalence has been estimated to be six to ten-times higher than that of celiac disease (CD). A gluten-free diet is the most widely recommended therapy, but the causative agent remains unknown and there are no consensus diagnostic criteria. Recent studies on NCGS have included patients with possibly overlooked minor CD and diarrhea-predominant irritable bowel syndrome without self-reported gluten intolerance, but showing a response to a gluten-free diet. Furthermore, FODMAPs (Fermentable Oligosaccharides, Disaccharides, Monosaccharides And Polyols) have recently been postulated as the culprit component for NCGS in wheat, instead of gluten. This review updates evidence on the pathophysiology of NCGS and the efficacy of different dietary interventions in its treatment, stressing the need for proper screening for CD before a diagnosis of NCGS is made. 
23095439	Factors associated with dietary adherence in celiac disease: a nationwide study.	AIMS: Diagnostics and follow-up of celiac disease have gradually shifted from tertiary centers to secondary and primary health care. In order to establish whether this has affected the success of treatment, and to identify predictors for dietary non-adherence, we carried out a study in a nationwide cohort of treated celiac patients. PATIENTS AND METHODS: 843 biopsy-proven patients, 94 children and 749 adults, were enrolled and interviewed. Adherence to a gluten-free diet was determined by means of an interview and serological testing. RESULTS: Altogether, 88% were on a strict gluten-free diet; the rest had occasional dietary transgressions. Younger age at diagnosis, being currently a teenager, and current symptoms were associated with non-adherence. There was no association between non-adherence and place of diagnosis, gender, disease phenotype or severity of symptoms before diagnosis, presence of comorbidities, family history of celiac disease, smoking, duration of diet, use of oats, self-efficacy for the diet or lack of follow-up. CONCLUSIONS: Good dietary adherence can be achieved also in patients diagnosed and followed in primary health care. In a country with a high prevalence and good general knowledge of celiac disease, only age at diagnosis and age at present would appear to be major determinants for adherence.
35334866	Compliance with Gluten Free Diet Is Associated with Better Quality of Life in Celiac Disease.	The quality of life (QOL) of patients with celiac disease (CD) can be altered by both symptoms of the disease and by the restrictions of the gluten-free diet (GFD). The objective was to determine the factors associated with better QOL in a large cohort of CD patients. A link to an online survey was sent to the members of the French Association of Gluten Intolerant People (AFDIAG). The French-Celiac Disease Questionnaire (F-CDQ), scoring from 0 to 100, was used to measure the QOL. Other data collected were sociodemographic characteristics, information on CD, purchasing and consumption habits of gluten-free products, and a self-assessment scale (ranging from 0 to 10) to determine the compliance with the GFD. Among the 907 CD patients who returned the questionnaire, 787 were analyzed (638 women (81%); median age: 49 years; 71% with self-assessed GFD compliance > 8). Their median F-CDQ was 73 (range: 59-82). In multivariate analysis, the main factors associated with a better quality of life were the long duration of the GFD, good compliance with the GFD, and the number of follow-up visits. Compliance with and duration of the GFD are associated with a better quality of life in patients with CD. Taking this into consideration would offset its restrictive aspect and improve its adherence.
22324389	Review article: coeliac disease, new approaches to therapy.	BACKGROUND: Coeliac disease is managed by life-long gluten withdrawal from the diet. However, strict adherence to a gluten-free diet is difficult and is not always effective. Novel therapeutic approaches are needed to supplement or even replace the dietary treatment. AIM: To review recent advances in new therapeutic options for coeliac disease. METHODS: A literature search was performed on MEDLINE, EMBASE, Web of Science, Scopus, DDW.org and ClinicalTrials.gov for English articles and abstracts. The search terms used included, but not limited to, 'Celiac disease', 'new', 'novel', 'Advances', 'alternatives' and 'Drug therapy'. The cited articles were selected based on the relevancy to the review objective. RESULTS: Several new therapeutic approaches for coeliac disease are currently under development by targeting its underlying pathogenesis. Alternative therapies range from reproduction of harmless wheat strains to immunomodulatory approaches. Some of these therapies such as enzymatic cleavage of gluten and permeability inhibitors have shown promise in clinical studies. CONCLUSIONS: Gluten-free diet is still the only practical treatment for patients with coeliac disease. Novel strategies provide promise of alternative adjunctive approaches to diet restriction alone for patients with this disorder.
27211234	Gluten free diet and nutrient deficiencies: A review.	BACKGROUND & AIMS: The only available treatment for celiac disease (CD) is lifelong adherence to gluten free (GF)-diet. However, GF-diet may lead to possible nutrient unbalance resulting in improper nutritional quality of diet. The aim of this study is to evaluate the nutritional quality of GF-diet. METHODS: MEDLINE /PubMed and Cochrane Library were electronically searched for articles published between 1990/01/01 and 2015/09/01. RESULTS: GF-diet was found to be poor in alimentary fiber due in particular to the necessary avoidance of several kinds of foods naturally rich in fiber (i.e. grain) and the low content of fiber of GF product that are usually made with starches and/or refined flours. Micronutrients are also found to be poor, in particular Vit. D, Vit. B12 and folate, in addition to some minerals such as iron, zinc, magnesium and calcium. Moreover, an inadequate macronutrient intake was reported related above all to the focus on the avoidance of gluten that often leaving back the importance of nutritional quality of the choice. In particular, it was found a higher content of both saturated and hydrogenated fatty acids and an increase in the glycemic index and glycemic load of the meal. CONCLUSIONS: Despite the GF-diet is necessary in celiac disease treatment and the attention is on gluten avoidance, the evaluation of nutritional quality of the diet must be considered. Moreover, educational strategies based on the relationship between nutrients and food and human health could be developed to optimize the therapeutic approach in celiac patients.
27629576	Plasma Alkylresorcinols Reflect Gluten Intake and Distinguish between Gluten-Rich and Gluten-Poor Diets in a Population at Risk of Metabolic Syndrome.	BACKGROUND: Many patients with celiac disease experience difficulties in adherence to a gluten-free diet. Methods for testing compliance to a gluten-free diet are costly and cumbersome. Thus, a simple biomarker of gluten intake is needed in a clinical setting and will be useful for epidemiologic studies investigating wider effects of gluten intake. OBJECTIVE: The aim was to evaluate plasma total alkylresorcinol concentrations as a measure of gluten intake. METHODS: In this randomized, controlled, crossover intervention study in 52 Danish adults with features of the metabolic syndrome, we compared 8 wk of a gluten-rich and gluten-poor diet separated by a washout period of >=6 wk. We measured fasting plasma concentrations of alkylresorcinols to determine if they reflected differences in gluten intake as a secondary outcome of the original study. In addition, we investigated in 118 Danish adults the cross-sectional association between self-reported gluten intake and plasma alkylresorcinols in the same and a similar study at baseline. We used mixed-model ANCOVA for examining treatment effects, a classification tree to determine compliance to the gluten-poor diet, and linear regression models for examining baseline correlation between plasma alkylresorcinol concentrations and gluten intake. RESULTS: Plasma total alkylresorcinols decreased more during the gluten-poor period (geometric mean: -124.8 nmol/L; 95% CI: -156.5, -93.0 nmol/L) than in the gluten-rich period (geometric mean: -31.8 nmol/L; 95% CI: -63.1, -0.4 nmol/L) (P < 0.001). On the basis of the plasma alkylresorcinol profile, we built a classification tree to objectively determine compliance and found an overall participant misclassification error of 3.9%. In the cross-sectional study we found a 5.6% (95% CI: 2.4%, 8.9%) increase in plasma total alkylresorcinols per 1-g increase in reported gluten intake (P < 0.001). CONCLUSION: We propose the use of plasma alkylresorcinols to monitor compliance to a gluten-free diet as well as to help investigations into the possible effects of gluten in the wider population. This trial was registered at www.clinicaltrials.gov as NCT017119913 and NCT01731366.
27887897	Nomenclature and diagnosis of gluten-related disorders: A position statement by the Italian Association of Hospital Gastroenterologists and Endoscopists (AIGO).	BACKGROUND: "Gluten-related disorders" is a term that encompasses different diseases induced by the ingestion of gluten-containing food. Because of their incidence the scientific community has been intensively studying them. AIM: To support gastroenterologists with a correct nomenclature and diagnostic approach to gluten-related disorders in adulthood. METHODS: The Italian Association of Hospital Gastroenterologists and Endoscopists (AIGO) commissioned a panel of experts to prepare a position statement clarifying the nomenclature and diagnosis of gluten-related disorders, focusing on those of gastroenterological interest. Each member was assigned a task and levels of evidence/recommendation have been proposed. RESULTS: The panel identified celiac disease, wheat allergy and non-celiac gluten sensitivity as the gluten-related disorders of gastroenterological interest. Celiac disease has an autoimmune nature, wheat allergy is IgE-mediated while the pathogenesis of non-celiac gluten sensitivity is still unknown as is the case of non-IgE mediated allergy. Diagnosis should start with the serological screening for celiac disease and wheat allergy. In case of normal values, the response to a gluten-free diet should be evaluated and a confirmatory blind food challenge carried out. CONCLUSIONS: Gluten-related disorders are clinically heterogeneous. Patients should be carefully managed and specific protocols applied for a correct differential diagnosis in gastroenterological setting.
34914787	Preserved central cholinergic functioning to transcranial magnetic stimulation in de novo patients with celiac disease.	BACKGROUND: Celiac disease (CD) is now viewed as a systemic disease with multifaceted clinical manifestations. Among the extra-intestinal features, neurological and neuropsychiatric symptoms are still a diagnostic challenge, since they can precede or follow the diagnosis of CD. In particular, it is well known that some adults with CD may complain of cognitive symptoms, that improve when the gluten-free diet (GFD) is started, although they may re-appear after incidental gluten intake. Among the neurophysiological techniques, motor evoked potentials (MEPs) to transcranial magnetic stimulation (TMS) can non-invasively probe in vivo the excitation state of cortical areas and cortico-spinal conductivity, being also able to unveil preclinical impairment in several neurological and psychiatric disorders, as well as in some systemic diseases affecting the central nervous system (CNS), such as CD. We previously demonstrated an intracortical disinhibition and hyperfacilitation of MEP responses to TMS in newly diagnosed patients. However, no data are available on the central cholinergic functioning indexed by specific TMS measures, such as the short-latency afferent inhibition (SAI), which might represent the neurophysiological correlate of cognitive changes in CD patients, also at the preclinical level. METHODS: Cognitive and depressive symptoms were screened by means of the Montreal Cognitive Assessment (MoCA) and the 17-item Hamilton Depression Rating Scale (HDRS), respectively, in 15 consecutive de novo CD patients and 15 healthy controls. All patients were on normal diet at the time of the enrolment. Brain computed tomography (CT) was performed in all patients. SAI, recorded at two interstimulus intervals (2 and 8 ms), was assessed as the percentage amplitude ratio between the conditioned and the unconditioned MEP response. Resting motor threshold, MEP amplitude and latency, and central motor conduction time were also measured. RESULTS: The two groups were comparable for age, sex, anthropometric features, and educational level. Brain CT ruled out intracranial calcifications and clear radiological abnormalities in all patients. Scores at MoCA and HDRS were significantly worse in patients than in controls. The comparison of TMS data between the two groups revealed no statistically significant difference for all measures, including SAI at both interstimulus intervals. CONCLUSIONS: Central cholinergic functioning explored by the SAI of the motor cortex resulted to be not affected in these de novo CD patients compared to age-matched healthy controls. Although the statistically significant difference in MoCA, an overt cognitive impairment was not clinically evident in CD patients. Coherently, to date, no study based on TMS or other diagnostic techniques has shown any involvement of the central acetylcholine or the cholinergic fibers within the CNS in CD. This finding might add support to the vascular inflammation hypothesis underlying the so-called "gluten encephalopathy", which seems to be due to an aetiology different from that of the cholinergic dysfunction. Longitudinal studies correlating clinical, TMS, and neuroimaging data, both before and after GFD, are needed.
28502679	The association between semaphorin 3A levels and gluten-free diet in patients with celiac disease.	Celiac disease (CD) is an inflammatory disease affecting the small intestine. We aim to assess serum level and expression of semaphorin 3A (Sema3A) on T regulatory (Treg) cells in CD patients. Twenty-six newly diagnosed celiac patients, 13 celiac patients on a gluten-free diet and 16 healthy controls included in the study. Sema3A protein level in the serum of celiac patients was significantly higher compared to healthy group (7.17+-1.8ng/ml vs. 5.67+-1.5ng/ml, p=0.012). Sema3A expression on Treg cells was statistically lower in celiac patients compared to healthy subjects (p=0.009) and significantly lower in celiac patients compared to celiac patients on gluten free diet (p=0.04). Negative correlation was found between Sema3A on Teg cells and the level of IgA anti-tTG antibodies (r=-0.346, p<0.01) and anti-DGP (r=-0.448, p<0.01). This study suggests involvement of the Sema3A in the pathogenesis of CD.
26019445	Liver involvement in pediatric celiac disease.	Celiac disease (CD) is an intestinal inflammatory disease that manifests in genetically susceptible individuals when exposed to dietary gluten. It is a common chronic disorder, with a prevalence of 1% in Europe and North America. Although the disease primarily affects the gut, the clinical spectrum of CD is remarkably varied, and the disease can affect many extraintestinal organs and systems, including the liver. The hepatic dysfunction presenting in CD ranges from asymptomatic liver enzyme elevations or nonspecific reactive hepatitis (cryptogenic liver disorders), to chronic liver disease. In this article, we review the clinical presentations and possible mechanisms of CD-related liver injury to identify strategies for the diagnosis and treatment of these disorders in childhood. 
33315591	ACG Clinical Guideline: Management of Irritable Bowel Syndrome.	Irritable bowel syndrome (IBS) is a highly prevalent, chronic disorder that significantly reduces patients' quality of life. Advances in diagnostic testing and in therapeutic options for patients with IBS led to the development of this first-ever American College of Gastroenterology clinical guideline for the management of IBS using Grading of Recommendations, Assessment, Development, and Evaluation (GRADE) methodology. Twenty-five clinically important questions were assessed after a comprehensive literature search; 9 questions focused on diagnostic testing; 16 questions focused on therapeutic options. Consensus was obtained using a modified Delphi approach, and based on GRADE methodology, we endorse the following: We suggest that a positive diagnostic strategy as compared to a diagnostic strategy of exclusion be used to improve time to initiating appropriate therapy. We suggest that serologic testing be performed to rule out celiac disease in patients with IBS and diarrhea symptoms. We suggest that fecal calprotectin be checked in patients with suspected IBS and diarrhea symptoms to rule out inflammatory bowel disease. We recommend a limited trial of a low fermentable oligosaccharides, disacchardies, monosaccharides, polyols (FODMAP) diet in patients with IBS to improve global symptoms. We recommend the use of chloride channel activators and guanylate cyclase activators to treat global IBS with constipation symptoms. We recommend the use of rifaximin to treat global IBS with diarrhea symptoms. We suggest that gut-directed psychotherapy be used to treat global IBS symptoms. Additional statements and information regarding diagnostic strategies, specific drugs, doses, and duration of therapy can be found in the guideline.
21744127	Unusual presentation of celiac disease presenting with renal complications.	Celiac disease is a chronic inflammatory condition of small intestine resulting due to sensitivity to wheat protein gluten. Most patients in the childhood present with primary gastrointestinal complaints. The authors present here two young girls with renal complaints later diagnosed to have celiac disease.
37071245	Does Gluten Avoidance in Patients with Celiac Disease Increase the Risk of Developing Eating Disorders?	
33259164	Diet-Dependent and Diet-Independent Hemorheological Alterations in Celiac Disease: A Case-Control Study.	INTRODUCTION: Hemorheology is the study of the flow properties of the blood and its elements, which, together with natural anticoagulants, are important determinants of cardiovascular events. This study aimed to assess hemorheological and natural anticoagulant profiles of patients with celiac disease (CeD) comprehensively. METHODS: Our study is a case-control study (registered under ISRCTN49677481) comparing patients with CeD with age- and sex-matched control subjects (1:1). We measured erythrocyte deformability (ED) at high (3-30 Pa) and low shears (0.3-3 Pa), erythrocyte aggregation, whole blood viscosity, plasma viscosity, and natural anticoagulants (protein C, protein S, and antithrombin activity). Adherence to gluten-free diet was estimated through dietary interview and urine gluten immunogenic peptide (urine GIP) detection. RESULTS: After matching, we analyzed the data of 100 study participants. ED at high shears was impaired in CeD (P < 0.05 for all shears, confirmed by random forest analysis) independently of findings on CeD-specific serological assessment and urine GIP detection but slightly dependently on dietary adherence (P = 0.025 for 30 Pa shear). ED at low shears seemed to be impaired only in urine GIP+ CeD patients (P < 0.05 for all comparisons with urine GIP- CeD patients and control subjects). All parameters describing erythrocyte aggregation and whole blood viscosity were shifted toward a prothrombotic direction in patients with CeD with poor dietary adherence compared with those with good dietary adherence. Plasma viscosity and activity of natural anticoagulants did not differ across groups. DISCUSSION: We observed diet-dependent and diet-independent prothrombotic hemorheological alterations in CeD, which can contribute to the elevated cardiovascular risk. The untoward metabolic changes during gluten-free diet, which can further aggravate hemorheological status, may indicate the implementation of prevention strategies.(Equation is included in full-text article.).
35973187	Anemia Etiology and the Response to a Gluten-Free Diet in Untreated Patients With Celiac Disease: A 2-Year Follow-Up.	INTRODUCTION: Anemia and micronutrient deficiencies are common in newly diagnosed patients with celiac disease (CeD). We aim to determine the prevalence and etiology of anemia in a cohort of patients with CeD in the United States and examine the effect of a gluten-free diet (GFD) on the laboratory parameters related to anemia in CeD. METHODS: We analyzed a prospectively collected cohort of adults with biopsy-proven CeD followed in a specialized CeD center between January 2000 and June 2016. We used the level of hemoglobin (Hb) and micronutrients suggested by the World Health Organization to establish the diagnosis of anemia or deficiencies. Demographic data and laboratory parameters related to anemia and micronutrients were recorded at the time of diagnosis and on a GFD. A celiac expert nutritionist or gastroenterologist evaluated all patients. RESULTS: In 572 patients with laboratory evaluation before starting a GFD, approximately 25% presented with anemia at the time of diagnosis of CeD. Iron deficiency was present in 50.8% of the cohort and in 78.8% of the patients with anemia. Within the anemic population, 84.4% of female patients as compared with 58.3% of male patients ( P = 0.02) showed iron deficiency. Folate deficiency (23.2%), vitamin B12 deficiency (11%), and anemia of chronic diseases (7.8%) were also part of both sexes' anemia etiology. Of the initially anemic patients, 81% and 89% normalized their Hb levels within 1 year and 2 years of beginning a GFD, respectively. All patients received appropriate supplementation when needed. DISCUSSION: Approximately 25% of individuals have anemia at CeD diagnosis. The anemia etiology included iron deficiency, vitamin deficiencies, and anemia of chronic diseases. Most of the patients will normalize their Hb levels and the anemia laboratory parameters 1 year after starting a strict GFD.
27446854	A Canadian Study toward Changing Local Practice in the Diagnosis of Pediatric Celiac Disease.	Background. The European Society for Pediatric Gastroenterology, Hepatology and Nutrition endorses serological diagnosis (SD) for pediatric celiac disease (CD). The objective of this study was to pilot SD and to prospectively evaluate gastrointestinal permeability and mucosal inflammation at diagnosis and after one year on the gluten-free diet (GFD). We hypothesized that SD would be associated with similar short term outcomes as ED. Method. Children, 3-17 years of age, referred for possible CD were eligible for SD given aTTG level >=200 U/mL, confirmed by repeat aTTG and HLA haplotypes. Gastrointestinal permeability, assessed using sugar probes, and inflammation, assessed using fecal calprotectin (FC), at baseline and after one year on a GFD were compared to patients who had ED. Results. Enrolled SD (n = 40) and ED (n = 48) patients had similar demographics. ED and SD groups were not different in baseline lactulose: mannitol ratio (L : M) (0.049 versus 0.034; p = 0.07), fractional excretion of sucrose (%FES; 0.086 versus 0.092; p = 0.44), or fecal calprotectin (FC; 89.6 versus 51.4; p = 0.05). At follow-up, urine permeability improved and was similar between groups, L : M (0.022 versus 0.025; p = 0.55) and %FES (0.040 versus 0.047; p = 0.87) (p > 0.05). FC improved but remained higher in the SD group (37.1 versus 15.9; p = 0.04). Conclusion. Patients on the GFD showed improved intestinal permeability and mucosal inflammation regardless of diagnostic strategy. This prospective study supports that children diagnosed by SD have resolving mucosal disease early after commencing a GFD. 
25310757	Effects of gluten-free, dairy-free diet on childhood nephrotic syndrome and gut microbiota.	Emerging evidence suggests an association between food sensitivity and gut microbiota in children with nephrotic syndrome. Diminished proteinuria resulted from eliminating cow's milk and the use of an oligoantigenic diet which excluded gluten, especially in patients with immune-related conditions, i.e., celiac disease and nephrotic syndrome. The mechanisms underlying the association of diet, gut microbiota, and dysregulation of the immune system are unknown. Gut microbiota is influenced by a number of factors including diet composition and other environmental epigenetic exposures. The imbalance in gut microbiota may be ameliorated by gluten-free and dairy-free diets. Gluten-free diet increased the number of unhealthy bacteria while reducing bacterial-induced cytokine production of IL-10. Thus, gluten-free diet may influence the composition and immune function of gut microbiota and should be considered a possible environmental factor associated with immune-related disease, including nephrotic syndrome. Furthermore, the imbalance of gut microbiota may be related to the development of cow's milk protein allergy. Investigations are needed to fill the gaps in our knowledge concerning the associations between the gut microbiome, environmental exposures, epigenetics, racial influences, and the propensity for immune dysregulation with its inherent risk to the developing individual. 
27353997	Coexistence of Celiac and Crohn's Disease in a Patient Presenting with Chronic Diarrhea.	Celiac disease (CD) is one of the most common causes of malabsorption. It is an immune-mediated disease manifested by diarrhea, steatorrhea, flatulence, and weight loss, caused by ingestion of gluten containing diets. The disease has typical small intestinal biopsy features of villous atrophy, crypt hyperplasia, and intense inflammation of the mucosal layer. The disease is rarely associated with Crohn's disease (CRD). Studies on the impact of CD on the natural history of inflammatory bowel disease (IBD) have shown that the natural course of CRD is not influenced by coexistent CD. We report a case of 54-year female who presented with diarrhea and weight loss. On initial evaluation, CD was diagnosed, and responded to gluten-free diet (GFD). Later on, she developed joint pains and her diarrhea recurred. Further evaluation revealed coexistence of CRD. The treatment of CRD was also initiated and this led to marked improvement in the symptoms of the patient. 
