PMID	Title	Abstract
38306058	Repeated AAV9 Titer Determination in a Presymptomatic SMA Patient with Three SMN2 Gene Copies - A Case Report.	Adeno-associated viruses (AAV) are well-suited to serve as gene transfer vectors. Onasemnogene abeparvovec uses AAV9 as virus vector. Previous exposure to wild-type AAVs or placental transfer of maternal AAV antibodies, however, can trigger an immune response to the vector virus which may limit the therapeutic effectiveness of gene transfer and impact safety. We present the case of a female patient with spinal muscular atrophy (SMA) and three survival motor neuron 2 (SMN2) gene copies. The infant had elevated titers of AAV9 antibodies at diagnosis at 9 days of age. Being presymptomatic at diagnosis, it was decided to retest the patient's AAV9 antibody titer at two-weekly intervals. Six weeks after initial diagnosis, a titer of 1:12.5 allowed treatment with onasemnogene abeparvovec. The presented case demonstrates that, provided the number of SMN2 gene copies and the absence of symptoms allow, onasemnogene abeparvovec therapy is feasible in patients with initially exclusionary AAV9 antibody titers of >1:50.
39087519	Onasemnogene abeparvovec gene therapy for spinal muscular atrophy: A cohort study from the United Arab Emirates.	INTRODUCTION/AIMS: Spinal muscular atrophy (SMA) manifests with progressive motor neuron degeneration, leading to muscle weakness. Onasemnogene abeparvovec is a US Food and Drug Administration-approved gene replacement therapy for SMA. This study aimed to present short-term data of children in the United Arab Emirates (UAE) treated with onasemnogene abeparvovec, particularly in the context of children requiring invasive ventilatory support via tracheostomy. METHODS: A retrospective analysis was performed on 60 children who received onasemnogene abeparvovec. All these children received corticosteroids. They were followed up for up to 3 months. Motor function assessments were performed before and after the gene therapy. Comprehensive clinical evaluations, including pulmonary functions, were performed at baseline and the 3-month mark. RESULTS: Forty-three percent were male, and the mean age at the time of infusion was 29.6 months (SD +- 17.2). The mean weight was 10.1 kg (SD 2.6). All children demonstrated marked improvements in motor function within 3 months of gene therapy administration. No adverse effects attributable to corticosteroid therapy were observed. Positive clinical outcomes, including increased ventilator-free intervals, reduced antibiotic dependency, and fewer hospital admissions, were reported among children with invasive ventilation via tracheostomy. DISCUSSION: This study demonstrates the favorable tolerability and promising responses to onasemnogene abeparvovec in invasively ventilated pediatric patients. Early improvements in motor function, as observed within 3 months post-treatment, suggest its potential as a viable therapeutic option for this vulnerable patient population.
38902631	Improvement in functional motor scores in patients with non-ambulatory spinal muscle atrophy during Nusinersen treatment in South Korea: a single center study.	We analyzed the changes in various motor function scores over a four-year period in patients with non-ambulatory spinal muscular atrophy (SMA) during Nusinersen treatment. Patients underwent Hammersmith Infant Neurological Examination (HINE) or Hammersmith Functional Motor Scale Expanded (HFMSE) before treatment, and approximately every 4 months thereafter. Children's Hospital of Philadelphia Infant Test of Neuromuscular Disorders (CHOP INTEND) or Children's Hospital of Philadelphia - Adult Test of Neuromuscular Disorders (CHOP ATEND), Revised Upper Limb Module (RULM), and Motor Function Measure (MFM) were performed based on baseline functional status. Narrative interviews were conducted to explore post-treatment physical improvement regarding activities of daily living (ADLs) and fatigue after ADLs. Based on HFMSE results, 9 patients achieved minimum clinically important differences. Average rates of change (slopes) with corresponding 95% confidence intervals for all assessment tools were in a positive direction. CHOP-INTEND showed the most prominent improvement in children and adolescents followed by HFMSE. Improvements in CHOP-ATEND were most noticeable in adults. Improvements were accompanied by changes in ADLs as observed in the narrative interviews. It is necessary to consider various functional aspects to determine the effectiveness of Nusinersen therapy. The objective assessment of the therapeutic effect of Nusinersen in non-ambulatory SMA requires consideration of functional aspects and the related ADLs.
38457958	Vaccination proposal for patients on onasemnogene abeparvovec therapy.	The approval of disease-modifying treatment in spinal muscular atrophy made the condition less severe. The course of the disease changed, but some new concerns occurred with the different new therapies. The side effects of onasemnogene aboparvovec therapy can raise differential diagnostic challenges and necessitate immune therapy, leading to immunosuppression affecting response to vaccines. We provide a pretherapy screening proposal from an infectological point of view separately for newborns treated presymptomatically and children diagnosed with symptoms at any age. Furthermore, we summarise the guidelines on the vaccination before, during, and after immune therapy (steroids) in onasemnogene aboparvovec-treated patients.
39509253	Treatment of spinal muscular atrophy.	PURPOSE OF REVIEW: The aim of the review was to provide an overview of safety and efficacy of the available treatments including information from both clinical trials and real-world data. Additional information form ongoing studies using other approaches than increasing SMN protein are also reported. RECENT FINDINGS: In the last 3 years, there have been over 24 studies reporting safety and the impact of the available drugs on different aspects of function, including respiratory and bulbar function. These findings, obtained in a real-world setting, are extremely important to define the spectrum of responses in individuals with different age, weight, SMN2 copies, and other variables and will be of help to the families and the clinicians to set up the right expectations at the time of starting a new treatment. SUMMARY: The large number of studies that became available in the last few years support and expand the information on safety and efficacy provided by the clinical trials.
38642267	Healthcare resource utilisation and direct medical cost for individuals with 5q spinal muscular atrophy in Sweden.	BACKGROUND: Spinal muscular atrophy (SMA) is a rare, progressive, neuromuscular disorder. Recent advances in treatment require an updated assessment of burden to inform reimbursement decisions. OBJECTIVES: To quantify healthcare resource utilisation (HCRU) and cost of care for patients with SMA. METHODS: Cohort study of patients with SMA identified in the Swedish National Patient Registry (2007-2018), matched to a reference cohort grouped into four SMA types (1, 2, 3, unspecified adult onset [UAO]). HCRU included inpatient admissions, outpatient visits, procedures, and dispensed medications. Direct medical costs were estimated by multiplying HCRU by respective unit costs. Average annual HCRU and medical costs were modelled for SMA versus reference cohorts to estimate differences attributable to the disease (i.e., average treatment effect estimand). The trajectory of direct costs over time were assessed using synthetic cohorts. RESULTS: We identified 290 SMA patients. Annualised HCRU was higher in SMA patients compared with reference cohorts. Highest risk ratios were observed for inpatient overnight stays for type 1 (risk ratio [RR]: 29.2; 95% confidence interval [CI]: 16.0, 53.5) and type 2 (RR: 23.3; 95% CI: 16.4,33.1). Mean annual direct medical costs per patient for each year since first diagnosis were greatest for type 1 ($114,185 and SMA-attributable: $113,380), type 2 ($61,876 and SMA-attributable: $61,237), type 3 ($45,518 and SMA-attributable: $44,556), and UAO ($4046 and SMA-attributable: $2098). Costs were greatest in the 2-3 years after the first diagnosis for all types. DISCUSSION AND CONCLUSION: The economic burden attributable to SMA is significant. Further research is needed to understand the burden in other European countries and the impact of new treatments.
39246033	Ultrasound assisted versus landmark based intrathecal administration of nusinersen in adults with spinal muscular atrophy disease: A randomized trial.	INTRODUCTION/AIMS: Nusinersen intrathecal administration can be challenging in spinal muscular atrophy (SMA) adults. We aimed to determine if the ultrasound (US)-assistance reduces the number of needle attempts and needle redirections needed for intrathecal drug administration and its impact on the procedure time, the incidence of adverse events (AEs), and patient satisfaction in these patients. METHODS: Fifty-eight patients aged 18 years and older scheduled for intrathecal nusinersen injection were enrolled and randomized (1:1 ratio) into Group 1 (nusinersen infusion with US-assisted technique) or Group 2 (nusinersen infusion with landmark-based technique). The number of attempts, number of redirections, periprocedural time, AEs and patient satisfaction were reported. Continuous variables were compared with the Student t-test or Wilcoxon rank sum test. Categorical variables were evaluated with the Chi-square test or Fisher's exact test in case of expected frequencies <5. The p-values <.05 were considered statistically significant. RESULTS: There were no statistical differences in the number of attempts, AEs, or patient satisfaction between the two groups. The number of needle redirections was significantly lower in the ultrasound group versus landmark-based group (p < .05) in both the overall group of patients and in the subgroup with difficult spines. The periprocedural time was about 40 seconds longer in US-group versus landmark-based group (p < .05). DISCUSSION: In SMA adults, US assistance reduces the number of needle redirections needed for intrathecal drug administration. These results suggest that the US assistance may be advantageous for nusinersen therapy to reduce the therapeutic burden of intrathecal infusion.
39961029	Therapeutic Scoliosis-Specific Exercises for a Child With Spinal Muscular Atrophy: A Case Report.	PURPOSE: The purpose of this study is to report on therapeutic scoliosis-specific exercises (PSSE) for a child with spinal muscular atrophy (SMA) who had spinal fusion. METHODS: PSSE were recommended after scoliosis was diagnosed and exercises focused on posture and improving strength preoperatively and restoring function postoperatively. RESULTS: Gross motor function remained stable before spinal fusion, briefly decreased after the procedure, and then stabilized post-surgery. Distance walked on the 6-minute walk test decreased post-surgery but improved after the addition of PSSE to the Standard of Care. CONCLUSIONS: Including PSSE as an adjunct to traditional interventions may be beneficial for children with SMA. Evidence supports incorporating PSSE to improve posture preoperatively in idiopathic scoliosis. Its use postoperatively and in children with SMA is not well studied. Controlled studies are needed to understand the impact of pre- and post-op PSSE in children with SMA.
38772209	Cognitive function in SMA patients with 2 or 3 SMN2 copies treated with SMN-modifying or gene addition therapy during the first year of life.	BACKGROUND: Spinal muscular atrophy (SMA) is a neuromuscular disease, causing progressive muscle weakness due to loss of lower motoneurons. Since 2017, three therapies, two modifying gene transcription and one adding the defective gene, have been approved with comparable efficacy on motor outcome. Data on cognitive outcomes of treated SMA type 1 patients is limited. The aim of this study was to evaluate cognitive function in symptomatic and presymptomatic SMA type 1 patients with two or three SMN2 copies who received SMN-modifying or gene-addition therapy in the first year of life. METHODS: Cognitive testing was performed in 20 patients, including 19 symptomatic SMA type 1 patients with up to three SMN2 copies and 1 pre-symptomatically treated patient. Children were tested using Bayley Scales of Infant Development (BSID-III) at the age of 2 or 3 years or the Wechsler Preschool and Primary Scale of Intelligence (WPSII-IV) at the of age of 5 years. RESULTS: 11/20 patients showed subnormal cognitive development. Boys had significantly lower cognitive scores. Patients requiring assisted ventilation or feeding support were more likely to have cognitive deficits. Achieving more motor milestones was associated with a better cognitive outcome. CONCLUSION: Treated patients with SMA type 1 have heterogeneous cognitive function with 55 % of patients showing deficits. Risk factors for cognitive impairment in our cohort were male gender and need for assisted ventilation or feeding support. Therefore, cognitive assessment should be included in the standard of care to allow early identification of deficits and potential therapeutic interventions.
39333302	Onasemnogene Abeparvovec Gene Therapy and Risdiplam for the Treatment of Spinal Muscular Atrophy in Thailand: A Cost-Utility Analysis.	OBJECTIVES: Caring for individuals with spinal muscular atrophy (SMA), a rare genetic disorder, poses tremendous challenges for the economy and healthcare system. This study evaluated the cost-utility of onasemnogene abeparvovec-xioi gene therapy and risdiplam for SMA in Thailand. METHODS: A Markov model was used to analyze the lifetime costs and outcomes of these treatments compared with standard of care for symptomatic SMA types 1 and 2-3. SMA type 1 patients were treated with one of either onasemnogene or risdiplam, while SMA types 2-3 patients received risdiplam. Data on disease progression and medical costs were sourced from hospital databases, while treatment efficacy was based on clinical trials. Interviews with patients and caregivers provided data on non-medical costs and utilities. Base case cost-effectiveness and sensitivity analyses were conducted, with the incremental cost-effectiveness ratio (ICER) calculated in US dollars (USD) per quality-adjusted life year (QALY) gained, against a willingness-to-pay threshold of 4444 USD/QALY gained. RESULTS: For SMA type 1, the ICERs for onasemnogene and risdiplam were 163,102 and 158,357 USD/QALY gained, respectively. For SMA types 2-3, the ICER for risdiplam was 496,704 USD/QALY gained. CONCLUSIONS: While onasemnogene and risdiplam exceeded the value-for-money threshold of the Thai healthcare system, they yielded the highest QALY gains among all approved medications. Policy-makers should incorporate various pieces of evidence alongside the cost-effectiveness results for rare diseases with costly drugs. Additionally, cost-effectiveness findings are useful for price negotiations and alternative financial funding, which allows policy-makers to seek solutions to ensure patient access, aligning with universal health coverage principles in Thailand.
39755539	Cerebral venous sinus thrombosis after intrathecal administration of nusinersen.	Cerebral venous sinus thrombosis is an uncommon sequela of low intracranial pressure, which may result from a lumbar puncture (LP). We describe a case of a patient in their 40s presenting with 48 hours of persistent headache following intrathecal administration of nusinersen for spinal muscular atrophy (SMA) type 3. There were no focal neurological signs or symptoms apart from baseline symmetrical proximal limb weakness attributed to SMA. Initial investigations revealed radiological evidence of an acute cerebral venous sinus thrombus (CVST). The patient was promptly started on anticoagulation. Partial recanalisation was seen as soon as 48 hours after commencement of anticoagulation, with almost full resolution of the thrombus at follow-up in 2 months. Awareness of CVST as a potential complication of intrathecal therapies and diagnostic LP allows for early identification, management and prevention of serious neurological consequences.
39625559	Respiratory outcomes of onasemnogene abeparvovec treatment for spinal muscular atrophy: national real-world cohort study.	Onasemnogene abeparvovec (OA) is a novel gene replacement therapy for patients with spinal muscular atrophy (SMA). This study provides real-world respiratory data for pediatric SMA patients receiving OA who were assessed before and one year after treatment in a multicenter cohort study conducted from 2019 to 2021. Twenty-five OA-treated SMA patients (23 with type 1 and 2 with type 2; median age at treatment 6.1 months, with a range of 0.36-23 months) were included. Sixteen were treatment-naive, and nine had received various prior treatments. Two patients died due to respiratory failure during the study period. Of the remaining 23 patients, four were put on non-invasive ventilation (NIV), bringing ventilated patients to a total of ten during the post-treatment year. Three patients required permanent NIV support, while 13 did not require any respiratory support. Ventilation time decreased from 14.3 to 11.1 hours per day, and respiratory hospitalizations decreased by 26% (from 0.76 to 0.57 per life year). Fifteen of the 23 patients maintained full oral nutrition at study closure compared to 20 of the 25 at study initiation. This real-world data analysis demonstrates that OA may improve respiratory outcomes in SMA patients. Importantly, compounding factors, such as age at treatment initiation, treatment combinations, and natural history, may influence the respiratory course, thus highlighting the need for standardized long-term management. What is Known:   Respiratory failure is a leading cause of mortality in untreated spinal muscular atrophy type 1 patients.   Onasemnogene abeparvovec (OA) improves neurological outcomes, but real-world respiratory data are limited. What is New:   Our real-world analysis suggests OA may improve respiratory outcomes.   Age at treatment and treatment combinations may also influence respiratory trajectory.
39829133	Safety and Efficacy of Nusinersen Focusing on Renal and Hematological Parameters in Spinal Muscular Atrophy.	BACKGROUND: Spinal muscular atrophy (SMA) is a motor neuron disease caused by mutations in the SMN1 gene. Nusinersen, an antisense oligonucleotide, has been shown to improve motor function in SMA patients. However, concerns regarding its renal safety remain as previous studies have linked similar treatments to renal toxicity. OBJECTIVE: The aim of this study was to evaluate the effects of the nusinersen treatment on platelet counts and renal functions, specifically urine protein excretion, in SMA patients and to estimate safe urinary protein levels before administration of each intrathecal injection. METHODS: This retrospective study examined data from 33 patients with SMA to assess the effects of nusinersen on motor functions and laboratory parameters including platelet count, serum creatinine, urine protein, and urine creatinine. Measurements were taken at baseline andprior to each maintenance dose, after the completion of four initial loading doses. The baseline values were compared between SMA Type 1 and Type 2 patients, while the changes in these values over time were analyzed within each group. RESULTS: No significant adverse effects on platelet counts or renal functions were observed. Urine creatinine and protein levels were significantly higher in SMA Type 2 patients compared to SMA Type 1 at baseline; these parameters remained stable in SMA Type 2 but increased significantly after the loading doses in SMA Type 1. Motor function improvements were observed in both groups, with the most significant gains in SMA Type 1 after the loading doses. Thus, improvement in motor functions was associated with increase in urine creatinine. CONCLUSION: Nusinersen treatment did not cause significant renal toxicity or affect platelet counts. Urine creatinine levels may serve as a potential biomarker for assessing treatment response in SMA Type 1.
39192445	[Effect of disease-modifying drugs for spinal muscular atrophy on the ventilation support of type 1 children].	Objective: To summarize the effects of disease-modifying drugs for spinal muscular atrophy (SMA) on the ventilation support of type 1 children after acute respiratory failure. Methods: A case-control study was conducted, including the data of clinical characteristics, medication and ventilation supports of 38 SMA patients of type 1 with pneumonia and acute respiratory failure hospitalized in Children's Hospital Affiliated to Capital Institute of Pediatrics from January 2020 to July 2023. Children were divided into the treatment group and the untreated group based on whether they started and persisted in using Nusinersen or Risdiplam or not before hospitalization. The differences of ventilation support between the 2 groups were analyzed. The children of the treatment group were divided into the improved group and the unimproved group based on whether they could be avoid of prolonged dependence on continuous mechanical ventilation in the next six months after discharge. The differences in clinical characteristics between the two groups were analyzed. T-test and chi2 test were used for comparison. Results: Among the enrolled children, 19 were male and 19 were female. The age was 1.3 (0.6, 2.0) years at the time of hospitalization due to pneumonia. There were 26 cases in the treatment group and 12 cases in the untreated group. The treatment group had a higher proportion of patients without prolonged dependence on continuous mechanical ventilation in the next six months after discharge (69% (18/26) vs. 2/12, chi2=9.10, P<0.05). Eighteen children were improved among the treated group, while 8 children were not. The improved group had a larger age of first onset of acute respiratory failure (1.6 (0.4, 3.4) vs. 0.5 (0.3, 0.7) years, Z=2.07, P<0.05), a longer duration of medication taken before hospitalization (3.6 (2.4, 8.7) vs. 1.2 (1.2, 2.4) months, t=2.74, P<0.05), and a smaller proportion with underlying diseases (1/18 vs. 6/8, chi2=13.58, P<0.05). Conclusions: SMA disease-modifying drugs are useful for type 1 children to avoid of prolonged dependence on continuous mechanical ventilation after acute respiratory failure. The patients who take medication longer, or have acute respiratory failure for the first-time at an older age, or without underlying diseases are more likely to avoid of.
39062637	Integrated Approaches and Practical Recommendations in Patient Care Identified with 5q Spinal Muscular Atrophy through Newborn Screening.	In recent years, significant progress has been made in 5q Spinal Muscular Atrophy therapeutics, emphasizing the importance of early diagnosis and intervention for better clinical outcomes. Characterized by spinal cord motor neuron degeneration, 5q-SMA leads to muscle weakness, swallowing difficulties, respiratory insufficiency, and skeletal deformities. Recognizing the pre-symptomatic phases supported by screening and confirmatory genetic tests is crucial for early diagnosis. This work addresses key considerations in implementing 5q-SMA screening within the Brazilian National Newborn Screening Program and explores Brazil's unique challenges and opportunities, including genetic tests, time-to-patient referral to specialized centers, program follow-up, and treatment algorithms. We aim to guide healthcare professionals and policymakers, facilitating global discussions, including Latin American countries, and knowledge-sharing on this critical subject to improve the care for newborns identified with 5q SMA.
39202360	Recent Progress in Gene-Targeting Therapies for Spinal Muscular Atrophy: Promises and Challenges.	Spinal muscular atrophy (SMA) is a severe genetic disorder characterized by the loss of motor neurons, leading to progressive muscle weakness, loss of mobility, and respiratory complications. In its most severe forms, SMA can result in death within the first two years of life if untreated. The condition arises from mutations in the SMN1 (survival of motor neuron 1) gene, causing a deficiency in the survival motor neuron (SMN) protein. Humans possess a near-identical gene, SMN2, which modifies disease severity and is a primary target for therapies. Recent therapeutic advancements include antisense oligonucleotides (ASOs), small molecules targeting SMN2, and virus-mediated gene replacement therapy delivering a functional copy of SMN1. Additionally, recognizing SMA's broader phenotype involving multiple organs has led to the development of SMN-independent therapies. Evidence now indicates that SMA affects multiple organ systems, suggesting the need for SMN-independent treatments along with SMN-targeting therapies. No single therapy can cure SMA; thus, combination therapies may be essential for comprehensive treatment. This review addresses the SMA etiology, the role of SMN, and provides an overview of the rapidly evolving therapeutic landscape, highlighting current achievements and future directions.
39794178	Pushing the boundaries: future directions in the management of spinal muscular atrophy.	Spinal muscular atrophy (SMA) is a devastating, degenerative, paediatric neuromuscular disease which until recently was untreatable. Discovery of the responsible gene 30 years ago heralded a new age of pioneering therapeutic developments. Three disease-modifying therapies (DMTs) have received regulatory approval and have transformed the disease, reducing disability and prolonging patient survival. These therapies - with distinct mechanisms, routes of administration, dosing schedules, side effect profiles, and financial costs - have dramatically altered the clinical phenotypes of this condition and have presented fresh challenges for patient care. In this review article we discuss potential strategies to maximise clinical outcomes through early diagnosis and treatment, optimised dosing, use of therapeutic combinations and state-of-the-art physiotherapy techniques, and the development of innovative therapies targeting alternative mechanisms.
39497486	Delayed Diagnosis of Spinal Muscular Atrophy in Two Chinese Families due to Novel SMN1 Deletions.	Autosomal recessive spinal muscular atrophy (SMA) is a leading cause of infant and child mortality, with homozygous deletion in exon 7 of the SMN1 gene being a major genetic cause. However, routine genetic testing methods may overlook structural variants outside of exon 7, potentially leading to misdiagnosis of SMA patients. Here, we reported two Chinese SMA patients who primarily exhibited developmental delays. Physical examinations revealed markedly reduced muscle strength and tone in their extremities, and electromyography suggested extensive neurogenic damage in the anterior horn of the spinal cord. The MLPA results indicated a single copy number of SMN1 in both patients, which is inconsistent with the typical genetic pattern of SMA. Through RNA sequencing and ultra-long read sequencing, we ultimately identified a rare structural variant involving the deletion of exons 2a-5 in both unrelated patients. This confirmed the presence of compound heterozygous variants in the SMN1 gene as the actual genetic cause. To our knowledge, this is the first case where a combination of RNA sequencing and ultra-long read sequencing has been used to diagnose SMA. We demonstrated the significant value of RNA sequencing in cases where children are highly suspected of having SMA but present negative results in routine genetic testing. This underscores the crucial role of accurate genetic testing methods in achieving early diagnosis of SMA.
39463279	Impact of respiratory tract infections on spinal muscular atrophy with focus on respiratory syncytial virus infections: a single-centre cohort study.	"AIMS OF THE STUDY: Spinal muscular atrophy (SMA) is a degenerative neuromuscular disorder leading to muscle hypotonia, weakness, and respiratory and bulbar impairment. Infants with SMA have an increased risk of respiratory tract infections (RTI) including severe respiratory syncytial virus (RSV) infections. Therefore, guidelines for the treatment of SMA recommend RSV prophylaxis with palivizumab for patients aged below two years who have compromised motor functions (""non-sitters""). Since palivizumab is not approved for RSV prophylaxis in SMA patients in Switzerland, payers usually do not grant cost approvals for this indication. Therefore, this study aimed to investigate the frequency of severe RTI among SMA patients focusing on RSV infections requiring hospital treatment and to determine the long-term impact of RSV infections on the natural history of SMA. METHODS: A single-centre cohort study at the tertiary paediatric Neuromuscular Centre Zurich, Switzerland, including data of SMA patients with a genetic-based therapy initiated below two years of age between May 2019 and December 2022. All hospitalisations were analysed with a focus on severe RTI and especially RSV infections, and their impact on nutritional and respiratory function. The costs of inpatient treatment of RSV infections were determined and compared with estimated expenses for RSV prophylaxis with palivizumab. RESULTS: 12 SMA patients (median age at treatment initiation: 3.5 months, range: 0-17 months) were followed for a cumulative period of 25.75 years (7 SMA type 1; 5 SMA type 2 including one presymptomatic individual). With an incidence rate of 2.34 per patient-year, the risk of severe RTI was especially high in SMA type 1 (versus 0.1 in SMA type 2, p = 0.044). A total of 37 hospitalisations (279 hospital days) was necessary for the treatment of RTI in general; 9 of them were attributed to RSV infections (in 5 SMA type 1 patients; 84 hospital days). Only 3/12 SMA patients had received seasonal RSV prophylaxis with palivizumab. No RSV infections requiring hospital treatment occurred in patients while receiving seasonal RSV prophylaxis. During RTI, nutritional support had to be commonly initiated and continued after discharge. In 3/7 SMA type 1 patients, non-invasive ventilation was started during acute treatment for RTI and continued to the end of follow-up. CONCLUSION: We observed a high risk of RTI, especially RSV infections, among young SMA patients. Failure to adhere to established care protocols, for example by omitting RSV prophylaxis, may be linked to a heightened risk of morbidity in these children."
