21271505		diseaseD006932 and rapid fatal diseaseD017093 in diseaseD016511 caused by diseaseC531816 (diseaseC531816).diseaseC531816 is the cause for diseaseD016511 (diseaseD016511) in about 15% of 9606 with diseaseD016511, often presenting as diseaseD001260 (diseaseD006509 (-)NK (-)diseaseD016511. Treatment options for diseaseC531816 are enzyme replacement, bone marrow transplantation or gene therapy. We here describe the first 9606 with diseaseC531816 and fatal diseaseD017093 despite bone marrow transplantation from a 10/10 HLA identical related donor. As 9606 with diseaseC531816 may be at yet underestimated increased risk for rapid diseaseD017093 we speculate whether diseaseD056486 in diseaseC531816 should lead to the immediate treatment with enzyme replacement by pegylated ADA.
27056559		Gene Therapy for the Treatment of diseaseD000081207.The use of gene therapy in the treatment of diseaseD000081207 (diseaseD000081207) has advanced significantly in the last decade. Clinical trials for diseaseD053632, diseaseC531816 (diseaseC531816), diseaseD006105, and diseaseD014923 have demonstrated that gene transfer into hematopoietic stem cells and autologous transplant can result in clinical improvement and is curative for many 9606. Unfortunately, early clinical trials were complicated by vector-related insertional mutagenic events for several diseases with the exception of diseaseC531816 diseaseD053632. These results prompted the current wave of clinical trials for diseaseD000081207 using alternative retro- or lenti-viral vector constructs that are self-inactivating, and they have shown clinical efficacy without diseaseD007938 events thus far. The field of gene therapy continues to progress, with improvements in viral vector profiles, stem cell culturing techniques, and site-specific genome editing platforms. The future of gene therapy is promising, and we are quickly moving towards a time when it will be a standard cellular therapy for many forms of diseaseD000081207. 
35914665		Newborn tandem mass spectroscopy screening for diseaseC531816.BACKGROUND: Newborn screening (NBS) by means of T cell receptor excision circles (TREC) is now universal in the United States, Puerto Rico, and the Navajo Nation as a strategy to identify diseaseD016511 (diseaseD016511) in newborns. Owing to the characteristics of diseaseC531816, a small but important number of cases can be missed by this screening. OBJECTIVE: To evaluate the results of the first year statewide NBS for ADA by means of dried blood spot NBS. METHODS: On October 7, 2019, the state of Michigan began screening newborn dried blood spots for diseaseC531816 by means of the Neobase-2 tandem mass spectroscopy (TMS) kit. We report 1 known case of diseaseC531816 in the 18 months before screening. We then reviewed the results of the first 2 years of TMS ADA screening in Michigan. RESULTS: There was 1 9606 with diseaseC531816 known to our centers in the 18 months before initiation of TMS ADA screening; this 9606 died of complications of their disease. In the first 2 years of TMS ADA NBS, 206,321 infants were screened, and 2 9606 had positive ADA screen results. Both 9606 had diseaseC531816 confirmed through biochemical and genetic testing. One 9606 identified also had a positive TREC screen and was confirmed to have diseaseC531816. CONCLUSION: In our first 2 years, TMS NBS for diseaseC531816 identified 2 9606 with diseaseC531816 at negligible cost, including 1 9606 who would not have been identified by TREC NBS. This report provides initial evidence of the value of specific NBS for diseaseC531816.
23280131	Negative_Correlation|chemicalD000241|diseaseC531816; Association|diseaseD016511|ncbi100; Positive_Correlation|chemicalC058118|diseaseC531816	Tandem mass spectrometry, but not T-cell receptor excision circle analysis, identifies newborns with late-onset diseaseC531816.BACKGROUND: ncbi100 (ncbi100)-diseaseD016511 (diseaseD016511) is caused by genetic variants that disrupt the function of ncbi100. In its early-onset form, it is rapidly fatal to infants. Delayed or late-onset diseaseC531816 is characterized by insidious progressive diseaseD007153 that leads to permanent diseaseD000092124 or diseaseD003643. Quantification of T-cell receptor excision circles (TRECs) or tandem mass spectrometry (tandem-MS) analysis of dried blood spots (DBSs) collected at birth can identify newborns with early-onset diseaseC531816 and are used in screening programs. However, it is not clear whether these analyses can identify newborns who will have delayed or late-onset diseaseC531816 before symptoms appear. OBJECTIVE: We performed a retrospective study to evaluate whether tandem-MS and quantitative TREC analyses of DBSs could identify newborns who had delayed-onset diseaseC531816 later in life. METHODS: We tested stored DBSs collected at birth from 3 9606 with delayed-onset diseaseC531816 using tandem-MS (PCT EP2010/070517) to evaluate levels of chemicalD000241 and chemicalC058118 and real-time PCR to quantify TREC levels. We also analyzed DBSs from 3 newborns with early-onset diseaseC531816 and 2 healthy newborn carriers of diseaseC531816. RESULTS: The DBSs taken at birth from the 3 9606 with delayed-onset diseaseC531816 had chemicalD000241 levels of 10, 25, and 19 mumol/L (normal value, <1.5 mumol/L) and chemicalC058118 levels of 0.7, 2.7, and 2.4 mumol/L (normal value, <0.07 mumol/L); the mean levels of chemicalD000241 and chemicalC058118 were respectively 12.0- and 27.6-fold higher than normal values. DBSs taken at birth from all 3 9606 with delayed-onset diseaseC531816 had normal TREC levels, but TRECs were undetectable in blood samples taken from the same 9606 at the time of diagnosis. CONCLUSION: Tandem-MS but not TREC quantification identifies newborns with delayed- or late-onset diseaseC531816.
25875699		Outcomes in two Japanese diseaseC531816 9606 treated by stem cell gene therapy with no cytoreductive conditioning.OBJECTIVE: We here describe treatment outcomes in two diseaseC531816 9606 (9606) who received stem cell gene therapy (SCGT) with no cytoreductive conditioning. As this protocol has features distinct from those of other clinical trials, its results provide insights into SCGT for diseaseC531816. 9606 AND METHODS: Pt 1 was treated at age 4.7 years, whereas diseaseD020803, who had previously received T-cell gene therapy, was treated at age 13 years. Bone marrow ncbi947(+) cells were harvested after enzyme replacement therapy (ERT) was withdrawn; following transduction of ADA cDNA by the gamma-retroviral vector GCsapM-ADA, they were administered intravenously. No cytoreductive conditioning, at present considered critical for therapeutic benefit, was given before cell infusion. Hematological/immunological reconstitution kinetics, levels of systemic detoxification, gene-marking levels, and proviral insertion sites in hematopoietic cells were assessed. RESULTS: Treatment was well tolerated, and no serious adverse events were observed. Engraftment of gene-modified repopulating cells was evidenced by the appearance and maintenance of peripheral lymphocytes expressing functional ADA. Systemic detoxification was moderately achieved, allowing temporary discontinuation of ERT for 6 and 10 years in 9606 1 and diseaseD020803, respectively. Recovery of immunity remained partial, with lymphocyte counts in pts 1 and 2, peaked at 408/mm(3) and 1248/mm(3), approximately 2 and 5 years after SCGT. Vector integration site analyses confirmed that hematopoiesis was reconstituted with a limited number of clones, some of which were shown to have myelo-lymphoid potential. CONCLUSIONS: Outcomes in SCGT for diseaseC531816 are described in the context of a unique protocol, which used neither ERT nor cytoreductive conditioning. Although proven safe, immune reconstitution was partial and temporary. Our results reiterate the importance of cytoreductive conditioning to ensure greater benefits from SCGT.
31812707	Association|diseaseD007153|ncbi100	disease614963 in an diseaseC531816 9606 during 27 years of enzyme replacement therapy.INTRODUCTION: ncbi100ncbi100 causes severe diseaseD007153 that is lethal in infancy. Enzyme replacement therapy (ERT) can improve the metabolic, immune and non-diseaseD007154 in 9606 prior to transplantation, however, its benefits over extended periods are not well characterized. We describe a 28-year-old female who received ERT for 27 years. She suffered from EBV negative diseaseD016393 at 14 years of age and diseaseD020275 2 years later. At 22 years of age, she experienced a diseaseD005767 with 36812. At 26 years of age, diseaseD008223 reoccurred with multiple diseaseD008107 followed by diseaseD009164 with dissemination to the brain. Throughout this period, ncbi100 activity in the plasma was within the therapeutic range. Repeated evaluations demonstrated very low lymphocyte counts and impaired T cell function. CONCLUSIONS: ERT might be insufficient to maintain normal immunity over extended periods in some diseaseC531816 9606.
19776764		Progress and prospects: gene therapy for diseaseD000081207.Haematopoietic stem cell transplantation (HSCT) is now widely used to treat diseaseD000081207 (diseaseD000081207). For 9606 with specific disorders (diseaseD016511, diseaseC531816 (diseaseC531816)-diseaseD016511, diseaseD006105 (diseaseD006105) and diseaseD014923 (diseaseD014923)) who lack a suitable 9606 leukocyte antigen (HLA)-matched donor, gene therapy has offered an important alternative treatment option. The success of gene therapy can be attributed, in part, to the selective advantage offered to gene-corrected cells, the avoidance of diseaseD006086 and to the use of pre-conditioning in 9606 with chemotherapy to facilitate engraftment of corrected cells. Adverse events have been encountered and this has led to detailed characterization of retroviral vector integration profiles. A new generation of self-inactivating retroviral and lentiviral vectors have been designed to address these safety concerns, and are at an advanced stage of preparation for the next phase of clinical testing.
22447032		Delayed onset diseaseC531816 associated with diseaseD004673.diseaseD004673 (diseaseD004673) is a monophasic, diseaseD003711 that can appear after either immunizations or, more often, diseaseD007239. Magnetic resonance imaging of 9606 shows diseaseD007249 the brain and spinal cord. An immune-mediated mechanism may play a role in this disease, although its precise pathogenesis remains unclear. In this study, a 2-year-old boy presented with diseaseD004673, and he showed improvement on treatment with high-dose intravenous corticosteroids. At the age of 3 years, the presence of recurrent diseaseD001991, bronchiectasia, and diseaseD008231 suggested that the 9606 was suffering from diseaseD053632. The 9606 was finally diagnosed with delayed onset diseaseC531816. Delayed onset diseaseC531816 is frequently associated with diseaseD001327, including diseaseD013966 and diseaseD006402, both of which were observed in the 9606. The diseaseD004673 in this 9606 may be a presentation of delayed onset diseaseC531816.
17765813	Negative_Correlation|diseaseC531816|ncbi100; Association|diseaseD007153|ncbi100	diseaseD009461 in 9606 with diseaseC531816.Defects in ncbi100 enzyme cause severe diseaseD007153. Without enzyme replacement or allogeneic bone marrow transplantation, 9606 often suffer fatal diseaseD007239 in infancy. ncbi100 is expressed ubiquitously; deficiency may affect various organs, including the brain. diseaseD009461 occur in some diseaseC531816 9606, mostly in association with diseaseD007239 or after bone marrow transplantation. Three cases with significant diseaseD009461, including diseaseD009123, diseaseD006258, diseaseD009759, diseaseD015835, diseaseD004827, and moderate-severe diseaseD002658 but with no evidence of diseaseD007239 or transplant-related medication diseaseD064420 are presented. Computed tomographic scans and cranial MRI revealed diseaseD016388 and diseaseD001480, which may reflect accelerated nerve cell death or altered stimulation of adenosine receptors. Detailed neurologic and neuroimaging evaluation should be performed for all 9606 with diseaseC531816 upon diagnosis, to identify potentially significant diseaseD001927.
20493400		Gene therapy for diseaseC531816.In the last decade, gene therapy for diseaseC531816 has been developed as a successful alternative strategy to allogeneic bone marrow transplant and enzyme replacement therapy. Infusion of autologous hematopoietic stem cells, corrected ex vivo by retroviral vectors and combined to low-intensity conditioning regimen, has resulted in immunologic improvement, metabolic correction, and long-term clinical benefits. These findings have opened the way to applications of gene therapy in other primary diseaseD007154 using novel vector technology.
17185467		9606 with diseaseC531816 surviving after hematopoietic stem cell transplantation are at high risk of diseaseD002493.diseaseC531816 is a systemic diseaseD008659 that causes an autosomal recessive variant of diseaseD016511 (diseaseD016511) and less consistently other complications including diseaseD009461. Hematopoietic stem cell transplantation (HSCT) is able to correct the diseaseD007153, whereas control of nonimmunologic complications has not been extensively explored. We applied HSCT in 15 diseaseC531816 9606 consecutively treated at our institutions since 1982 and analyzed long-term outcome. Seven 9606 received transplants without conditioning from HLA-matched family donors (MFDs); the other 8 9606 received conditioning and were given transplants either from HLA-mismatched family donors (MMFDs; n = 6) or from matched unrelated donors (MUDs; n = 2). At a mean follow-up period of 12 years (range, 4-22 years), 12 9606 are alive with stable and complete immune reconstitution (7 of 7 after MFD, 4 of 6 after MMFD, and 1 of 2 after MUD transplantation). Six of 12 surviving 9606 show marked diseaseD009461, which include diseaseD008607, diseaseD000068079, and diseaseD006319. We were unable to identify disease or transplantation-related factors correlating with this divergent neurologic outcome. The high rate of diseaseD009461 observed in long-term surviving 9606 with diseaseC531816 indicates that HSCT commonly fails to control diseaseD002493 in this diseaseD008659.
19638621	Association|diseaseC531816|ncbi280712	How I treat diseaseC531816.diseaseC531816 is a disorder of diseaseC562587 metabolism leading to diseaseD016511 (diseaseC531816). Without treatment, the condition is fatal and requires early intervention. Haematopoietic stem cell transplantation is the major treatment for diseaseC531816, although survival following different donor sources varies considerably. Unlike other diseaseD053632 forms, 2 other options are available for diseaseC531816: enzyme replacement therapy (ERT) with pegylated 9913 ncbi280712, and autologous haematopoietic stem cell gene therapy (GT). Due to the rarity of the condition, the lack of large scale outcome studies, and availability of different treatments, guidance on treatment strategies is limited. We have reviewed the currently available evidence and together with our experience of managing this condition propose a consensus management strategy. Matched sibling donor transplants represent a successful treatment option with high survival rates and excellent immune recovery. Mismatched parental donor transplants have a poor survival outcome and should be avoided unless other treatments are unavailable. ERT and GT both show excellent survival, and therefore the choice between ERT, MUD transplant, or GT is difficult and dependent on several factors, including accessibility to the different modalities, response of 9606 to long-term ERT, and the attitudes of physicians and parents to the short- and potential long-term risks associated with different treatments.
20534204		[Gene therapy for diseaseD016511].New results with gene therapy for diseaseD016511 due to diseaseC531816 are promising. We review a clinical project in which ten children were treated with gene modified autologous haematopoietic stem cells. After treatment, eight 9606 were able to do without enzyme-replacement therapy, and nine 9606 showed improved immune function and sustained low concentration of toxic metabolites. No clonal outgrow was observed indicating a limited risk for future malignant development. Despite these promising results, the safety of gene therapy can still be improved.
24578017	Association|diseaseD053632|ncbi3575; Association|diseaseD053632|ncbi3561	Newborn screening for diseaseD053632 in New York State: experience from the first two years.PURPOSE: To describe the process and assess outcomes for the first 2 years of newborn screening for diseaseD016511 (diseaseD053632 NBS) in New York State (NYS). METHODS: The NYS algorithm utilizes a first-tier molecular screen for TRECs (T-cell receptor excision circles), the absence of which is indicative of increased risk of diseaseD007153. RESULTS: During the first 2 years, 485,912 infants were screened for diseaseD053632. Repeat specimens were requested from 561 premature and 746 non-premature infants with low or borderline TRECs. A total of 531 infants were referred for diagnostic evaluation leading to identification of 10 infants with diseaseD053632 and 87 with a clinically significant non-diseaseD053632 abnormality based on flow cytometry or CBC results (positive predictive value 20.3 %). Nine infants were diagnosed with typical diseaseD053632 and one with leaky diseaseD053632. diseaseD053632 diagnoses included two 9606 with diseaseC531816, three 9606 with typical and one with leaky ncbi3561-related diseaseD053632, one 9606 with ncbi3575-related diseaseD053632, and three cases of typical diseaseD053632, etiology unknown. TRECs were undetectable in eight of the nine babies with typical diseaseD053632. Infants with other non-diseaseD053632 conditions included 27 9606 with a syndrome that included diseaseC536780, 18 of which had diseaseD004062. Seventeen infants had diseaseC536780 secondary to another clinically significant condition, and 13 were classified as 'other'. Among 30 infants classified as diseaseD008231, 11 have since resolved, and the remainder continues to be followed. One infant with undetectable TRECs had normal follow-up studies. Molecular studies revealed the presence of two changes in the infant's DNA. CONCLUSIONS: Overall, ten infants with diseaseD053632 were identified during the first 2 years of screening in NYS, yielding an incidence of approximately 1 in 48,500 live births, which is consistent with the incidence observed by other states screening for diseaseD053632. The incidence of any clinically significant laboratory abnormality was approximately 1 in 5,000; both estimates are higher than estimates prior to the onset of newborn screening for diseaseD053632. Improvements to the NYS algorithm included the addition of a borderline category that reduced the proportion of infants referred for flow cytometric analysis, without decreasing sensitivity. We identified a large number of infants with abnormal TRECs and subsequent diseaseD008231. Long-term follow-up studies are needed to determine the prognosis and optimal treatment for this group of 9606, some of whom may present with previously unrecognized, transient diseaseD008231 of infancy.
9801258	Association|chemicalD011092|diseaseC531816	diseaseC531816: clinical expression, molecular basis, and therapy.diseaseC531816diseaseC531816 is the first known cause of diseaseD016511 (diseaseD016511). Over the past 25 years, the metabolic basis for diseaseD007154 has largely been established. The clinical spectrum associated with diseaseC531816 is now quite broad, including older children and adults. The ADA gene has been sequenced, the structure of the enzyme has been determined, and over 50 ADA gene mutations have been identified. There appears to be a quantitative relationship between residual ADA activity, determined by genotype, and both metabolic and clinical phenotype. diseaseC531816 has become a focus for novel approaches to enzyme replacement and gene therapy. Enzyme replacement with chemicalD011092 (chemicalD011092)-modified ADA, used to treat 9606 who lack a 9606 leukocyte antigen (HLA)-matched bone marrow donor, is safe and effective, but expensive. Several approaches to gene therapy have been investigated in 9606 receiving PEG-ADA. Persistent expression of transduced ADA cDNA in T lymphocytes and myeloid cells has occurred in a few 9606, but significant improvement in immune function because of the transduced cells has not been shown. The major barrier to effective gene therapy remains the low efficiency of stem cell transduction with retroviral vectors.
38355973	Positive_Correlation|ncbi920|ncbi947; Negative_Correlation|chemicalD002066|diseaseC531816; Association|diseaseC531816|ncbi947; Positive_Correlation|ncbi5788|ncbi947	Long-term and real-world safety and efficacy of retroviral gene therapy for diseaseC531816.diseaseC531816 leads to diseaseD016511 (diseaseD016511). Previous clinical trials showed that autologous ncbi947+ cell gene therapy (GT) following chemicalD002066 reduced-intensity conditioning is a promising therapeutic approach for diseaseC531816, but long-term data are warranted. Here we report an analysis on long-term safety and efficacy data of 43 9606 with diseaseC531816 who received retroviral ex vivo bone marrow-derived hematopoietic stem cell GT. Twenty-two individuals (median follow-up 15.4 years) were treated in the context of clinical development or named 9606 program. Nineteen 9606 were treated post-marketing authorization (median follow-up 3.2 years), and two additional 9606 received mobilized peripheral blood ncbi947+ cell GT. At data cutoff, all 43 9606 were alive, with a median follow-up of 5.0 years (interquartile range 2.4-15.4) and 2 years intervention-free survival (no need for long-term enzyme replacement therapy or allogeneic hematopoietic stem cell transplantation) of 88% (95% confidence interval 78.7-98.4%). Most adverse events/reactions were related to disease background, chemicalD002066 conditioning or immune reconstitution; the safety profile of the real world experience was in line with premarketing cohort. One 9606 from the named 9606 program developed a diseaseD015458 related to treatment 4.7 years after GT and is currently in remission. Long-term persistence of multilineage gene-corrected cells, metabolic detoxification, immune reconstitution and decreased diseaseD007239 rates were observed. Estimated mixed-effects models showed that higher dose of ncbi947+ cells infused and younger age at GT affected positively the plateau of CD3+ transduced cells, lymphocytes and ncbi920+ ncbi5788+ naive T cells, whereas the cell dose positively influenced the final plateau of ncbi2526+ transduced cells. These long-term data suggest that the risk-benefit of GT in ADA remains favorable and warrant for continuing long-term safety monitoring. Clinical trial registration: NCT00598481 , NCT03478670 .
11783525		Carrier erythrocyte entrapped adenosine deaminase therapy in diseaseC531816.
29625577		- No Title -
11434885		[Substitution therapy with hematopoietic progenitors in the diseaseD000081207].Hematopoietic stem-cell transplantation is currently the most appropriate substitution therapy in the most severe forms of diseaseD000081207 (all the variants of diseaseD053632, WA, CID etc.). It can achieve total and permanent immunological reconstitution in 60% of 9606, depending on histocompatibility, source of the hematopoietic stem cells and the underlying disease. Stem-cell sources may be bone marrow, umbilical cord blood and the peripheral blood of donors previously treated with colony stimulating factors for the mobilization ncbi947. We discuss the differences in the results obtained in 9606 treated at the Hospital Materno-Infantil Vall d'Hebron. Gene therapy opens a new era in the treatment of diseaseD000081207. The first 9606 to undergo this treatment in the United States of America had diseaseC531816, even though sustained remodeling has not been achieved. The favorable results obtained in 9606 with diseaseD053632 by deficit in the gamma chain of the IL-2 receptor in Paris, with more than a year of follow up, suggest that the near future is promising. We also discuss the differences observed according to the vectors used and the underlying disease.
33359138		Outcomes of 3 9606 with diseaseC531816 on long-term enzyme replacement therapy.
10942363	Association|chemicalC026600|diseaseC531816; Negative_Correlation|chemicalC024352|diseaseD009102	Nonmyeloablative stem cell transplantation for diseaseD000081207.The optimal approach for stem cell transplantation in children with diseaseD007153 has yet to be determined. Conditioning therapy is necessary for reliable engraftment and full immune reconstitution; however, the beneficial effect of cytoreductive conditioning is counterbalanced by increased short- and long-term treatment-related diseaseD064420. Whether bone marrow transplantation with a nonmyeloablative preparative regimen was sufficient for the establishment of donor immune reconstitution, with the resultant correction of disease phenotype, was investigated. Eight 9606 with severe diseaseD007153 states underwent T-cell replete bone marrow transplantation from a 9606 leukocyte antigen-matched unrelated (n = 6) or sibling (n = 2) donor with nonmyeloablative conditioning using a chemicalC024352-chemicalD008558-anti-lymphocyte globulin-based regimen. All 9606 had severe diseaseD009102 that precluded transplantation with conventional conditioning. All 9606 were engrafted with predominantly donor hematopoiesis, and the duration of diseaseD009503 was brief. Significant diseaseD006086 (diseaseD006086) did not develop, but one 9606 had limited chronic diseaseD006086. One 9606 died of disease recurrence, and 3 have stable, mixed chimerism. At a median follow-up of 1 year, all 9606 have had good recovery of CD3(+) T-cell numbers, and 6 of 7 evaluable 9606 have normal phytohemagglutinin stimulation indices. The rate of immune reconstitution is comparable with that of historical controls undergoing standard myeloablative protocols. Two 9606 with diseaseC536083 now show significant expression, and a 9606 with diseaseC531816 has improved chemicalC026600 metabolites. In summary, it has been demonstrated that nonmyeloablative stem cell transplantation permits rapid engraftment from both sibling and unrelated donors with minimal diseaseD064420 even in the presence of severe diseaseD009102. If long-term immune reconstitution of 9606 treated with this protocol is demonstrated, it is believed this approach might offer significant advantages compared with standard protocols by combining adequate immune reconstitution with reduced short- and long-term diseaseD064420. (Blood. 2000;96:1239-1246)
26730942	Association|diseaseD029424|ncbi17863	Alveolar-like Stem Cell-derived ncbi17863(-) Macrophages Promote Recovery and Survival in diseaseD029424.RATIONALE: Abnormal alveolar macrophages (AM) are found in diseaseD029424, diseaseD001249, diseaseD003550, and diseaseC531816 (diseaseC531816). There is no specific treatment strategy to compensate for these innate diseaseD007154. Recent findings suggest AMs are of early embryonic or fetal origin. Pluripotent stem cells (PSCs) as a source of embryonic-derived AMs for therapeutic use in acute and chronic diseaseD029424 has yet to be investigated. OBJECTIVES: To determine if embryonic ncbi17863(-/-) alveolar-like macrophages have therapeutic value on pulmonary transplantation in acute and chronic diseaseD029424. METHODS: Directed differentiation of 10090 PSCs was used in factor-defined media to produce expandable embryonic macrophages conditioned to an alveolar-like phenotype with ncbi12981. AMs were partially depleted in 10090 to create an diseaseD055371. To model a chronic diseaseD008171, diseaseC531816 10090 were used. Alveolar-like macrophages were intratracheally transplanted to the injured animals and therapeutic potential was determined. MEASUREMENTS AND MAIN RESULTS: The differentiation protocol is highly efficient and adaptable to 9606 PSCs. The PSC macrophages are phenotypically like AMs both functionally and by ligand marker characterization. They engulf 629395 and apoptotic cells and are better phagocytes than bone marrow-derived macrophages. In vivo, these macrophages remain in healthy airways for at least 4 weeks, can engulf neutrophils during diseaseD055371, enhance pulmonary tissue repair, and promote survival in diseaseC531816 10090. Animals receiving the macrophages do not develop abnormal pathology or diseaseD013724. CONCLUSIONS: PSCs are a reliable source to produce therapeutically active alveolar-like macrophages to treat diseaseD029424.
31261096		diseaseD016511: A Review for Neonatal Clinicians.The proper development and function of T cells is imperative in the creation of adequate cell-mediated and humoral immunity. Healthy term newborns have baseline immune immaturity, increasing their risk of diseaseD007239, but significant immunologic consequences can occur, because of abnormal T-cell maturation. diseaseD053632 can result, because B cells and natural killer cells rely on successful interactions with T cells to ensure their proper performance and survival. diseaseD016511 (diseaseD016511) is the most noteworthy of these conditions, leading to considerable early morbidity and often diseaseD003643 by the age of 1 year if left untreated. Newborn screening for diseaseD016511 is effective and allows for early implementation of lifesaving supportive measures, including protective isolation, initiation of prophylactic antimicrobials, caution with blood product transfusions, and avoidance of live vaccinations. Once a definitive diagnosis of diseaseD016511 has been established, treatment frequently involves bone marrow or stem cell transplantation; however, enzyme replacement and gene therapy are also becoming options in those with diseaseD016511 due to diseaseC531816 and other forms of diseaseD016511. Neonatal clinicians should understand the screening and diagnostic approach to diseaseD016511 along with the initial management approaches for these extremely high-risk 9606.
24471251		9606 gene therapy: a brief overview of the genetic revolution.Advances in biotechnology have brought gene therapy to the forefront of medical research. The prelude to successful gene therapy i.e. the efficient transfer and expression of a variety of 9606 gene into target cells has already been accomplished in several systems. Safe methods have been devised to do this, using several viral and no-viral vectors. Two main approaches emerged: in vivo modification and ex vivo modification. Retrovirus, 10508, 272636 are suitable for gene therapeutic approaches which are based on permanent expression of the therapeutic gene. Non-viral vectors are far less efficient than viral vectors, but they have advantages due to their low immunogenicity and their large capacity for therapeutic DNA. To improve the function of non-viral vectors, the addition of viral functions such as receptor mediated uptake and nuclear translocation of DNA may finally lead to the development of an artificial virus. Gene transfer protocols have been approved for 9606 use in diseaseD030342, diseaseD009369 and diseaseD007806. In 1990, the first successful clinical trial of gene therapy was initiated for diseaseC531816. Since then, the number of clinical protocols initiated worldwide has increased exponentially. Although preliminary results of these trials are somewhat disappointing, but 9606 gene therapy dreams of treating diseases by replacing or supplementing the product of defective or introducing novel therapeutic genes. So definitely 9606 gene therapy is an effective addition to the arsenal of approaches to many 9606 therapies in the 21st century.
10048399	Association|diseaseD016511|ncbi100; Association|diseaseC531816|ncbi100	Amendment to Clinical Research Project. Project 90-C-195. April 1, 1993. Treatment of diseaseD016511 (diseaseD016511) due to diseaseC531816 with autologous lymphocytes transduced with a 9606 ncbi100 gene.
23179487		Characteristic scapular and rib changes on chest radiographs of children with diseaseC531816 in the first year of life.BACKGROUND: We describe radiographic changes in the ribs and scapulae seen in the first 6 months of life in children with diseaseC531816 diseaseD016511 (diseaseD016511). We suggest that these changes are reversible with appropriate enzyme replacement therapy. OBJECTIVE: The purpose of this study was to describe characteristic rib and scapular radiographic changes in infants with diseaseC531816. MATERIALS AND METHODS: This was a retrospective review of chest radiographs of nine children with diseaseC531816 performed in the first year of life by two experienced pediatric radiologists. A control cohort of unaffected children was used for comparison. RESULTS: All children with diseaseC531816 manifested unusual scapular spurring and anterior rib cupping. None of the control children manifested these changes. CONCLUSION: Characteristic and reversible scapular and rib changes in the correct clinical setting should suggest an early diagnosis of diseaseC531816, prompting appropriate diagnostic and therapeutic measures.
15773344	Association|diseaseD017093|ncbi100; Association|diseaseC531816|ncbi100; Association|diseaseD064420|ncbi100; Association|diseaseD053632|ncbi100; Association|ncbi100|ncbi947	[Gene therapy for diseaseC531816].A four year-old boy with diseaseC531816 diseaseD016511(diseaseD053632) receiving PEG-ncbi100 was treated under a gene therapy protocol targeting peripheral blood lymphocytes (PBLs) in 1995. After eleven infusions of autologous PBLs transduced with retroviral vector LASN encoding ADAcDNA, he exhibited increased levels of the CD8+ T lymphocytes, serum immunoglobulin, specific antibodies and diseaseD006968 skin tests. Follow-up studies also provided evidence of long-term persistence and function of transduced PBLs with improvement in the immune function. However, the therapeutic effect of this gene therapy has been difficult to assess because of the concomitant treatment of PEG-ncbi100. Two ncbi100-diseaseD053632 9606 have been currently treated with autologous bone marrow ncbi947+ cells engineered with a retroviral vector GCsapM-ncbi100 after discontinuation of PEG-ncbi100. The restoration of intracellular ncbi100 enzymatic activity in lymphocytes and granulocytes resulted in correction of the systemic diseaseD064420 and diseaseD017093 function in the absence of PEG-ncbi100 treatment. Both 9606 are at home where they are clinically well, and they do not experience adversed effect, with follow up being 12 months after ncbi947+ cells gene therapy.
23583799		Gene therapy of diseaseC536780.Gene therapy of severe diseaseD053632 has been proven to be effective to provide sustained correction of the diseaseC536780. This has been achieved for 2 forms of diseaseD053632, i.e diseaseD053632 (diseaseD007153) and diseaseC531816. Occurrence of gene diseaseD064420 generated by integration of first generation retroviral vectors, as observed in the diseaseD053632 trials has led to replace these vectors by self inactivated (SIN) retro(or lenti) viruses that may provide equivalent efficacy with a better safety profile. Results of ongoing clinical studies in diseaseD053632 as well as in other diseaseD000081207, such as the diseaseD014923, will be thus very informative.
22198747		Stem cell gene therapy: the risks of insertional mutagenesis and approaches to minimize genotoxicity.Virus-based vectors are widely used in hematopoietic stem cell (HSC) gene therapy, and have the ability to integrate permanently into genomic DNA, thus driving long-term expression of corrective genes in all hematopoietic lineages. To date, HSC gene therapy has been successfully employed in the clinic for improving clinical outcomes in small numbers of 9606 with diseaseD053632 (diseaseD053632), diseaseC531816 (diseaseC531816), diseaseD000326 (diseaseD000326), diseaseD013789, diseaseD006105 (diseaseD006105), and diseaseD014923 (diseaseD014923). However, adverse events were observed during some of these HSC gene therapy clinical trials, linked to insertional activation of proto-oncogenes by integrated proviral vectors leading to clonal expansion and eventual development of diseaseD007938. Numerous studies have been performed to understand the molecular basis of vector-mediated genotoxicity, with the aim of developing safer vectors and lower-risk gene therapy protocols. This review will summarize current information on the mechanisms of insertional mutagenesis in hematopoietic stem and progenitor cells due to integrating gene transfer vectors, discuss the available assays for predicting genotoxicity and mapping vector integration sites, and introduce newly-developed approaches for minimizing genotoxicity as a way to further move HSC gene therapy forward into broader clinical application.
