PMID	Title	Abstract
38384081	Delayed diagnosis of bladder cancer in a patient with autosomal dominant polycystic kidney disease.	ABSTRACT: Approximately 50% of autosomal dominant polycystic kidney disease (ADPKD) patients have gross hematuria, but few cases of bladder cancer complications are known. We report a case of a 49-year-old female ADPKD patient with bladder cancer, who was presented to our hospital 4 months after the onset of gross hematuria. A computed tomography (CT) scan showed a bladder mass, enlarged pelvic and left inguinal lymph nodes, multiple liver cysts, and a polycystic kidney. Based on family history, CT scan results, and lymph node biopsy, we diagnosed the patient with uroplakin III-negative bladder cancer with squamous metaplasia and ADPKD. The patient was treated with systemic chemotherapy but died 2 months after the definitive diagnosis. The delayed diagnosis was disastrous, and malignancy should be considered in the differential diagnosis when symptoms suggestive of malignancy such as hematuria appear. Particularly, uroplakin III-negative advanced bladder cancer has a poor prognosis and requires early diagnosis and treatment.
26270957	Pediatric combined liver-kidney transplantation: a 2015 update.	PURPOSE OF REVIEW: The experience of combined liver-kidney transplantation (CLKT) is limited in pediatric populations. This strategy is, however, required in specific diseases such as metabolic diseases (namely primary hyperoxaluria type one and methylmalonic acidemia), autosomal recessive polycystic kidney disease, miscellaneous ciliopathies and atypical hemolytic uremic syndrome. RECENT FINDINGS: Different series and registry studies have confirmed the feasibility of pediatric CLKT with encouraging results in the long term, even in the youngest and smallest patients, provided that highly trained multidisciplinary teams are involved in this global management. As such, the long-term outcomes after CLKT are currently comparable to that of isolated liver or kidney transplantations, even though the immediate postoperative period remains challenging. SUMMARY: Some questions remain nevertheless unanswered, such as the respective place of combined versus sequential liver-kidney transplantation, especially in primary hyperoxaluria and autosomal recessive polycystic kidney disease. The aim of this review was therefore to provide a 2015 update on pediatric CLKT. In the future, international collaborative studies and registries may help to improve our knowledge of this rare and still highly challenging technique.
27733241	Chronic kidney disease in the neonate: etiologies, management, and outcomes.	Neonatal chronic kidney disease (CKD) occurs with an estimated incidence of 1 in 10,000 live births, whereas the incidence of neonatal end-stage renal disease (ESRD) is about 7.1 per million age-related population. The most frequent etiologies are renal hypoplasia/dysplasia, posterior urethral valves, and other congenital anomalies of the kidney and urinary tract. Other etiologies include polycystic kidney disease, cortical necrosis, and renal vascular thrombosis. Management of CKD focuses primarily on replacing renal functions such as erythropoietin, 1,25-hydroxylation of vitamin D, electrolyte homeostasis/excretion, and, in ESRD, waste product removal. Nutrition and growth monitoring are of utmost importance, with the majority of ESRD infants requiring gastrostomy tube for nutrition. Outcomes of neonates (<31 days) started on dialysis continue to improve, with large cohort studies showing 2-3-year survival rates of 79-81%. As in other neonatal disciplines, the gestational age and size limits for safe provision of dialysis continue to decrease.
28889140	Multiple bilateral renal abscesses in a previously healthy young patient.	The incidence of renal abscesses is not common. Patients usually have risk factors like diabetes mellitus or an underlying condition which predisposes to urinary tract infections. We report a case of a previously healthy young girl with multiple bilateral renal abscesses. Ultrasonography revealed multiple renal abscesses with a possible differential diagnosis of polycystic kidney disease with infected cysts. No renal calculi were seen. CT-scan of kidneys confirmed the diagnosis. Blood and urine cultures were repeatedly negative. She was treated with two weeks of intravenous antibiotics followed by another four weeks of oral Ciprofloxacin. No surgical intervention was carried out. Repeated ultrasound at six months showed complete resolution of all the renal abscesses.
33064294	Sarcomatoid renal cell carcinoma with autosomal dominant polycystic kidney disease: a case report and literature review.	Diagnosis of renal cell carcinoma (RCC) in patients with autosomal dominant polycystic kidney disease (ADPKD) is challenging and often delayed due to accompanying multiple renal cysts. Sometimes, it is difficult to distinguish RCC from cyst infection or hemorrhage. We herein present the case of a patient with ADPKD undergoing long-term hemodialysis whose sarcomatoid RCC was difficult to diagnose and was confirmed via nephrectomy. A 53-year-old male, undergoing hemodialysis since 20 years for end-stage renal disease secondary to ADPKD, was admitted to our hospital with a 3-week history of fever at > 38  C and right flank pain. Clinical manifestations were compatible with cyst infection. Magnetic resonance images of the lesion identified in the lower right kidney, revealing slightly high signal intensity on T1-weighted images, low signal intensity on T2 weighted images, and restricted diffusion on diffusion-weighted images, were also consistent with those of cyst infection. Therefore, antibiotic therapy with ciprofloxacin, doripenem, and vancomycin was initiated. However, the patient's symptoms did not improve. Consequently, right nephrectomy was performed for both diagnosis and treatment, which revealed a sarcomatoid RCC with metastasis to the regional lymph node. The patient gradually developed cachexia and died on day 106 post-admission. The present case illustrates the difficulty of diagnosing RCC in patients with ADPKD, particularly sarcomatoid RCC, which is a rare and aggressive variant of RCC, even with the use of various types of imaging modalities. An early decision of nephrectomy may be necessary in such cases.
28494735	Perspectives of Gene Therapies in Autosomal Dominant Polycystic Kidney Disease.	BACKGROUND: Autosomal dominant polycystic kidney disease (ADPKD) is the most common inherited kidney disease in the clinic. The predominant clinical manifestation is bilateral and progressive cysts formation in the kidneys, impairs normal renal parenchyma, and ultimately leads to endstage renal disease (ESRD). ADPKD is a heterogenic disease which is resulted from the mutations of PKD1 or PKD2 genes which encode polycystin-1 (PC1) and -2 (PC2), thereby multiple cell signaling pathways are involved. METHOD: Although causative genes and aberrant signaling pathways have been investigated for decades, lack of effective and less side-effect treatment for the disease still perplex vast clinicians. Therefore, development of new therapeutic approaches for ADPKD is currently very much desired. CONCLUSION: This review will center on pathogenesis of ADPKD, and thereafter gene transfer will be discussed as potential treatment for the disease. New therapeutic interventions will bring further hope to improve prognosis of this incurable disease.
30603000	Clinical presentation and outcome of autosomal dominant polycystic kidney disease in Nigeria.	INTRODUCTION: Autosomal Dominant Polycystic Kidney Disease (ADPKD) is presumably rare in Africa. Knowledge about the disease in Nigeria is limited as demonstrated by scanty articles on the subject. OBJECTIVES: To determine the pattern of clinical presentation and outcome of ADPKD among ADPKD patients. METHOD: ADPKD subjects were prospectively studied between January 1996 and December 2010. Their demographics, clinical and investigation parameters were documented. Dependency on dialysis, renal transplant and death were the final outcomes. RESULTS: Forty one patients (M:F=1.3:1) with mean age of 48.6+-4.6 years were studied. ADPKD was diagnosed at 2.73 cases per annum. Family history of ADPKD and hypertension were present in 56.1% and 82.9% respectively. Their mean systolic and diastolic blood pressures were 166.9 +-23.6 and 104 +-21.2 respectively.Nocturia (78.0%) and loin pain (68.3%) were the most common presenting symptoms. Liver cysts (31.7%) and aortic regurgitation (22.0%) were the predominant extra-renal manifestations.Twenty three (56.1%) received haemodialysis; no renal transplantation. Death rate was 51.2%. Presence of uraemia and intra-cerebral aneurysm contributed significantly to mortality. CONCLUSION: ADPKD may not be so rare in Nigeria. Awareness campaign to change attitude of family members to screening and further studies using newer criteria for diagnosis of ADPKD should be conducted.
35592729	Patient Selection for Renal Denervation in Hypertensive Patients: What Makes a Good Candidate?	Renal denervation (RDN) as a therapeutic intervention in patients with hypertension has been intensively studied for over a decade, yet a critical question remains unanswered: what kind of patients are the ideal target population for RDN to achieve its maximum clinical benefit? We herein provide a review of current literature to answer questions related to patient selection to identify populations that will benefit most from RDN, drawing first from human studies but also important clues derived from preclinical animal models. Different aspects that may influence the selection of patients such as the cause of hypertension, the severity of hypertension, concurrent pharmaceutical treatment, renal function, and renal artery anatomy are discussed. Based on current evidence, patients who have severe primary hypertension, regardless of medication or degree of renal dysfunction, who have an accessible accessory renal artery, can achieve a desirable response if a thorough ablation is achieved. In preclinical models, as in humans, RDN shows variable impact, with evidence indicating it does not work in specific conditions such as reduced renal mass, salt-sensitive hypertension, and autosomal recessive polycystic kidney disease. The thresholds, however, for indicators are such that it is still not possible to reliably predict which patients could benefit from the technique. Confirmation of predictive factors and identification of biomarkers are needed before RDN can be integrated in clinical practice on clear and reliable grounds.
34138451	A case of autosomal dominant polycystic kidney disease with amelioration of refractory cyst infections following prolonged hemodialysis time.	Renal cyst infection is a frequent and serious problem in patients with autosomal dominant polycystic kidney disease (ADPKD). Cyst infection is often a refractory complication of treatment that leads to sepsis and death in patients with ADPKD. It was previously reported that a higher dose of dialysis demonstrated clearly better survival than shorten-time dialysis. The relationship between the frequency of cyst infection episodes in hemodialysis (HD) patients with ADPKD and the dialysis dose has not yet been fully elucidated. In this report, we describe a case of an HD patient with ADPKD that was provided elongation of HD time from 4-h twice weekly HD to 8-h thrice weekly nocturnal HD. As a result, the frequency of cyst infection episodes decreased from 10.0 to 1.5 days a month. Our findings suggest that prolonged HD time might contribute to amelioration of refractory cyst infections in patients with ADPKD.
39203719	Potential Add-On Benefits of Dietary Intervention in the Treatment of Autosomal Dominant Polycystic Kidney Disease.	Autosomal dominant polycystic kidney disease (ADPKD) is the most common inherited cause of renal failure. The pathogenesis of the disease encompasses several pathways and metabolic alterations, including the hyperactivation of mTOR and suppression of AMPK signaling pathways, as well as mitochondrial dysfunction. This metabolic reprogramming makes epithelial cyst-lining cells highly dependent on glucose for energy and unable to oxidize fatty acids. Evidence suggests that high-carbohydrate diets may worsen the progression of ADPKD, providing the rationale for treating ADPKD patients with calorie restriction and, in particular, with ketogenic dietary interventions, already used for other purposes such as in overweight/obese patients or in the treatment of refractory epilepsy in children. Preclinical studies have demonstrated that calorie restriction may prevent and/or slow disease progression by inducing ketosis, particularly through increased beta-hydroxybutyrate (BHB) levels, which may modulate the metabolic signaling pathways altered in ADKPK. In these patients, although limited, ketogenic intervention studies have shown promising beneficial effects. However, larger and longer randomized controlled trials are needed to confirm their tolerability and safety in long-term maintenance and their additive role in the therapy of polycystic kidney disease.
24861687	[Laparoscopic nephrectomy for polycystic kidneys: principles and results].	OBJECTIVE: To evaluate the feasibility and morbidity of laparoscopic nephrectomy in patients with autosomal dominant polycystic kidney disease (ADPK). PATIENTS AND METHOD: This is a retrospective multi-centre study (University Hospitals of Lyons, Toulouse, Nantes and Rennes). Sixty-eight patients who had undergone laparoscopic nephrectomy for polycystic kidney disease between November 1999 and May 2009 were included. This involved unilateral nephrectomy 64 cases, one-stage bilateral in one case and two-stage bilateral in three cases. RESULTS: The mean operating time was 218+-74min (100-420) Conversion was necessary in 7 cases. The mean weight of the removed kidney was 1291+-646g (240-3400). We regret to report 20 postoperative complications, including one death on postoperative day 50, following an abscess in the renal pelvis, 6 retroperitoneal haemoatomas and 5 arteriovenous fistula thromboses. Postoperative analgesia involved PCA treatment with morphine for a mean period of 1.59+-0.8 days (0.5-4). The mean length of hospital stay was 8.3+-6.1 days (3-50). CONCLUSION: This study shows the feasibility of the laparoscopic approach for nephrectomy in ADPK. This procedure should be performed by experienced laparoscopic surgeons. Indeed, the complication rate is moderate but there is still a risk of severe complications. LEVEL OF EVIDENCE: 5.
38097334	Dialysis and Transplant Considerations in Autosomal Dominant Polycystic Kidney Disease.	Autosomal dominant polycystic kidney disease (ADPKD) is the fourth leading cause of kidney replacement therapy. Unfortunately, the need for dialysis or kidney transplantation is a foreseeable outcome for many patients affected by ADPKD. We review some of the unique issues that should be considered in the management of patients with ADPKD who require dialysis or kidney transplantation. The choice of dialysis modality may be influenced by the enlarged kidneys and liver, but peritoneal dialysis should not be excluded as an option, as studies do not consistently show that there is an increased risk for technique failure or peritonitis. The optimal kidney replacement therapy option remains kidney transplantation; however, nephrectomy may be needed if there is insufficient space for the allograft. Living donor candidates from at-risk families need to be excluded from carrying the disease either by diagnostic imaging criteria or genetic testing. Other potential transplant issues, such as malignancy and cardiovascular and metabolic risks, should also be recognized. Despite these issues, patients with ADPKD requiring dialysis or kidney transplantation generally have more favorable outcomes as compared to those with other causes of chronic kidney disease. Further studies are still needed to personalize the therapeutic approach for those receiving kidney replacement therapy and eventually improve clinical outcomes.
35470481	Hand-assisted laparoscopic bilateral native nephrectomy for autosomal dominant polycystic kidney disease post-renal transplant.	
28597060	[Early bilateral nephrectomy in neonatal autosomal recessive polycystic kidney disease : Improved prognosis or unnecessary effort?]	BACKGROUND: Neonatal autosomal recessive polycystic kidney disease (ARPKD) is associated with giant kidneys, lung hypoplasia, pulmonal hypertension, and end-stage renal failure. Depending on the study, mortality is reported to range between 20 and 80%. OBJECTIVES: Does bilateral nephrectomy improve survival? PATIENTS AND METHODS: Between 2010 and 2016, we treated 7 children with prenatally diagnosed ARPKD. All had a planned delivery by cesarean section. After birth, oscillated ventilation with nitrogen enrichment was initiated to achieve maximum oxygenation and to decrease pumonary hypertension. All children had bilateral massive kidney hyperplasia (length 13-16 cm). RESULTS: Nephrectomy on one side was performed within 72 h together with placement of a peritoneal dialysis catheter in the intensive care unit. Contralateral nephrectomy was performed after 1-2 weeks when the child was stabilized by dialysis. In 2 children, kidney transplantation has already been performed and they are doing fine. One child died after 10 months due to infection. The other children are stable on home peritoneal dialysis awaiting transplantation. CONCLUSIONS: Early bilateral nephrectomy in neonatal ARPKD is feasible, but requires distinctive care at a pediatric intensive care unit and a high amount of organizational efforts to treat these children adequately in the first few days. In our experience, the procedure is a promising approach to improve ventilation and enable dialysis. However, kidney transplantation, best from a living donor, is required within the first years of life.
32336652	Effectiveness of Nephrectomy and Transcatheter Arterial Embolization Before Kidney Transplantation in Autosomal Dominant Polycystic Kidney Disease.	BACKGROUND: Renal transplantation in patients with autosomal dominant polycystic kidney disease (ADPKD) remains a feasible option because no recurrence has been reported. Transcatheter arterial embolization (TAE) for patients with ADPKD is performed to control infection, pain, or bleeding and can help reduce kidney volume. However, nephrectomy may be needed for inadequate kidney shrinkage. The effects of these procedures performed before transplantation on transplant outcomes or kidney functions are not discussed. We retrospectively evaluated the effectiveness of nephrectomy and TAE before transplantation. METHODS: Forty-four patients who underwent renal transplantation in our center between 2008 and 2018 were classified into 4 groups according to whether nephrectomy or TAE was performed. We collected information on sex, age, type of transplantation, history of nephrectomy or TAE, renal function, postoperative complications, graft acceptance, and survival rates. RESULTS: Of the 17 patients who underwent TAE and those who did not, 8 and 7 underwent nephrectomy, respectively; 16 underwent bilateral TAE and primitive transplantation. The patients who underwent both nephrectomy and TAE had significantly better kidney function than those who underwent neither. With TAE alone, without nephrectomy, the mean volume reduction rate was 23.5% and 28.4% on the left and right, respectively; in patients who underwent neither procedure, the mean volume reduction rates were 24.8% and 28.4%, respectively. CONCLUSIONS: Patients who underwent both nephrectomy and TAE had better renal function than those in any other group. However, if the recipient's pelvis has sufficient space, nephrectomy is unnecessary because the kidney volume decreases after transplantation by approximately 25%.
25165191	Spanish guidelines for the management of autosomal dominant polycystic kidney disease.	Autosomal dominant polycystic kidney disease (ADPKD) is the most frequent cause of genetic renal disease and accounts for 6-10% of patients on renal replacement therapy (RRT). Very few prospective, randomized trials or clinical studies address the diagnosis and management of this relatively frequent disorder. No clinical guidelines are available to date. This is a consensus statement presenting the recommendations of the Spanish Working Group on Inherited Kidney Diseases, which were agreed to following a literature search and discussions. Levels of evidence found were C and D according to the Centre for Evidence-Based Medicine (University of Oxford). The recommendations relate to, among other topics, the use of imaging and genetic diagnosis, management of hypertension, pain, cyst infections and bleeding, extra-renal involvement including polycystic liver disease and cranial aneurysms, management of chronic kidney disease (CKD) and RRT and management of children with ADPKD. Recommendations on specific ADPKD therapies are not provided since no drug has regulatory approval for this indication. 
34665698	Long-term survival of renal transplantation in patients with lupus nephritis: experience from a single university centre.	OBJECTIVES: Lupus nephritis (LN) is a severe complication of systemic lupus erythematosus (SLE). Unfortunately, 10-20% of patients with LN develop end-stage renal disease (ESRD), and renal transplantation may be a therapeutic option. However, concerns about LN recurrence after transplant have been reported. We aimed to assess long-term post-transplant graft and patient survival in LN compared to patients with non-autoimmune nephropathy (polycystic kidney disease - PCKD). METHODS: We carried out a single-centre retrospective study of all patients who underwent renal transplantation due to LN in a referral unit between 1980 and 2018. This cohort was compared with a group of PCKD patients. The main outcome variables were graft and patient survival for up to 20 years, and the time-course of serum creatinine and proteinuria in the first 5 years after transplantation. Cumulative survival rates were estimated by the Kaplan-Meier method and compared using the log-rank test. RESULTS: We included 53 patients: LN group (n=21) and PCKD group (n=32). Baseline clinical characteristics were similar in both groups, except age at transplantation (39.8+-11.3 years in the LN group and 46.6+-5.0 years in the PCKD group; p=0.004). No significant differences were found regarding graft (p=0.59) or patient survival (p=0.087) at 20 years of follow-up. CONCLUSIONS: Despite concerns about LN recurrence after renal transplantation, this study shows that this procedure might be a safe alternative therapy for ESRD related to SLE and may provide long-term survival.
33056941	Intracranial aneurysms in renal transplant recipients with autosomal dominant polycystic kidney disease.	
28535817	Safety and tolerability of autologous bone marrow mesenchymal stromal cells in ADPKD patients.	BACKGROUND: Autosomal dominant polycystic kidney disease (ADPKD) is a genetic ciliopathy disease characterized by progressive formation and enlargement of cysts in multiple organs. The kidneys are particularly affected and patients may eventually develop end-stage renal disease (ESRD). We hypothesize that bone marrow mesenchymal stromal cells (BMMSCs) are renotropic and may improve kidney function via anti-apoptotic, anti-fibrotic, and anti-inflammatory effects. In this study, we aim to assess the safety and tolerability of a BMMSC infusion in ADPKD patients. METHODS: We performed a single-arm phase I clinical trial with a 12-month follow-up. This study enrolled six eligible ADPKD patients with an estimated glomerular filtration rate (eGFR) of 25-60 ml/min/1.73 m2. Patients received autologous cultured BMMSCs (2 x 106 cells/kg) through the cubital vein according to our infusion protocol. We investigated safety issues and kidney function during the follow-up visits, and compared the findings to baseline and 1 year prior to the intervention. RESULTS: There were no patients lost to follow-up. We observed no cell-related adverse events (AE) and serious adverse events (SAE) after 12 months of follow-up. The mean eGFR value of 33.8 +- 5.3 ml/min/1.73 m2 1 year before cell infusion declined to 26.7 +- 3.1 ml/min/1.73 m2 at baseline (P = 0.03) and 25.8 +- 6.2 ml/min/1.73 m2 at the 12-month follow-up visit (P = 0.62). The mean serum creatinine (SCr) level of 2 +- 0.3 mg/dl 1 year before the infusion increased to 2.5 +- 0.4 mg/dl at baseline (P = 0.04) and 2.5 +- 0.6 mg/dl at the 12-month follow-up (P = 0.96). This indicated significant changes between the differences of these two periods (12 months before infusion to baseline, and 12 months after infusion to baseline) in SCr (P = 0.05), but not eGFR (P = 0.09). CONCLUSIONS: This trial demonstrated the safety and tolerability of an intravenous transplantation of autologous BMMSCs. BMMSC efficacy in ADPKD patients should be investigated in a randomized placebo-controlled trial with a larger population, which we intend to perform. TRIAL REGISTRATION: ClinicalTrials.gov, NCT02166489 . Registered on June 14, 2014.
28212688	Incidence and survival of end-stage kidney disease due to polycystic kidney disease in Australia and New Zealand (1963-2014).	BACKGROUND: The aim of this study was to determine whether the incidence and survival of patients with end-stage kidney disease (ESKD) due to polycystic kidney disease (PKD) has changed in Australia and New Zealand. METHODS: Data for all PKD patients who developed ESKD and commenced renal replacement therapy (RRT) was assessed using the Australia and New Zealand Dialysis and Transplant Registry from 1963 to 2014. RESULTS: A total 4678 patients with ESKD due to PKD received RRT during the study period. The incidence rate of ESKD (per million population per year) due to PKD rose by 3.2-fold (1970-2010), but the percentage increase between each decade decreased (54.4, 43.8, 25.6 and 6.57%). The median age of onset of new patients developing ESKD has been stable since 1990. Haemodialysis was the most common initial mode of RRT (between 62 and 76% of patients) whereas 24-29% received peritoneal dialysis. The 5-year survival rate of PKD patients on RRT (censored for transplantation and adjusted for age) improved from 26 to 84%, with the percentage increase between each successive time period being 123, 7, 21, 19 and 7.4%. The percentage of deaths on RRT due to cerebrovascular disease declined from 15 to 6%. CONCLUSIONS: The incidence and age of onset of ESKD due to PKD has remained unchanged in the modern era though patient survival on RRT has continued to improve. These data suggest that the development and implementation of disease-specific treatments prior to RRT is needed to effectively diminish the incidence of ESKD due to PKD.
29064957	An Evaluation of the Safety and Efficacy of Simultaneous Bilateral Nephrectomy and Renal Transplantation for Polycystic Kidney Disease: A 20-Year Experience.	BACKGROUND: Many strategies regarding timing of native nephrectomies exist for patients with symptomatic polycystic kidney disease (PCKD). METHODS: This is a single-center, retrospective study of 594 adults with PCKD who had renal transplants from 1994 to 2014. Three groups were analyzed: renal transplant-only recipients (tx alone), recipients of simultaneous bilateral nephrectomies and transplant (simultaneous), and recipients with pretransplant bilateral nephrectomies (pre). The primary outcome was graft survival. Secondary outcomes included postoperative complications. RESULTS: Five hundred sixty-five adults with PCKD received kidney transplants (303 tx alone, 161 simultaneous, 27 pre). Ten-year posttransplant graft survival was 68.5%, 63.6%, and 65.7% for tx alone, simultaneous, and precohorts (P = 0.86). No statistically significant differences were observed in rates of postoperative ileus, deep vein thrombosis, small bowel obstruction, urinary stricture, urine leak, hernia formation, and delayed graft function. More wound complications were seen in prepatients (25.9% vs 11.1% tx alone, 5.1% simultaneous; P = 0.03), whereas simultaneous patients had a lower incidence of lymphocele (1.3% vs 11.1% pre, 10.2% tx-alone; P = 0.002). Importantly, simultaneous patients had more renal vascular thromboses (4.4% vs 1.3% tx alone, 0% pre; P = 0.04). 16.3% of renal transplant alone patients required nephrectomy at 10 years follow-up. Twenty-nine patients were referred for transplant having had nephrectomies and were ultimately not transplanted. In 4 of these patients who had data available for analysis, the mean panel-reactive antibody significantly increased after nephrectomy was performed. CONCLUSIONS: Simultaneous bilateral nephrectomy can be safely performed at the time of renal transplantation, however, carries a significantly increased risk of renal vascular thrombosis.
26718163	KHA-CARI Autosomal Dominant Polycystic Kidney Disease Guideline: Psychosocial Care.	
31696849	Predialysis nephrology care and its impact on initial vascular access type in hemodialysis patients in Jordan.	Chronic kidney disease (CKD) patients who reach end-stage renal disease (ESRD) require early nephrology referral and appropriate vascular access. Arteriovenous fistula (AVF) is the preferred access for hemodialysis (HD). Referral to nephrology of CKD patients starting HD in Jordan and its impact on AVF utilization is unknown. Patients on in-center HD in a large Jordan Ministry of Health dialysis unit were interviewed, and medical records reviewed to assess prior nephrology care and AVF use. Of 104 total patients, 93 met the inclusion criteria. The mean age was 50 +- 16 years, with 44% being females. The average body mass index was 25 +- 5. The cause of ESRD was diabetes mellitus in 28 (30%), hypertension in 28 (30%), and polycystic kidney disease in three (3%). Type of HD access at the initiation of dialysis was central venous catheter (CVC) in 80 (86%) and AVF in 12 (13%). Of the overall group, 50 (54%) were seen by nephrology before initiating dialysis, and of these, 39 patients (78%) were seen >1 year before HD initiation. Of the patients who initiated dialysis with a CVC, 38 (48%) had received prior nephrology care. All 12 patients who initiated dialysis with AVF had received prior nephrology care. Of the 50 patients who received nephrology care before dialysis initiation, 12 patients (24%) had started dialysis with an AVF; in patients without prior nephrology care, all were started with a CVC. In conclusion, our study suggests that a large percentage did not have nephrology care before initiating dialysis. The ones who were seen by nephrology before dialysis were significantly more likely to initiate dialysis using an AVF. A national focus on improving nephrology referral in advanced CKD may allow better utilization of AVF as the method of access at dialysis initiation.
38231231	Use of a donor kidney with known autosomal dominant polycystic kidney disease in a highly sensitised paediatric recipient.	We report the use of an autosomal-dominant polycystic kidney disease (ADPKD) donor kidney in a paediatric recipient. A 14-year-old boy on haemodialysis for 4 years following loss of a first kidney transplant, highly sensitised, and with limited vascular options for ongoing dialysis access, was offered a deceased brain death donor transplant from a mid-30s donor with known ADPKD but normal kidney function and negligible proteinuria. After extensive discussion with the patient and family, discussing all alternative options and review of available literature, the kidney was accepted and implanted. Graft function was immediate. An early post-transplant creatinine rise was attributed to possible antibody-mediated rejection, treated with plasmapheresis and rituximab. Ten months post-transplant, the patient remains dialysis-free with stable function. Extended criteria kidneys are already considered for highly sensitised or long-waiting dialysis patients. Though the literature is limited, kidneys from patients with ADPKD could be considered within extended criteria offers on a case-by-case basis.
27759554	Posttransplant Outcomes of Patients With Autosomal Dominant Polycystic Kidney Disease Versus Other Recipients: A 10-Year Report From South of Iran.	OBJECTIVES: Autosomal dominant polycystic kidney disease is the most common hereditary disorder resulting in end-stage renal disease that can affect other organs besides kidneys. Extrarenal involvement may increase mortality and morbidity. Approximately 50% of patients with this disorder require renal transplant. Posttransplant complications have been reported to be equal in these patients versus other recipients. We conducted this study to determine and compare characteristics and outcomes of transplanted patients with this disease versus other recipients at the only transplant center in southern Iran. MATERIALS AND METHODS: Detailed data of patients with autosomal dominant polycystic kidney disease were collected from medical records from the Shiraz Organ Transplantation Center. We also gathered data on a matched control group of transplant recipients who had end-stage renal disease due to other reasons, including other congenital kidney diseases and type 2 diabetes mellitus. Medical records of patients before and after transplant were reviewed. Statistical analyses were performed with SPSS software version 19 (Chicago, IL, USA). RESULTS: We collected data from 2002 to 2012 on 101 patients with autosomal dominant polycystic kidney disease and 100 control patients, including 74 female (36.8%) and 127 male patients (63.2%). Average duration of pretransplant dialysis was 14.9 +- 10.3 months in study patients and 12.8 +- 8.1 months in control patients. Rejection rate was statistically greater in recipients with this disease (30 patients; 68%) versus controls (14 patients; 32%) (P = .010). CONCLUSIONS: Short- and long-term survival rates of patients with autosomal dominant polycystic kidney disease were not statistically different from control patients. However, graft survival was significantly lower. In short- and long-term follow-up of autosomal dominant polycystic kidney disease patients, hemoglobin and hematocrit levels were slightly higher than those of the control group. Autosomal dominant polycystic kidney disease is not a risk factor for posttransplant diabetes mellitus.
33573817	Risk Factors, Diagnosis, and Treatment of Lymphocele After Renal Transplantation: A Retrospective Study.	INTRODUCTION: Despite recent advances, lymphoceles are the most frequent complications following renal transplantation (RT), with an incidence of 0.6% to 51%. In this study, we present risk factors, treatments, and outcomes for lymphoceles after RT at our center. MATERIAL AND METHODS: Since January 2018, 461 RTs were performed at our center. Nine recipients were excluded. The remaining 452 RTs were analyzed retrospectively. Recipients were divided into 2 groups: a lymphocele group (n = 29) and a nonlymphocele group (n = 423). Lymphoceles were diagnosed by ultrasound. Statistical analyses were made using the SPSS 15 software program. RESULTS: Twenty-nine (6.4%) of the 452 recipients developed lymphoceles. Seven of these 29 (24.1%) recipients were asymptomatic. The most common symptom was hydronephrosis (34.4%). Percutaneous drainage was performed in 21 recipients; sclerotherapy with percutaneous drainage was used in the remaining 8. In 5 (17.2%) recipients, there was a recurrence of lymphoceles. There were significant differences with respect to age (50-65 years; P = .016), use of a drainage catheter (P = .044), and polycystic kidney diseases (P = .049). CONCLUSION: Lymphoceles can be treated successfully using the percutaneous drainage technique alone or in combination with povidone iodine. Drainage use, polycystic kidney disease, and age (50-65 years) were established as risk factors for lymphocele development.
39289130	Core Patient-Reported Outcomes for Trials in Nephrology.	The outcomes reported in trials across all stages of chronic kidney disease (CKD) are highly variable and often do not include outcomes that are directly relevant to patients and caregivers. Frequently, the outcomes reported in trials are often unvalidated surrogate biochemical end points. The omission of outcomes that are meaningful and important to patients can diminish the value of trials in supporting treatment decisions. In response, there have been increasing efforts across many health and medical disciplines to develop core outcome sets, defined as the minimum set of outcomes to be reported in all trials in a specific health area to improve the relevance and consistency of reporting trial outcomes. The international Standardized Outcomes in Nephrology (SONG) initiative was established in 2014 and has since developed seven core outcome sets for different diagnosis and treatment stages of CKD. The core outcomes were based on consensus among patients, caregivers, and health professionals. Each core outcome set includes at least one patient-reported outcome, including fatigue (hemodialysis), life participation (kidney transplantation, peritoneal dialysis, early CKD not yet requiring kidney replacement therapy, children and adolescents, and glomerular disease), and pain (polycystic kidney disease). This article outlines how patient-reported outcomes are currently reported in trials, discusses core patient-reported outcomes that have been established for trials in kidney disease, and outlines strategies for implementing core patient-reported outcomes in trials.
