PMID	Title	Abstract
26826449	Use of human stem cells in Huntington disease modeling and translational research.	Huntington disease (HD) is a devastating neurological disorder caused by an extended CAG repeat in exon 1 of the gene that encodes the huntingtin (HTT) protein. HD pathology involves a loss of striatal medium spiny neurons (MSNs) and progressive neurodegeneration affects the striatum and other brain regions. Because HTT is involved in multiple cellular processes, the molecular mechanisms of HD pathogenesis should be investigated on multiple levels. On the cellular level, in vitro stem cell models, such as induced pluripotent stem cells (iPSCs) derived from HD patients and HD embryonic stem cells (ESCs), have yielded progress. Approaches to differentiate functional MSNs from ESCs, iPSCs, and neural stem/progenitor cells (NSCs/NPCs) have been established, enabling MSN differentiation to be studied and disease phenotypes to be recapitulated. Isolation of target stem cells and precursor cells may also provide a resource for grafting. In animal models, transplantation of striatal precursors differentiated in vitro to the striatum has been reported to improve disease phenotype. Initial clinical trials examining intrastriatal transplantation of fetal neural tissue suggest a more favorable clinical course in a subset of HD patients, though shortcomings persist. Here, we review recent advances in the development of cellular HD models and approaches aimed at cell regeneration with human stem cells. We also describe how genome editing tools could be used to correct the HTT mutation in patient-specific stem cells. Finally, we discuss the potential and the remaining challenges of stem cell-based approaches in HD research and therapy development. 
28947128	Preclinical motor manifestations of Huntington disease.	Huntington disease (HD) is an autosomal-dominant, progressive neurodegenerative condition characterized by multiple movement disorders, psychiatric disturbances, and cognitive decline. As an insidious, progressive disorder, clinical phenoconversion in HD can be quite subtle and difficult to pinpoint. In light of this ambiguity, substantial interest has developed in HD research for biomarker identification, with the intent of establishing specific changes or "stages" of disease progression. Presumably, earlier stages of dysfunction offer greater chance for intervention or modification of disease mechanisms. As such, identifying disease processes as early as possible, in a prediagnostic period if possible, has been of paramount interest. Emerging evidence suggests motor dysfunction in HD long precedes clinical diagnosis, raising questions about the initiation of HD pathology and in turn our understanding of disease progression. This chapter summarizes advances in characterizing and understanding preclinical motor manifestations in HD, including changes in eye movements, gait, and fine motor performance. Development of the most sensitive and specific outcome measures for trial design is a rapidly evolving field in HD experimental therapeutics, with exciting implications for the study and treatment of this challenging disorder.
32028232	Huntington disease like 2 (HDL-2) with parkinsonism and abnormal DAT-SPECT - A novel observation.	
27697033	Recombinant Antibody Fragments for Neurodegenerative Diseases.	BACKGROUND: Recombinant antibody fragments are promising alternatives to full-length immunoglobulins and offer important advantages compared with conventional monoclonal antibodies: extreme specificity, higher affinity, superior stability and solubility, reduced immunogenicity as well as easy and inexpensive large-scale production. OBJECTIVE: In this article we will review and discuss recombinant antibodies that are being evaluated for neurodegenerative diseases in pre-clinical models and in clinical studies and will summarize new strategies that are being developed to optimize their stability, specificity and potency for advancing their use. METHODS: Articles describing recombinant antibody fragments used for neurological diseases were selected (PubMed) and evaluated for their significance. RESULTS: Different antibody formats such as single-chain fragment variable (scFv), single-domain antibody fragments (VHHs or sdAbs), bispecific antibodies (bsAbs), intrabodies and nanobodies, are currently being studied in pre-clinical models of cancer as well as infectious and autoimmune diseases and many of them are being tested as therapeutics in clinical trials. Immunotherapy approaches have shown therapeutic efficacy in several animal models of Alzheimer s disease (AD), Parkinson disease (PD), dementia with Lewy bodies (DLB), frontotemporal dementia (FTD), Huntington disease (HD), transmissible spongiform encephalopathies (TSEs) and multiple sclerosis (MS). It has been demonstrated that recombinant antibody fragments may neutralize toxic extra- and intracellular misfolded proteins involved in the pathogenesis of AD, PD, DLB, FTD, HD or TSEs and may target toxic immune cells participating in the pathogenesis of MS. CONCLUSION: Recombinant antibody fragments represent a promising tool for the development of antibody-based immunotherapeutics for neurodegenerative diseases.
27289244	Lithium chloride could aggravate brain injury caused by 3-nitropropionic acid.	Lithium, a well-known drug for the treatment of bipolar disorder, may also have the ability to reduce neurodegeneration and stimulate cell proliferation. Systemic injection of mitochondrial toxin 3-nitropropionic acid (3NPA) is known to induce a relatively selective, Huntington disease-like brain injury. The aim of this study was to determine the effect of lithium chloride (LiCl) on brain injury caused by 3NPA. Female adult Wistar rats were pre-treated with LiCl (127 mg/kg) 1 day before the first injection of 3NPA (28 mg/kg), and then for 8 days with the same treatment but receiving LiCl 1 hour before 3NPA. Control groups were pre-treated accordingly, with LiCl or with normal saline, but were not treated with 3NPA. Staining for cytochrome c oxidase activity and in situ hybridization autoradiography of synaptotagmin-4 and -7 mRNAs were used to evaluate brain injury caused by 3NPA. There was a significant reduction of body weight in the 3NPA+LiCl group (79%) compared to the 3NPA group (90%, p = 0.031) and both control groups (100%, p = 0.000). Densitometric evaluation of cytochrome c oxidase staining and in situ hybridization autoradiograms revealed that the pre-treatment with LiCl caused an increase in striatal lesion for about 40% (p = 0.049). Moreover, the lesion was observed also in the hippocampus of three animals from the 3NPA+LiCl group and in two animals from the 3NPA group. However, there were no differences between the LiCl and saline group in any of the measured parameters. We concluded that the pre-treatment with a relatively nontoxic dose of LiCl could aggravate brain injury caused by 3NPA.
36706436	Factors Associated with the Place of Death in Huntington Disease: Analysis of Enroll-HD.	Background: Most people prefer to die at home. Hospice is the standard in end-of-life care for people with Huntington disease (HD), a neurodegenerative genetic disorder that affects people in middle adulthood. Yet, we have little knowledge regarding the place of death for people with HD. Therefore, the current state of knowledge limits HD clinicians' ability to conduct high-quality goals of care conversations. Objectives: We sought to determine the factors associated with the place of death in people with HD. Design: We obtained cross-sectional data from Enroll-HD and included participants with a positive HD mutation of 36 or more CAG repeats. Results: Out of 16,120 participants in the Enroll-HD study, 536 were reported as deceased. The mean age at death was 60. The leading place of death was home (29%), followed by the hospital (23%). The adjusted odds ratio (aOR) of dying at a skilled nursing facility was significantly lower for those partnered (aOR: 0.48, confidence interval [95% CI]: 0.26-0.86). The aOR for dying on hospice compared to home was increased in a person with some college and above (aOR: 2.40, 95% CI: 1.21-4.75). Conclusions: Our data further suggest that models that predict the place of death for serious illnesses do not appear to generalize to HD. The distribution in the places of death within HD was not uniform. Our findings may assist HD clinicians in communication during goals of care conversations.
29926145	Morphological features in juvenile Huntington disease associated with cerebellar atrophy - magnetic resonance imaging morphometric analysis.	BACKGROUND: The imaging features of Huntington disease are well known in adults, unlike in juvenile-onset Huntington disease. OBJECTIVE: To conduct a morphometric magnetic resonance imaging (MRI) analysis in three juvenile Huntington disease patients (ages 2, 4 and 6 years old) to determine whether quantitative cerebral and cerebellar morphological metrics may provide diagnostically interesting patterns of cerebellar and cerebellar atrophy. MATERIALS AND METHODS: We report the cases of three siblings with extremely early presentations of juvenile Huntington disease associated with dramatic expansions of the morbid paternal allele from 43 to more than 100 CAG trinucleotide repeats. Automatic segmentation of MRI images of the cerebrum and cerebellum was performed and volumes of cerebral substructures and cerebellar lobules of juvenile Huntington disease patients were compared to those of 30 normal gender- and age-matched controls. Juvenile Huntington disease segmented volumes were compared to those of age-matched controls by using a z-score. RESULTS: Three cerebral substructures (caudate nucleus, putamen and globus pallidus) demonstrated a reduction in size of more than three standard deviations from the normal mean although it was not salient in one of them at clinical reading and was not diagnosed. The size of cerebellum lobules, cerebellum grey matter and cerebellum cortex was reduced by more than two standard deviations in the three patients. The cerebellar atrophy was predominant in the posterior lobe. CONCLUSION: Our study sheds light on atrophic cerebral and cerebellar structures in juvenile Huntington disease. Automatic segmentations of the cerebellum provide patterns that may be of diagnostic interest in this disease.
31190171	End-of-life measures in Huntington disease: HDQLIFE Meaning and Purpose, Concern with Death and Dying, and End of Life Planning.	BACKGROUND AND PURPOSE: Huntington disease (HD) is a progressive neurodegenerative disorder. There are no HD-specific measures to assess for end-of-life (EOL) preferences that have been validated for clinical use. The purpose of this study is to demonstrate reliability and validity of three HD-specific EOL measures for use in and clinical research settings. METHODS: We examined internal reliability, test-retest reliability, floor and ceiling effects, convergent and discriminant validity, known groups' validity, measurement error, and change over time to systematically examine reliability and validity of the HDQLIFE EOL measures. RESULTS: Internal consistency and test-retest reliability were > 0.70. The measures were generally free of floor and ceiling effects and measurement error was minimal. Convergent and discriminant validity were consistent with well-known constructs in the field. Hypotheses for known groups validity were partially supported (there were generally group differences for the EOL planning measures, but not for meaning and purpose or concern with death and dying). Measurement error was acceptable and there were minimal changes over time across the EOL measures. CONCLUSIONS: Results support the clinical utility of the HDQLIFE EOL measures in persons with HD.
27273432	Human glia can both induce and rescue aspects of disease phenotype in Huntington disease.	The causal contribution of glial pathology to Huntington disease (HD) has not been heavily explored. To define the contribution of glia to HD, we established human HD glial chimeras by neonatally engrafting immunodeficient mice with mutant huntingtin (mHTT)-expressing human glial progenitor cells (hGPCs), derived from either human embryonic stem cells or mHTT-transduced fetal hGPCs. Here we show that mHTT glia can impart disease phenotype to normal mice, since mice engrafted intrastriatally with mHTT hGPCs exhibit worse motor performance than controls, and striatal neurons in mHTT glial chimeras are hyperexcitable. Conversely, normal glia can ameliorate disease phenotype in transgenic HD mice, as striatal transplantation of normal glia rescues aspects of electrophysiological and behavioural phenotype, restores interstitial potassium homeostasis, slows disease progression and extends survival in R6/2 HD mice. These observations suggest a causal role for glia in HD, and further suggest a cell-based strategy for disease amelioration in this disorder.
29660633	Objective assessment of gait and posture in premanifest and manifest Huntington disease - A multi-center study.	BACKGROUND: Deficits in posture and gait are known to contribute to the complex motor phenotype of Huntington disease (HD). Objective and quantitative measures of posture and gait provided by posturography and GAITRite  assessments may supplement categorical rating scales such as the UHDRS-TMS and increase power and sensitivity of clinical trials. OBJECTIVES: To investigate whether posturography and GAITRite  measures reveal (1) changes in manifest or premanifest HD mutation-carriers, (2) a correlation to the UHDRS-TMS and functional measures in manifest HD, and (3) a correlation to the disease-burden-score (based on CAG-repeat-length and age). METHODS: Posturography and GAITRite  were applied in premanifest (n = 26) and manifest HD gene-mutation-carriers (n = 40) in different paradigms compared to age-matched controls (n = 30) in a cross-sectional multi-site study conducted in three centers. Subjects were assessed clinically with the UHDRS Total-Motor-Score, Total-Functional-Capacity and Functional-Assessment-Scale. RESULTS: Several posturography measures were able to discriminate between controls, premanifest, and manifest mutation-carriers in both conditions assessed. Only one GAITRite  measure separated controls and premanifest participants, while discrimination between controls and manifest same as between premanifest and manifest participants was possible in several measures. Correlation with all clinical measures was seen in only one measure per device while correlations to the disease-burden-score seen in posturography only. CONCLUSION: Overall the results suggests that posturography detects alterations in premanifest and manifest mutation-carriers more reliably than GAITRite  measures. Correlations with clinical assessment scores are limited; correlation with disease-burden-score is seen in posturography only. Data acquisition and analysis was easier with posturography than GAITRite  assessments in out-patient settings.
29323618	Measuring attitudes towards the dying process: A systematic review of tools.	BACKGROUND: At the end of life, anxious attitudes concerning the dying process are common in patients in Palliative Care. Measurement tools can identify vulnerabilities, resources and the need for subsequent treatment to relieve suffering and support well-being. AIM: To systematically review available tools measuring attitudes towards dying, their operationalization, the method of measurement and the methodological quality including generalizability to different contexts. DESIGN: Systematic review according to the PRISMA Statement. Methodological quality of tools assessed by standardized review criteria. DATA SOURCES: MEDLINE, PsycINFO, PsyndexTests and the Health and Psychosocial Instruments were searched from their inception to April 2017. RESULTS: A total of 94 identified studies reported the development and/or validation of 44 tools. Of these, 37 were questionnaires and 7 alternative measurement methods (e.g. projective measures). In 34 of 37 questionnaires, the emotional evaluation (e.g. anxiety) towards dying is measured. Dying is operationalized in general items ( n = 20), in several specific aspects of dying ( n = 34) and as dying of others ( n = 14). Methodological quality of tools was reported inconsistently. Nine tools reported good internal consistency. Of 37 tools, 4 were validated in a clinical sample (e.g. terminal cancer; Huntington disease), indicating questionable generalizability to clinical contexts for most tools. CONCLUSION: Many tools exist to measure attitudes towards the dying process using different endpoints. This overview can serve as decision framework on which tool to apply in which contexts. For clinical application, only few tools were available. Further validation of existing tools and potential alternative methods in various populations is needed.
32796930	Huntington disease: new insights into molecular pathogenesis and therapeutic opportunities.	Huntington disease (HD) is a neurodegenerative disease caused by CAG repeat expansion in the huntingtin gene (HTT) and involves a complex web of pathogenic mechanisms. Mutant HTT (mHTT) disrupts transcription, interferes with immune and mitochondrial function, and is aberrantly modified post-translationally. Evidence suggests that the mHTT RNA is toxic, and at the DNA level, somatic CAG repeat expansion in vulnerable cells influences the disease course. Genome-wide association studies have identified DNA repair pathways as modifiers of somatic instability and disease course in HD and other repeat expansion diseases. In animal models of HD, nucleocytoplasmic transport is disrupted and its restoration is neuroprotective. Novel cerebrospinal fluid (CSF) and plasma biomarkers are among the earliest detectable changes in individuals with premanifest HD and have the sensitivity to detect therapeutic benefit. Therapeutically, the first human trial of an HTT-lowering antisense oligonucleotide successfully, and safely, reduced the CSF concentration of mHTT in individuals with HD. A larger trial, powered to detect clinical efficacy, is underway, along with trials of other HTT-lowering approaches. In this Review, we discuss new insights into the molecular pathogenesis of HD and future therapeutic strategies, including the modulation of DNA repair and targeting the DNA mutation itself.
31720865	Music Therapy and Music-Based Interventions for Movement Disorders.	PURPOSE OF REVIEW: There is emerging evidence that music therapy and other methods using music and rhythm may meaningfully improve a broad range of symptoms in neurological and non-neurological disorders. This review highlights the findings of recent studies utilizing music and rhythm-based interventions for gait impairment, other motor symptoms, and non-motor symptoms in Parkinson disease (PD) and other movement disorders. Limitations of current studies as well as future research directions are discussed. RECENT FINDINGS: Multiple studies have demonstrated short-term benefits of rhythmic auditory stimulation on gait parameters including gait freezing in PD, with recent studies indicating that it may reduce falls. Demonstration of benefits for gait in both dopaminergic "on" and "off" states suggests that this intervention can be a valuable addition to the current armamentarium of PD therapies. There is also emerging evidence of motor and non-motor benefits from group dancing, singing, and instrumental music performance in PD. Preliminary evidence for music therapy and music-based interventions in movement disorders other than PD (such as Huntington disease, Tourette syndrome, and progressive supranuclear palsy) is limited but promising. Music therapy and other music and rhythm-based interventions may offer a range of symptomatic benefits to patients with PD and other movement disorders. Studies investigating the potential mechanisms of music's effects and well-controlled multicenter trials of these interventions are urgently needed.
26774754	Using Actiwatch to monitor circadian rhythm disturbance in Huntington' disease: A cautionary note.	Huntington's disease (HD) is an inherited neurodegenerative disorder that is well recognised as producing progressive deterioration of motor function, including dyskinetic movements, as well as deterioration of cognition and ability to carry out activities of daily living. However, individuals with HD commonly suffer from a wide range of additional symptoms, including weight loss and sleep disturbance, possibly due to disruption of circadian rhythmicity. Disrupted circadian rhythms have been reported in mice models of HD and in humans with HD. One way of assessing an individual's circadian rhythmicity in a community setting is to monitor their sleep/wake cycles, and a convenient method for recording periods of wakefulness and sleep is to use accelerometers to discriminate between varied activity levels (including sleep) during daily life. Here we used Actiwatch( ) Activity monitors alongside ambulatory EEG and sleep diaries to record wake/sleep patterns in people with HD and normal volunteers. We report that periods of wakefulness during the night, as detected by activity monitors, agreed poorly with EEG recordings in HD subjects, and unsurprisingly sleep diary findings showed poor agreement with both EEG recordings and activity monitor derived sleep periods. One explanation for this is the occurrence of 'break through' involuntary movements during sleep in the HD patients, which are incorrectly assessed as wakeful periods by the activity monitor algorithms. Thus, care needs to be taken when using activity monitors to assess circadian activity in individuals with movement disorders.
25928884	Making (anti-) sense out of huntingtin levels in Huntington disease.	BACKGROUND: Huntington disease (HD) is an autosomal dominant neurodegenerative disorder, characterized by motor, psychiatric and cognitive symptoms. HD is caused by a CAG repeat expansion in the first exon of the HTT gene, resulting in an expanded polyglutamine tract at the N-terminus of the huntingtin protein. Typical disease onset is around mid-life (adult-onset HD) whereas onset below 21 years is classified as juvenile HD. While much research has been done on the underlying HD disease mechanisms, little is known about regulation and expression levels of huntingtin RNA and protein. RESULTS: In this study we used 15 human post-mortem HD brain samples to investigate the expression of wild-type and mutant huntingtin mRNA and protein. In adult-onset HD brain samples, there was a small but significantly lower expression of mutant huntingtin mRNA compared to wild-type huntingtin mRNA, while wild-type and mutant huntingtin protein expression levels did not differ significantly. Juvenile HD subjects did show a lower expression of mutant huntingtin protein compared to wild-type huntingtin protein. Our results in HD brain and fibroblasts suggest that protein aggregation does not affect levels of huntingtin RNA and protein. Additionally, we did not find any evidence for a reduced expression of huntingtin antisense in fibroblasts derived from a homozygous HD patient. CONCLUSIONS: We found small differences in allelic huntingtin mRNA levels in adult-onset HD brain, with significantly lower mutant huntingtin mRNA levels. Wild-type and mutant huntingtin protein were not significantly different in adult-onset HD brain samples. Conversely, in juvenile HD brain samples mutant huntingtin protein levels were lower compared with wild-type huntingtin, showing subtle differences between juvenile HD and adult-onset HD. Since most HD model systems harbor juvenile repeat expansions, our results suggest caution with the interpretation of huntingtin mRNA and protein studies using HD cell and animal models with such long repeats. Furthermore, our huntingtin antisense results in homozygous HD cells do not support reduced huntingtin antisense expression due to an expanded CAG repeat.
34330748	Metabotropic Glutamate Receptor 2/3 Activation Improves Motor Performance and Reduces Pathology in Heterozygous zQ175 Huntington Disease Mice.	Huntington's disease (HD) is an autosomal dominant neurodegenerative disease that leads to progressive motor impairments with no available disease-modifying treatment. Current evidence indicates that exacerbated postsynaptic glutamate signaling in the striatum plays a key role in the pathophysiology of HD. However, it remains unclear whether reducing glutamate release can be an effective approach to slow the progression of HD. Here, we show that the activation of metabotropic glutamate receptors 2 and 3 (mGluR2/3), which inhibit presynaptic glutamate release, improves HD symptoms and pathology in heterozygous zQ175 knockin mice. Treatment of both male and female zQ175 mice with the potent and selective mGluR2/3 agonist LY379268 for either 4 or 8 weeks improves both limb coordination and locomotor function in all mice. LY379268 also reduces mutant huntingtin aggregate formation, neuronal cell death, and microglial activation in the striatum of both male and female zQ175 mice. The reduction in mutant huntingtin aggregates correlates with the activation of a glycogen synthase kinase 3beta-dependent autophagy pathway in male, but not female, zQ175 mice. Furthermore, LY379268 reduces both Akt and ERK1/2 phosphorylation in male zQ175 mice but increases both Akt and ERK1/2 phosphorylation in female zQ175 mice. Taken together, our results indicate that mGluR2/3 activation mitigates HD neuropathology in both male and female mice but is associated with the differential activation and inactivation of cell signaling pathways in heterozygous male and female zQ175 mice. This further highlights the need to take sex into consideration when developing future HD therapeutics. SIGNIFICANCE STATEMENT: The mGluR2/3 agonist LY379268 improves motor impairments and reduces pathology in male and female zQ175 Huntington's disease mice. The beneficial outcomes of LY379268 treatment in Huntington's disease mice were mediated by divergent cell signaling pathways in both sexes. We provide evidence that mGluR2/3 agonists can be repurposed for the treatment of Huntington's disease, and we emphasize the importance of investigating sex as a biological variable in preclinical disease-modifying studies.
26863152	Development and Delivery of a Physical Activity Intervention for People With Huntington Disease: Facilitating Translation to Clinical Practice.	BACKGROUND AND PURPOSE: We studied the development and delivery of a 14-week complex physical activity intervention for people with Huntington disease, where detailed information about the intervention was fully embedded in the trial design process. METHODS: Intervention Development: The intervention was developed through a series of focus groups. The findings from the focus groups informed the development of a logic model for the physical activity intervention that was broadly consistent with the framework of self-determination theory. Intervention Delivery: Key components underpinning the delivery of the intervention were implemented including a defined coach training program and intervention fidelity assessment methods. Training of coaches (physical therapists, occupational therapists, research nurses, and exercise trainers) was delivered via group and 1:1 training sessions using a detailed coach's manual, and with ongoing support via video calls, and e-mail communication as needed. Detailed documentation was provided to determine costs of intervention development and coach training. RESULTS: Intervention delivery coaches at 8 sites across the United Kingdom participated in the face-to-face training. Self-report checklists completed by each of the coaches indicated that all components of the intervention were delivered in accordance with the protocol. Mean (standard deviation) intervention fidelity scores (n = 15), as measured using a purpose-developed rating scale, was 11 (2.4) (out of 16 possible points). Coaches' perceptions of intervention fidelity were similarly high. The total cost of developing the intervention and providing training was $30,773 ($47,042 USD). DISCUSSION AND CONCLUSIONS: An important consideration in promoting translation of clinical research into practice is the ability to convey the detailed components of how the intervention was delivered to facilitate replication if the results are favorable. This report presents an illustrative example of a physical activity intervention, including the development and the training required to deliver it. This approach has the potential to facilitate reproducibility, evidence synthesis, and implementation in clinical practice.Video Abstract available for more insights from the authors (see Supplemental Digital Content 1, http://links.lww.com/JNPT/A122).
27927242	Sudden death due to paralysis and synaptic and behavioral deficits when Hip14/Zdhhc17 is deleted in adult mice.	BACKGROUND: Palmitoylation, the addition of palmitate to proteins by palmitoyl acyltransferases (PATs), is an important regulator of synaptic protein localization and function. Many palmitoylated proteins and PATs have been implicated in neuropsychiatric diseases, including Huntington disease, schizophrenia, amyotrophic lateral sclerosis, Alzheimer disease, and X-linked intellectual disability. HIP14/DHHC17 is the most conserved PAT that palmitoylates many synaptic proteins. Hip14 hypomorphic mice have behavioral and synaptic deficits. However, the phenotype is developmental; thus, a model of post-developmental loss of Hip14 was generated to examine the role of HIP14 in synaptic function in the adult. RESULTS: Ten weeks after Hip14 deletion (iHip14 Delta/Delta ), mice die suddenly from rapidly progressive paralysis. Prior to death the mice exhibit motor deficits, increased escape response during tests of anxiety, anhedonia, a symptom indicative of depressive-like behavior, and striatal synaptic deficits, including reduced probability of transmitter release and increased amplitude but decreased frequency of spontaneous post-synaptic currents. The mice also have increased brain weight due to microgliosis and astrogliosis in the cortex. CONCLUSIONS: Behavioral changes and electrophysiological measures suggest striatal dysfunction in iHip14 Delta/Delta mice, and increased cortical volume due to astrogliosis and microgliosis suggests a novel role for HIP14 in glia. These data suggest that HIP14 is essential for maintenance of life and neuronal integrity in the adult mouse.
33918672	Genetic Screen in Adult Drosophila Reveals That dCBP Depletion in Glial Cells Mitigates Huntington Disease Pathology through a Foxo-Dependent Pathway.	Huntington's disease (HD) is a progressive and fatal autosomal dominant neurodegenerative disease caused by a CAG repeat expansion in the first exon of the huntingtin gene (HTT). In spite of considerable efforts, there is currently no treatment to stop or delay the disease. Although HTT is expressed ubiquitously, most of our knowledge has been obtained on neurons. More recently, the impact of mutant huntingtin (mHTT) on other cell types, including glial cells, has received growing interest. It is currently unclear whether new pathological pathways could be identified in these cells compared to neurons. To address this question, we performed an in vivo screen for modifiers of mutant huntingtin (HTT-548-128Q) induced pathology in Drosophila adult glial cells and identified several putative therapeutic targets. Among them, we discovered that partial nej/dCBP depletion in these cells was protective, as revealed by strongly increased lifespan and restored locomotor activity. Thus, dCBP promotes the HD pathology in glial cells, in contrast to previous opposite findings in neurons. Further investigations implicated the transcriptional activator Foxo as a critical downstream player in this glial protective pathway. Our data suggest that combinatorial approaches combined to specific tissue targeting may be required to uncover efficient therapies in HD.
38394831	CRISPR-Based Gene Editing Techniques in Pediatric Neurological Disorders.	The emergence of gene editing technologies offers a unique opportunity to develop mutation-specific treatments for pediatric neurological disorders. Gene editing systems can potentially alter disease trajectory by correcting dysfunctional mutations or therapeutically altering gene expression. Clustered regularly interspaced short palindromic repeats (CRISPR)-based approaches are attractive gene therapy platforms to personalize treatments because of their specificity, ease of design, versatility, and cost. However, many such approaches remain in the early stages of development, with ongoing efforts to optimize editing efficiency, minimize unintended off-target effects, and mitigate pathologic immune responses. Given the rapid evolution of CRISPR-based therapies, it is prudent for the clinically based child neurologist to have a conceptual understanding of what such therapies may entail, including both benefits and risks and how such therapies may be clinically applied. In this review, we describe the fundamentals of CRISPR-based therapies, discuss the opportunities and challenges that have arisen, and highlight preclinical work in several pediatric neurological diseases.
31371571	Abnormal brain development in child and adolescent carriers of mutant huntingtin.	OBJECTIVE: The huntingtin gene is critical for the formation and differentiation of the CNS, which raises questions about the neurodevelopmental effect of CAG expansion mutations within this gene (mHTT) that cause Huntington disease (HD). We sought to test the hypothesis that child and adolescent carriers of mHTT exhibit different brain growth compared to peers without the mutation by conducting structural MRI in youth who are at risk for HD. We also explored whether the length of CAG expansion affects brain development. METHODS: Children and adolescents (age 6-18) with a parent or grandparent diagnosed with HD underwent MRI and blinded genetic testing to confirm the presence or absence of mHTT. Seventy-five individuals were gene-expanded (GE) and 97 individuals were gene-nonexpanded (GNE). The GE group was estimated to be on average 35 years from clinical onset. Following an accelerated longitudinal design, age-related changes in brain regions were estimated. RESULTS: Age-related striatal volume changes differed significantly between the GE and GNE groups, with initial hypertrophy and more rapid volume decline in GE. This pattern was exaggerated with CAG expansion length for CAG > 50. A similar age-dependent group difference was observed for the globus pallidus, but not in other major regions. CONCLUSION: Our results suggest that pathogenesis of HD begins with abnormal brain development. An understanding of potential neurodevelopmental features associated with mHTT may be needed for optimized implementation of preventative gene silencing therapies, such that normal aspects of neurodevelopment are preserved as neurodegeneration is forestalled.
25767004	Noninvasive prenatal diagnosis of Huntington disease: detection of the paternally inherited expanded CAG repeat in maternal plasma.	OBJECTIVE: With a shift towards noninvasive testing, we have explored and validated the use of noninvasive prenatal diagnosis (NIPD) for Huntington disease (HD). METHODS: Fifteen couples have been included, assessing a total of n = 20 pregnancies. Fetal paternally inherited CAG repeat length was determined in total cell-free DNA from maternal plasma using a direct approach by PCR and subsequent fragment analysis. RESULTS: All fetal HD (n = 7) and intermediate (n = 3) CAG repeats could be detected in maternal plasma. Detection of repeats in the normal range (n = 10) was successful in n = 5 cases where the paternal repeat size could be distinguished from maternal repeat patterns after fragment analysis. In all other cases (n = 5), the paternal peaks coincided with the maternal peak pattern. All NIPD results were concordant with results from routine diagnostics on fetal genomic DNA from chorionic villi. CONCLUSION: In this validation study, we demonstrated that all fetuses at risk for HD could be identified noninvasively in maternal plasma. Additionally, we have confirmed results from previously described case reports that NIPD for HD can be performed using a direct approach by PCR. For future diagnostics, parental CAG profiles can be used to predict the success rate for NIPD prior to testing.
33658662	hiPSCs for predictive modelling of neurodegenerative diseases: dreaming the possible.	Human induced pluripotent stem cells (hiPSCs) were first generated in 2007, but the full translational potential of this valuable tool has yet to be realized. The potential applications of hiPSCs are especially relevant to neurology, as brain cells from patients are rarely available for research. hiPSCs from individuals with neuropsychiatric or neurodegenerative diseases have facilitated biological and multi-omics studies as well as large-scale screening of chemical libraries. However, researchers are struggling to improve the scalability, reproducibility and quality of this descriptive disease modelling. Addressing these limitations will be the first step towards a new era in hiPSC research - that of predictive disease modelling - involving the correlation and integration of in vitro experimental data with longitudinal clinical data. This approach is a key element of the emerging precision medicine paradigm, in which hiPSCs could become a powerful diagnostic and prognostic tool. Here, we consider the steps necessary to achieve predictive modelling of neurodegenerative disease with hiPSCs, using Huntington disease as an example.
27182645	DNA Methylation Leads to DNA Repair Gene Down-Regulation and Trinucleotide Repeat Expansion in Patient-Derived Huntington Disease Cells.	Huntington disease (HD) is an autosomal dominantly inherited disease that exhibits genetic anticipation of affected progeny due to expansions of a trinucleotide repeat (TNR) region within the HTT gene. DNA repair machinery is a known effector of TNR instability; however, the specific defects in HD cells that lead to TNR expansion are unknown. We hypothesized that HD cells would be deficient in DNA repair gene expression. To test this hypothesis, we analyzed expression of select DNA repair genes involved in mismatch/loop-out repair (APEX1, BRCA1, RPA1, and RPA3) in patient-derived HD cells and found each was consistently down-regulated relative to wild-type samples taken from unaffected individuals in the same family. Rescue of DNA repair gene expression by 5-azacytidine treatment identified DNA methylation as a mediator of DNA repair gene expression deficiency. Bisulfite sequencing confirmed hypermethylation of the APEX1 promoter region in HD cells relative to control, as well as 5-azacytidine-induced hypomethylation. 5-Azacytidine treatments also resulted in stabilization of TNR expansion within the mutant HTT allele during long-term culture of HD cells. Our findings indicate that DNA methylation leads to DNA repair down-regulation and TNR instability in mitotically active HD cells and offer a proof of principle that epigenetic interventions can curb TNR expansions.
