PMID	Title	Abstract
34459071	Physical fitness and activities of daily living in primary ciliary dyskinesia: A retrospective study.	BACKGROUND: Primary ciliary dyskinesia (PCD) is a rare, hereditary, autosomal recessive disorder characterized by recurrent upper and lower respiratory tract infections. This study aimed to compare pulmonary function, respiratory muscle strength, exercise capacity, physical fitness, and activities of daily living (ADLs) retrospectively between patients with PCD and healthy controls. METHODS: Data from 20 patients with PCD and 20 matched, healthy counterparts recorded between July 2015 and January 2017 were analyzed. The data evaluated and recorded included pulmonary function using a portable spirometer, respiratory muscle strength (using a mouth pressure device, exercise capacity using the incremental shuttle walk test,), physical fitness (using the Munich Fitness Test), and ADLs (using the Glittre ADL test). RESULTS: Pulmonary function, respiratory muscle strength, incremental shuttle walk test scores (all parameters), and total Munich Fitness Test scores were lower in the PCD group relative to controls (P < 0.05). The duration to complete the Glittre ADL test was higher in PCD patients than in healthy subjects (P < 0.05). CONCLUSIONS: Pulmonary function, respiratory muscle strength, exercise capacity, physical fitness, and ADL were affected by PCD. Thus, pulmonary rehabilitation regimens should be tailored according to these impacts.
31629643	Azithromycin is the answer in paediatric respiratory medicine, but what was the question?	The first clinical indication of non-antibiotic benefits of macrolides was in the Far East, in adults with diffuse panbronchiolitis. This condition is characterised by chronic airway infection, often with Pseudomonas aeruginosa, airway inflammation, bronchiectasis and a high mortality. Low dose erythromycin, and subsequently other macrolides, led in many cases to complete remission of the condition, and abrogated the neutrophilic airway inflammation characteristic of the disease. This dramatic finding sparked a flurry of interest in the many hundreds of macrolides in nature, especially their anti-inflammatory and immunomodulatory effects. The biggest subsequent trials of azithromycin were in cystic fibrosis, which has obvious similarities to diffuse panbronchiolitis. There were unquestionable improvements in lung function and pulmonary exacerbations, but compared to diffuse panbronchiolitis, the results were disappointing. Case reports, case series and some randomised controlled trials followed in other conditions. Three trials of azithromycin in preschool wheeze gave contradictory results; a trial in pauci-inflammatory adult asthma, and a trial in non-cystic fibrosis bronchiectasis both showed a significant reduction in exacerbations, but none matched the dramatic results in diffuse panbronchiolitis. There is clearly a huge risk of antibacterial resistance if macrolides are used widely and uncritically in the community. In summary, Azithromycin is not the answer to anything in paediatric respiratory medicine; the paediatric respiratory community needs to refocus on the dramatic benefits of macrolides in diffuse panbronchiolitis, use modern - omics technologies to determine the endotypes of inflammatory diseases and discover in nature or synthesise designer macrolides to replicate the diffuse panbronchiolitis results. We must now find out how to do better!
24460437	Inhaled amikacin for treatment of refractory pulmonary nontuberculous mycobacterial disease.	RATIONALE: Treatment of pulmonary nontuberculous mycobacteria, especially Mycobacterium abscessus, requires prolonged, multidrug regimens with high toxicity and suboptimal efficacy. Options for refractory disease are limited. OBJECTIVES: We reviewed the efficacy and toxicity of inhaled amikacin in patients with treatment-refractory nontuberculous mycobacterial lung disease. METHODS: Records were queried to identify patients who had inhaled amikacin added to failing regimens. Lower airway microbiology, symptoms, and computed tomography scan changes were assessed together with reported toxicity. MEASUREMENTS AND MAIN RESULTS: The majority (80%) of the 20 patients who met entry criteria were women; all had bronchiectasis, two had cystic fibrosis and one had primary ciliary dyskinesia. At initiation of inhaled amikacin, 15 were culture positive for M. abscessus and 5 for Mycobacterium avium complex and had received a median (range) of 60 (6, 190) months of mycobacterial treatment. Patients were followed for a median of 19 (1, 50) months. Eight (40%) patients had at least one negative culture and 5 (25%) had persistently negative cultures. A decrease in smear quantity was noted in 9 of 20 (45%) and in mycobacterial culture growth for 10 of 19 (53%). Symptom scores improved in nine (45%), were unchanged in seven (35%), and worsened in four (20%). Improvement on computed tomography scans was noted in 6 (30%), unchanged in 3 (15%), and worsened in 11 (55%). Seven (35%) stopped amikacin due to: ototoxicity in two (10%), hemoptysis in two (10%), and nephrotoxicity, persistent dysphonia, and vertigo in one each. CONCLUSIONS: In some patients with treatment-refractory pulmonary nontuberculous mycobacterial disease, the addition of inhaled amikacin was associated with microbiologic and/or symptomatic improvement; however, toxicity was common. Prospective evaluation of inhaled amikacin for mycobacterial disease is warranted.
34985761	Intermittent prophylactic antibiotics for bronchiectasis.	BACKGROUND: Bronchiectasis is a common but under-diagnosed chronic disorder characterised by permanent dilation of the airways arising from a cycle of recurrent infection and inflammation. Symptoms including chronic, persistent cough and productive phlegm are a significant burden for people with bronchiectasis, and the main aim of treatment is to reduce exacerbation frequency and improve quality of life. Prophylactic antibiotic therapy aims to break this infection cycle and is recommended by clinical guidelines for adults with three or more exacerbations a year, based on limited evidence. It is important to weigh the evidence for bacterial suppression against the prevention of antibiotic resistance and further evidence is required on the safety and efficacy of different regimens of intermittently administered antibiotic treatments for people with bronchiectasis. OBJECTIVES: To evaluate the safety and efficacy of intermittent prophylactic antibiotics in the treatment of adults and children with bronchiectasis. SEARCH METHODS: We identified trials from the Cochrane Airways Trials Register, which contains studies identified through multiple electronic searches and handsearches of other sources. We also searched trial registries and reference lists of primary studies. We conducted searches on 6 September 2021, with no restriction on language of publication. SELECTION CRITERIA: We included randomised controlled trials (RCTs) of at least three months' duration comparing an intermittent regime of prophylactic antibiotics with placebo, usual care or an alternate intermittent regimen. Intermittent prophylactic administration was defined as repeated courses of antibiotics with on-treatment and off-treatment intervals of at least 14 days' duration. We included adults and children with a clinical diagnosis of bronchiectasis confirmed by high resolution computed tomography (HRCT), plain film chest radiograph, or bronchography and a documented history of recurrent chest infections. We excluded studies where participants received high dose antibiotics immediately prior to enrolment or those with a diagnosis of cystic fibrosis, allergic bronchopulmonary aspergillosis (ABPA), primary ciliary dyskinesia, hypogammaglobulinaemia, sarcoidosis, or a primary diagnosis of COPD. Our primary outcomes were exacerbation frequency and serious adverse events. We did not exclude studies on the basis of review outcomes. DATA COLLECTION AND ANALYSIS: We analysed dichotomous data as odds ratios (ORs) or relative risk (RRs) and continuous data as mean differences (MDs) or standardised mean differences (SMDs). We used standard methodological procedures expected by Cochrane. We conducted GRADE assessments for the following primary outcomes: exacerbation frequency; serious adverse events and secondary outcomes: antibiotic resistance; hospital admissions; health-related quality of life. MAIN RESULTS: We included eight RCTs, with interventions ranging from 16 to 48 weeks, involving 2180 adults. All evaluated one of three types of antibiotics over two to six cycles of 28 days on/off treatment: aminoglycosides, ss-lactams or fluoroquinolones. Two studies also included 12 cycles of 14 days on/off treatment with fluoroquinolones. Participants had a mean age of 63.6 years, 65% were women and approximately 85% Caucasian. Baseline FEV1 ranged from 55.5% to 62.6% predicted. None of the studies included children. Generally, there was a low risk of bias in the included studies. Antibiotic versus placebo: cycle of 14 days on/off. Ciprofloxacin reduced the frequency of exacerbations compared to placebo (RR 0.75, 95% CI 0.61 to 0.93; I2 = 65%; 2 studies, 469 participants; moderate-certainty evidence), with eight people (95% CI 6 to 28) needed to treat for an additional beneficial outcome. The intervention increased the risk of antibiotic resistance more than twofold (OR 2.14, 95% CI 1.36 to 3.35; I2 = 0%; 2 studies, 624 participants; high-certainty evidence). Serious adverse events, lung function (FEV1), health-related quality of life, and adverse effects did not differ between groups. Antibiotic versus placebo: cycle of 28 days on/off. Antibiotics did not reduce overall exacerbation frequency (RR 0.92, 95% CI 0.82 to 1.02; I2 = 0%; 8 studies, 1695 participants; high-certainty evidence) but there were fewer severe exacerbations (OR 0.59, 95% CI 0.37 to 0.93; I2 = 54%; 3 studies, 624 participants), though this should be interpreted with caution due to low event rates. The risk of antibiotic resistance was more than twofold higher based on a pooled analysis (OR 2.20, 95% CI 1.42 to 3.42; I2 = 0%; 3 studies, 685 participants; high-certainty evidence) and consistent with unpooled data from four further studies. Serious adverse events, time to first exacerbation, duration of exacerbation, respiratory-related hospital admissions, lung function, health-related quality of life and adverse effects did not differ between study groups. Antibiotic versus usual care. We did not find any studies that compared intermittent antibiotic regimens with usual care. Cycle of 14 days on/off versus cycle of 28 days on/off. Exacerbation frequency did not differ between the two treatment regimens (RR 1.02, 95% CI 0.84 to 1.24; I2 = 71%; 2 studies, 625 participants; moderate-certainty evidence) However, inconsistencies in the results from the two trials in this comparison indicate that the apparent aggregated similarities may not be reliable. There was no evidence of a difference in antibiotic resistance between groups (OR 1.00, 95% CI 0.68 to 1.48; I2 = 60%; 2 studies, 624 participants; moderate-certainty evidence). Serious adverse events, adverse effects, lung function and health-related quality of life did not differ between the two antibiotic regimens. AUTHORS' CONCLUSIONS: Overall, in adults who have frequent chest infections, long-term antibiotics given at 14-day on/off intervals slightly reduces the frequency of those infections and increases antibiotic resistance. Intermittent antibiotic regimens result in little to no difference in serious adverse events. The impact of intermittent antibiotic therapy on children with bronchiectasis is unknown due to an absence of evidence, and further research is needed to establish the potential risks and benefits.
27879058	Sinus surgery can improve quality of life, lung infections, and lung function in patients with primary ciliary dyskinesia.	BACKGROUND: Chronic rhinosinusitis (CRS) and bacterial sinusitis are ubiquitous in patients with primary ciliary dyskinesia (PCD). From the sinuses, Pseudomonas aeruginosa can infect the lungs. METHODS: We studied the effect of endoscopic sinus surgery (ESS) on symptoms of CRS and lower airway infections in PCD patients in a prospective single-arm intervention study of ESS with adjuvant therapy using nasal irrigation with saline, topical nasal steroids, and 2 weeks of systemic antibiotics. Additional treatment with local colistin for 6 months was instigated when P. aeruginosa was cultured at ESS. RESULTS: Twenty-four PCD patients underwent ESS to search for an infectious focus (n = 10), due to severe symptoms of CRS (n = 8), or both (n = 6). Bacteria were cultured from sinus samples in 21 patients (88%), and simultaneous sinus and lung colonization with identical pathogens were observed in 13 patients (62%). Four patients with preoperative P. aeruginosa lung colonization (25%) had no regrowth during follow-up; 2 of these had P. aeruginosa sinusitis. Sinonasal symptoms were improved 12 months after ESS and we observed a trend toward better lung function after ESS. CONCLUSION: We demonstrated an improvement in CRS-related symptoms after ESS and adjuvant therapy. In selected PCD patients, the suggested regimen may postpone chronic lung infection with P. aeruginosa and stabilize lung function.
22137492	Normal live birth after testicular sperm extraction and intracytoplasmic sperm injection in variant primary ciliary dyskinesia with completely immotile sperm and structurally abnormal sperm tails.	OBJECTIVE: To report on the investigation and fertility management of variant primary ciliary dyskinesia (PCD). DESIGN: Case report. SETTING: University-affiliated assisted reproductive technologies practice. PATIENT(S): A 40 year-old man presenting with 12 months' primary infertility, complete sperm immotility, severe morphologic defects, and moderate sinopulmonary disease. INTERVENTION(S): Electron microscopy (EM) of sperm, nasal cilial function studies, open testis biopsy, and sperm extraction for intracytoplasmic sperm injection (ICSI). MAIN OUTCOME MEASURE(S): Outcome of ICSI treatment using immotile testicular sperm. RESULT(S): EM revealed abnormal connecting pieces, shortened midpieces with attenuated mitochondrial sheaths, poorly developed annulus, abnormal outer dense fibers, and axonemes missing the two central mircotubules. Nasal ciliary beat frequency was subnormal and dyssynchronous. Immotile testicular sperm were selected for ICSI based on physical characteristics and fertilized 12 of 18 eggs. A single day-5 blastocyst achieved a normal pregnancy and delivery of a healthy 3,840-g girl at 38 weeks' gestation. CONCLUSION(S): Nonclassic PCD may present with structurally abnormal completely immotile sperm, with seemingly little prospect of fertility, and moderate respiratory dysfunction supporting the presence of an underlying ciliopathy. Despite testicular sperm also being immotile and showing profound structural defects that would seem to preclude fertilization, more morphologically normal sperm are capable of establishing a normal pregnancy.
20682136	Nasal nitric oxide and pulmonary radioaerosol mucociliary clearance as supplementary tools in diagnosis of primary ciliary dyskinesia.	"Primary ciliary dyskinesia (PCD) is a rare, usually autosomal recessive inherited disorder, characterized by abnormalities in ciliary structure and/or function. Frequent, intermittent or chronic airway infections precipitated by impaired airway mucociliary clearance may cause permanent lung damage and reduced lung function. Early diagnosis is considered important for the prevention of lung damage, but diagnosis is probably often delayed or even missed since diagnosis of PCD is both complex and time consuming, and yet not always exact. The aims of this PhD thesis were to evaluate the discriminative capacity and ""real-life"" clinical application of two candidates for supplemental diagnostic testing for PCD: Nasal nitric oxide (nNO) measurement placed as a first line test to point out probable PCD patients for further investigation or exclude patients, regardless of age, Pulmonary radioaerosol mucociliary clearance (PRMC) as a second line test for PCD investigation in children from 5 years of age. And additionally, Proposing an algorithm for the pathway of diagnosing PCD based on these two studies and recommendations from the literature. Nasal NO and PRMC demonstrated to be two highly valid supplementary diagnostic tools to be placed in each end of the diagnostic pathway when investigating selected patients referred for PCD work up. Nasal NO measurement demonstrated to have an obvious place as a first line test in the pathway of PCD investigation and PRMC as second line test as a supplement to ciliary function test and EM-test in cases of difficult diagnoses. Neither of these tests can stand alone in diagnosis or excluding of PCD. PCD remains to be a diagnosis that should be made at a tertiary PCD centre, as clinical evaluation of referred patients is crucial before excluding the disease."
29402277	Live birth after Laser Assisted Viability Assessment (LAVA) to detect pentoxifylline resistant ejaculated immotile spermatozoa during ICSI in a couple with male Kartagener's syndrome.	Primary ciliary dyskinesia (PCD) is a rare, autosomal recessive disease with abnormalities in the structure of cilia, causing impairment of muco-ciliary clearance with respiratory tract infections, heterotaxia and abnormal sperm motility with male infertility. Here, with a comprehensive literature review, we report a couple with an infertility history of 9 years and three unsuccessful IVF treatments, where male partner has Kartagener's Syndrome, a subtype of PCD, displaying recurrent respiratory infections, dextrocardia and total asthenozoospermia. His diagnosis was verified with transmission electron microscopy and genetic mutation screening, revealing total absence of dynein arms in sperm tails and homozygous mutation in the ZMYND10, heterozygous mutations in the ARMC4 and DNAH5 genes. Laser assisted viability assay (LAVA) was performed by shooting the sperm tails during sperm retrieval for microinjection, following detection of pentoxifylline resistant immotile sperm. Live births of healthy triplets, one boy and two monozygotic girls, was achieved after double blastocyst transfer.
20501530	Non-cystic fibrosis bronchiectasis: its diagnosis and management.	"An increase in the frequency of diagnosing non-cystic fibrosis bronchiectasis in children is due to heightened awareness of the disease and the wider availability of high-resolution computed tomography. The most common underlying conditions leading to bronchiectasis include infections, immunodeficiency, aspiration and primary ciliary dyskinesia. Treatment centres on airway clearance with aggressive antibiotic regimens and physiotherapy; more specific approaches are available for some of the underlying conditions. A high index of suspicion that a child may have underlying bronchiectasis must be maintained in the presence of prolonged or recurrent ""wet/productive"" cough. The classic definition of bronchiectasis is of irreversible bronchial dilatation; however, at the milder end of the spectrum it appears that radiographic changes may be reversible. Untreated, in its severest form bronchiectasis can progress to end stage pulmonary failure in adult life. In this article, we review its pathogenesis and diagnosis and the evidence base for available treatments."
18569496	Ectopic pregnancy in primary ciliary dyskinesia.	
20797703	A sperm viability test using SYBR-14/propidium iodide flow cytometry as a tool for rapid screening of primary ciliary dyskinesia patients and for choosing sperm sources for intracytoplasmic sperm injection.	Spermatozoa viability tests based on dual-color flow cytometry after staining with Sybr-14/propidium iodide were performed on 44 men with complete asthenospermia for primary ciliary dyskinesia (PCD) screening, and seven were identified with PCD by electron microscopy of ultrastructural ciliary defects. Six PCD patients underwent eight intracytoplasmic sperm injection therapy cycles using ejaculated sperm or testicular sperm, obtaining a mean fertilization rate of 46.6%, with three healthy babies born and one in utero at the time of writing.
20184817	[Recombinant human DNase in conditions other than cystic fibrosis].	Recombinant human DNase (rhDNase) reduces viscosity of sputum. Effect has been documented in cystic fibrosis and postoperatively in paediatric heart disease. Single dose treatment with rhDNase in paediatric asthma has no effect. In respiratory syncytial virus infection, treatment with rhDNase may be associated with increased need for supplemental oxygen. In adults with idiopathic bronchiectasis, treatment with rhDNase leads to more pulmonary exacerbations and a greater decline in pulmonary function tests. There are no controlled studies on rhDNase in primary ciliary dyskinesia or atelectasis.
35595860	Does the effect of comprehensive respiratory physiotherapy home-program differ in children with cystic fibrosis and non-cystic fibrosis bronchiectasis?	Bronchiectasis is a form of airway damage as a consequence of endobronchial infection and inflammation and may be present in different diseases. The underlying aetiologies include both cystic fibrosis (CF) and a group of non-cystic fibrosis diseases (NCFB) such as immunodeficiency, primary ciliary dyskinesia, or severe pulmonary infection. Although children with CF and non-cystic fibrosis bronchiectasis (NCFB) have many similar clinical features, their responses to exercise may be different. The aim of this study was to compare the efficacy of a comprehensive respiratory physiotherapy (CRP) home-program in children with CF and NCFB. Thirty children with CF and thirty children with NCFB were included in the study. Both groups performed the CRP home-program twice daily for 8 weeks. Pulmonary function, exercise capacity, and respiratory and peripheral muscle strength were assessed at baseline and after 8 weeks of training. Both groups experienced significant improvements in pulmonary function, exercise capacity, and respiratory and peripheral muscle strength (p < 0.001). Maximum expiratory pressure, exercise capacity, and peripheral muscle strength were further improved in NCFB group compared to CF (p < 0.05); however, there was a great variability in the improvements for each variable. CONCLUSION: CRP is beneficial both for children with CF and NCFB and adherence to the program was high in both groups. WHAT IS KNOWN:   Different physiotherapy approaches in the management of non-cystic fibrosis bronchiectasis have been based on the experience gained from the research studies performed in cystic fibrosis.   Although having similar pathophysiology, these two diseases show variation in some pulmonary and extrapulmonary features. WHAT IS NEW:   The respiratory muscle strength and the efficacy of comprehensive respiratory physiotherapy have been compared for the first time in children with cystic fibrosis and non-cystic fibrosis bronchiectasis.   Comprehensive respiratory physiotherapy provides higher increases in children with non-cystic fibrosis bronchiectasis in exercise capacity and expiratory and peripheral muscle strength; however, there was a great variability in these improvements. Nevertheless, it can be concluded that both groups significantly benefited from the CRP program.
19182755	Kartagener's Syndrome.	Kartagener's Syndrome or Immotile Cilia Syndrome, a variant of Primary Ciliary Dyskinesia (PCD), is a rare autosomal recessive genetic disorder caused by defect in the tiny hair like structure, the cilia lining the respiratory tract (upper and lower), sinuses, eustachian tubes, middle ear and fallopian tubes. Here electron microscopy shows abnormal arrangement of ciliary tubules and patients with Kartagener's syndrome has an absence of dynein arms at the base of the cilia. The inability of cilia to move results in inadequate clearance of bacteria from the air passages, resulting in an increased risk of infection and causing bronchiectasis. Another result of ciliary immobility is infertility. A 60 years old lady was diagnosed as a case of Kartagener's syndrome. She had history of chronic cough for 20 years, irregular fever for 20 years and occasional shortness of breath for 5 years. Relevant investigations revealed dextrocardia, situs inversus, bilateral maxillary sinusitis with non pneumatised frontal sinus and bronchiectasis. She was treated with low concentration oxygen inhalation, antibiotic, bronchodilator, chest physiotherapy including postural drainage, vitamins and other supportive treatment.
33966302	A report of pregnancy following ICSI in one of two sisters with familiar primary ciliary dyskinesia.	Primary ciliary dyskinesia (PCD) is a disorder of structure and function of motor ciliary and dyskinetic activity of ciliary in the fallopian tubes of affected women and could lead to infertility in some cases. In vitro fertilisation (IVF) is a choice of treatment in infertile women with PCD, which could conquer the tubal dysfunction. In this case study, we report a PCD affected woman with infertility who was treated by IVF and pregnancy was achieved but it failed due to the spontaneous abortion. We also performed whole-exome sequencing for this case and her PCD-affected sister, which did not reveal any genetic abnormality related to the PCD or infertility.
18179758	Effects of a program of hospital-supervised chest physical therapy on lung function tests in children with chronic respiratory disease: 1-year follow-up.	To investigate whether a hospital-supervised program of chest physical therapy improves lung function in children with chronic pulmonary diseases, twenty-four children (4 with Kartagener?s syndrome, 12 with common variable immunodeficiency, and 8 with primary ciliary dyskinesia) average age 11.2 +/- 3.2 years, were randomly assigned to a one-month hospital-supervised program of chest physical therapy (13 patients) or to a control group (11 patients) that continued unsupervised chest physical therapy at home. Lung function was assessed before the program, and one and 12 months after. At the one-month assessment, thoracic gas volume was significantly lower in the supervised group than in the controls. At the one-year assessment, forced expiratory volume in one second was significantly higher in the supervised group than in controls. A supervised program of chest physical therapy significantly improved lung function in children with chronic pulmonary diseases.
35536410	Active video gaming in primary ciliary dyskinesia: a randomized controlled trial.	Primary ciliary dyskinesia (PCD) impairs pulmonary function, respiratory and peripheral muscle strength, and exercise capacity. We aimed to investigate the effects of active video games (AVGs) on pulmonary function, respiratory and peripheral muscle strength, exercise capacity, muscle oxygenation (SMO2), physical activity, activities of daily living (ADL), and quality of life (QOL) in PCD. Thirty-two PCD patients were randomly assigned to AVG group (n = 16) and the control group (n = 16). AVG group underwent AVGs using Xbox-Kinect-360 device for 40 min/day, 3 days/week for 8 weeks plus airway clearance techniques (ACT), and the control group was applied ACT only. Pulmonary function, respiratory and quadriceps muscle strength, exercise capacity (6-min walk test [6MWT], incremental shuttle walk test [ISWT]), and ADL (Glittre ADL test) were assessed. SMO2 during ISWT and ADL test was also recorded. Physical activity and QOL (PCD-QOL) were evaluated. Pulmonary function; respiratory and quadriceps muscle strength; 6MWT and ISWT distance; physical activity; ADL performance; SMO2; physical, emotional, and social functioning; treatment burden; and upper and lower symptom parameters of PCD-QOL significantly improved after 8 weeks in the AVG group (p < 0.05). There were no significant differences in measured parameters except emotional function and upper respiratory symptom scores of PCD-QOL in the control group (p > 0.05).    Conclusion: The AVGs positively affect pulmonary (pulmonary function, respiratory muscle strength) and extrapulmonary (peripheral muscle strength, exercise capacity, SMO2, physical activity, ADL, and QOL) characteristics in children with PCD. The AVGs may be added to the pulmonary rehabilitation program as an exercise training modality in patients with PCD.   Trial registration: This study registered at ClinicalTrials.gov with NCT03832491 on February 6, 2019. What is Known:   It is indicated that exercise capacity is increased with traditional exercise-training in a case report of Kartagener Syndrome. What is New:   No randomized controlled study investigated the effects of exercise-training in PCD.   8-week moderate-intensity active video gaming (AVGs) improves pulmonary and extrapulmonary features in children with PCD. AVGs may be preferable due to being enjoyable, providing visual and audial feedback in the pulmonary rehabilitation programs of PCD.
30021461	Variation in treatment strategies for the eradication of Pseudomonas aeruginosa in primary ciliary dyskinesia across European centers.	Primary ciliary dyskinesia (PCD) is a rare disease causing motile cilia dysfunction, recurrent airway infection, and bronchiectasis. Airway infection management strategies are borrowed from cystic fibrosis. The aim of this study is to describe the management of airway infection with Pseudomonas aeruginosa ( PA) in children and adults with PCD across European centers. An online survey questionnaire was sent electronically using SurveyMonkey  to 55 PCD centers in 36 European countries. Fifty-two responded from 43 centers in 26 countries, a response rate of 70%. Most (89%) countries did not have written guidelines for PCD management. Airway sampling for infection detection at each clinic visit was more likely when follow-up was frequent. Eighty-seven percent of centers chose to treat the first PA isolate, most prescribing combined oral ciprofloxacin and inhaled colistimethate sodium (43%, n = 18). The preferred treatment for chronic infection with PA was nebulized colistimethate in 51% ( n = 22). In summary, considerable variation exists across European centers in the frequency of patient follow-up and airway sampling for infection, treatment goals, and the management of PA infection. Few centers had written guidelines for PCD management. Clinical trials to determine optimal treatment of PA in PCD patients are urgently needed.
31345208	Primary ciliary dyskinesia in Japan: systematic review and meta-analysis.	BACKGROUND: Primary ciliary dyskinesia (PCD) is a rare genetic disorder. Although the genetic tests and new diagnostic algorithms have recently been recommended, clinical signs and electron microscope (EM) findings have historically been the mainstays of diagnosis in Asia. To characterize PCD previously reported in Japan, we conducted a systematic review and meta-analysis. METHODS: A search using MEDLINE, EMBASE, and Japana Centra Revuo Medicina (in Japanese) databases was carried out to identify articles reporting PCD, Kartagener syndrome, or immotile cilia syndrome in Japanese patients and published between 1985 and 2015. RESULTS: After excluding duplication from 334 reports, we extracted 316 patients according to the criteria. Diagnosis was most frequently made in adulthood (148 patients [46.8%] >= 18 years old, 24 patients [7.6%] < 1 year old, 68 patients [21.5%] 1-17 years old and 76 patients [24.1%] lacking information). Of the 230 patients (72.8%) who received EM examination, there were patients with inner dynein arm (IDA) defects (n = 55; 23.9%), outer dynein arm (ODA) defects (14; 6.1%), both ODA and IDA defects (57; 24.8%), other structural abnormalities (25; 10.9%), no abnormalities (4; 1.7%), and no detailed conclusion or description (75; 32.6%). CONCLUSION: Delayed diagnosis of this congenital disease with high frequency of IDA defects and low frequency of ODA defects appear to be historical features of PCD reported in Japan, when EM was a main diagnostic tool. This review highlights problems experienced in this field, and provides basic information to establish a modernized PCD diagnosis and management system in the future.
34672773	Successful Live Birth Following Natural Cycle Oocyte Retrieval in a Woman with Primary Infertility and Atypical Primary Ovarian Insufficiency with a DNAH1 Gene Deletion Mutation.	Background: Dynein, axonemal, heavy chain 1 (DNAH1) gene mutations have been found to be related to primary ciliary dyskinesia (PCD) and the DNAH1 gene is associated with abnormal flagellar morphology in spermatozoa. Infertility is a common condition in women presenting with primary ovarian insufficiency (POI) characterized by hypergonadotropic hypogonadism. The purpose of this study was to explore the clinical significance of genetic diagnostics in several Chinese primary infertile women with atypical POI. Methods: Four atypical POI patients and 100 healthy subjects were recruited, genetic pathogenicityc factors were investigated by whole exome sequencing (WES). Results: WES revealed a homozygous deletion mutation in the DNAH1 gene (NM_015512.5; c.11726_11727delCT, p.Pro3909Argfs*33) in one of the four POI patients. The 31-year-old affected woman presented with a normal menstrual cycle and elevated plasma levels of FSH, around the postmenopausal range, but had a normal antral follicle count and normal anti-Mullerian hormone levels. The patient, after two failed ovulation cycles, became pregnant in the third IVF cycle and delivered a healthy girl at term. Conclusions: The homozygous deletion mutation in the DNAH1 gene suggested that the patient might have a cilia movement disorder of the fallopian tubes, which is a known infertility factor. Moreover, the significantly elevated plasma level of FSH in this patient is likely one of the most important factors leading to her decreased fertility.
30209139	Severe disease due to CCDC40 gene variants and the perils of late diagnosis in primary ciliary dyskinesia.	Primary ciliary dyskinesia (PCD) can manifest in the neonatal period with severe respiratory distress. We describe a child with PCD who presented at term with severe neonatal respiratory distress, persistent right upper lobe collapse and failure to thrive who underwent lobectomy prior to the diagnosis of PCD at the age of 3 years. This case report illustrates the severe spectrum of lung disease associated with coiled-coil domain containing protein 40 (CCDC40) gene variants in patients with PCD.
35738979	[Respiratory physiotherapy in pediatric practice].	Congestion of the upper (URT) and lower respiratory tracts (LRT) is a common symptom in several acute and chronic respiratory diseases that occur in childhood. To eliminate these secretions, airway clearance techniques (ACT) directed to the URT and LRT are frequently prescribed. The rationale for the application of these techniques is the same as in adults, but they need to be adapted to be transposed to children. The physiotherapist will be able to choose among a wide range of techniques, of which the most adequate will depend not only on the age of the child and the indication, but also on the basis of his preferences or habits, as well as those of the child. Upper airway clearance, including nasal irrigation, is now recommended for acute and chronic rhinosinusitis in children. It is also one of the symptomatic treatments recommended for infants with acute bronchiolitis. For LRT clearance, several indications, such as cystic fibrosis, primary ciliary dyskinesia and neuromuscular disease, are now widely advocated. Conversely, other indications, such as for infants with acute viral bronchiolitis, are highly controversial. Thoughtful application of these techniques is lacking in robust and precise tools to objectively assess the presence of bronchial congestion, and to treat it accordingly. Similarly, no precise and reliable evaluation of the effectiveness of these ACTs is available to date. This review is designed to explore the ACTs used by physiotherapists, to provide an overview of their current indications, and to consider complementary approaches.
28232410	A randomised controlled trial on the effect of inhaled hypertonic saline on quality of life in primary ciliary dyskinesia.	Hypertonic saline inhalation lowers airway mucous viscosity. Increased cough transportability may improve quality of life (QoL) in primary ciliary dyskinesia (PCD).In this randomised controlled trial (RCT), PCD patients received twice-daily inhalations of hypertonic (7%) saline or isotonic (0.9%) saline for 12 weeks, with 4 weeks washout during crossover. Primary outcome was change in QoL measured by the St George's Respiratory Questionnaire (SGRQ) total score. Secondary outcomes were SGRQ subscores, Quality of Life Questionnaire-Bronchiectasis (QoL-B) scores, lower respiratory tract infection symptoms, exacerbations, spirometry, systemic and sputum inflammatory markers, adherence, and adverse events.There was no significant change in median (interquartile range) SGRQ total score between hypertonic saline (-2.6 (-9.0-1.5)) and isotonic saline (-0.3 (-8.1-6.1)) in 22 patients (age range 22-73 years) (p=0.38). QoL-B Health Perception scale improved with hypertonic saline (p=0.03). Adverse events occurred more frequently with hypertonic saline, but were mild.12 weeks of inhaled hypertonic saline did not improve SGRQ total score in adult PCD patients in this RCT, but the sample size was small. On the secondary and more disease-specific end-point of the QoL-B, a significant improvement was observed in the Health Perception scale. This study found little evidence to support the hypothesis that hypertonic saline improves QoL in PCD patients. We advise the use of disease-specific outcome measures in future trials.
