PMID	Title	Abstract
30554178	Screening and surgery for foramen magnum stenosis in children with achondroplasia: a large, national database analysis.	OBJECTIVEThe goal of this study was to determine the rates of screening and surgery for foramen magnum stenosis in children with achondroplasia in a large, privately insured healthcare network.METHODSRates of screening and surgery for foramen magnum stenosis in children with achondroplasia were determined using de-identified insurance claims data from a large, privately insured healthcare network of over 58 million beneficiaries across the United States between 2001 and 2014. Cases of achondroplasia and screening and surgery claims were identified using a combination of International Classification of Diseases diagnosis codes and Current Procedural Terminology codes. American Academy of Pediatrics (AAP) practice guidelines were used to determine screening trends.RESULTSThe search yielded 3577 children age 19 years or younger with achondroplasia. Of them, 236 met criteria for inclusion in the screening analysis. Among the screening cohort, 41.9% received some form of screening for foramen magnum stenosis, whereas 13.9% of patients were fully and appropriately screened according to the 2005 guidelines from the AAP. The screening rate significantly increased after the issuance of the AAP guidelines. Among all children in the cohort, 25 underwent cervicomedullary decompression for foramen magnum stenosis. The incidence rate of undergoing cervicomedullary decompression was highest in infancy (28 per 1000 patient-years) and decreased with age (5 per 1000 patient-years for all other ages combined).CONCLUSIONSChildren with achondroplasia continue to be underscreened for foramen magnum stenosis, although screening rates have improved since the release of the 2005 AAP surveillance guidelines. The incidence of surgery was highest in infants and decreased with age.
37280669	Achondroplasia natural history study (CLARITY): 60-year experience in orthopedic surgery from four skeletal dysplasia centers.	BACKGROUND: The purpose of this study was to describe the frequency and risk factors for orthopedic surgery in patients with achondroplasia. CLARITY (The Achondroplasia Natural History Study) includes clinical data from achondroplasia patients receiving treatment at four skeletal dysplasia centers in the United States from 1957 to 2018. Data were entered and stored in a Research Electronic Data Capture (REDCap) database. RESULTS: Information from one thousand three hundred and seventy-four patients with achondroplasia were included in this study. Four hundred and eight (29.7%) patients had at least one orthopedic surgery during their lifetime and 299 (21.8%) patients underwent multiple procedures. 12.7% (n = 175) of patients underwent spine surgery at a mean age at first surgery of 22.4 +- 15.3 years old. The median age was 16.7 years old (0.1-67.4). 21.2% (n = 291) of patients underwent lower extremity surgery at a mean age at first surgery of 9.9 +- 8.3 years old with a median age of 8.2 years (0.2-57.8). The most common spinal procedure was decompression (152 patients underwent 271 laminectomy procedures), while the most common lower extremity procedure was osteotomy (200 patients underwent 434 procedures). Fifty-eight (4.2%) patients had both a spine and lower extremity surgery. Specific risk factors increasing the likelihood of orthopedic surgery included: patients with hydrocephalus requiring shunt placement having higher odds of undergoing spine surgery (OR 1.97, 95% CI 1.14-3.26); patients having a cervicomedullary decompression also had higher odds of undergoing spine surgery (OR 1.85, 95% CI 1.30-2.63); and having lower extremity surgery increased the odds of spine surgery (OR 2.05, 95% CI 1.45-2.90). CONCLUSIONS: Orthopedic surgery was a common occurrence in achondroplasia with 29.7% of patients undergoing at least one orthopedic procedure. Spine surgery (12.7%) was less common and occurred at a later age than lower extremity surgery (21.2%). Cervicomedullary decompression and hydrocephalus with shunt placement were associated with an increased risk for spine surgery. The results from CLARITY, the largest natural history study of achondroplasia, should aid clinicians in counseling patients and families about orthopedic surgery.
24140778	Intraoperative computed tomography for cervicomedullary decompression of foramen magnum stenosis in achondroplasia: two case reports.	The authors report two cases of cervicomedullary decompression of foramen magnum (FM) stenosis in children with achondroplasia using intraoperative computed tomography (iCT). A 14-month-old girl with myelopathy and retarded motor development, and a 10-year-old girl who had already undergone incomplete FM decompression was presented with myelopathy. Both patients underwent decompressive sub-occipitalcraniectomy and C1 laminectomy without duraplasty using iCT. It clearly showed the extent of FM decompression during surgery, which finally enabled sufficient decompression. After the operation, their myelopathy improved. We think that iCT can provide useful information and guidance for sufficient decompression for FM stenosis in children with achondroplasia. 
31345829	Thoracic spine Langerhans cell histiocytosis in a child with achondroplasia.	Multifocal bone Langerhans cell histiocytosis (LCH) is usually treated with prednisolone and vinblastine. We present a case conservatively treated with indomethacin with good clinical and radiological response. A 7-year-old achondroplastic boy presented with worsening thoracic back pain and leg weakness. An admission MRI spine showed a pathological T1 vertebrae fracture with posterior soft tissue extension compressing and distorting the spinal cord. A CT guided biopsy revealed an LCH. Steroids were avoided to reduce osteopenia risk and further vertebral fragility. Considering the risk of a thoracic surgical approach in a child with this background, he was managed conservatively with indomethacin and a Sternal Occipital Mandibular Immobilizer (SOMI) Brace. Pain resolved completely within 6 months and the brace was discontinued. Serial follow-up scans showed progressive resolution of the pathological T1 fracture and complete resolution of the spinal cord compression.
32891212	Once-daily, subcutaneous vosoritide therapy in children with achondroplasia: a randomised, double-blind, phase 3, placebo-controlled, multicentre trial.	BACKGROUND: There are no effective therapies for achondroplasia. An open-label study suggested that vosoritide administration might increase growth velocity in children with achondroplasia. This phase 3 trial was designed to further assess these preliminary findings. METHODS: This randomised, double-blind, phase 3, placebo-controlled, multicentre trial compared once-daily subcutaneous administration of vosoritide with placebo in children with achondroplasia. The trial was done in hospitals at 24 sites in seven countries (Australia, Germany, Japan, Spain, Turkey, the USA, and the UK). Eligible patients had a clinical diagnosis of achondroplasia, were ambulatory, had participated for 6 months in a baseline growth study and were aged 5 to less than 18 years at enrolment. Randomisation was done by means of a voice or web-response system, stratified according to sex and Tanner stage. Participants, investigators, and trial sponsor were masked to group assignment. Participants received either vosoritide 15 0 mug/kg or placebo, as allocated, for the duration of the 52-week treatment period administered by daily subcutaneous injections in their homes by trained caregivers. The primary endpoint was change from baseline in mean annualised growth velocity at 52 weeks in treated patients as compared with controls. All randomly assigned patients were included in the efficacy analyses (n=121). All patients who received one dose of vosoritide or placebo (n=121) were included in the safety analyses. The trial is complete and is registered, with EudraCT, number, 2015-003836-11. FINDINGS: All participants were recruited from Dec 12, 2016, to Nov 7, 2018, with 60 assigned to receive vosoritide and 61 to receive placebo. Of 124 patients screened for eligibility, 121 patients were randomly assigned, and 119 patients completed the 52-week trial. The adjusted mean difference in annualised growth velocity between patients in the vosoritide group and placebo group was 1 57 cm/year in favour of vosoritide (95% CI [1 22-1 93]; two-sided p<0 0001). A total of 119 patients had at least one adverse event; vosoritide group, 59 (98%), and placebo group, 60 (98%). None of the serious adverse events were considered to be treatment related and no deaths occurred. INTERPRETATION: Vosoritide is an effective treatment to increase growth in children with achondroplasia. It is not known whether final adult height will be increased, or what the harms of long-term therapy might be. FUNDING: BioMarin Pharmaceutical.
21526683	Anesthetic management of achondroplastic dwarf undergoing cesarean section--a case report.	There are more than 100 different types of dwarfism. Achondroplasia is the most common of these conditions. The aim of this report is to describe the anesthetic management of these patient, discussing the anesthetic considerations and emphasizing the difficulties encountered. A 32-year-old achondroplastic parturient underwent cesarean section under general anesthesia. We did not encounter problems related with airway management. The operation went without any complication. There are risks for both regional and general anesthesia in achondroplastic patients. The most important point is the careful preoperative assessment. Anesthesia plan should be specified to individual basis.
35138050	Experiences of children and adolescents living with achondroplasia and their caregivers.	BACKGROUND: Achondroplasia, caused by a pathogenic variant in the fibroblast growth factor receptor 3 gene (FGFR3), leads to significant multisystem complications across the lifespan that may affect the health-related quality of life (HRQoL) of individuals and families living with the condition. METHODS: The objective of this qualitative study was to describe the HRQoL of children and adolescents with achondroplasia and their caregivers. Thirty-four caregivers and 12 adolescents from the United States and Spain participated in one of eight focus groups or completed an individual interview, which was audio-recorded and transcribed. Thematic analysis of qualitative data was performed to identify commonly occurring themes pertaining to HRQoL. RESULTS: Caregivers and adolescents described challenges with physical functioning and medical complications due to achondroplasia. Key challenges included difficulties performing activities of daily living, issues of accessibility, bullying, or unwanted attention in public, and negative effects on self-esteem. Caregivers were concerned about accessing appropriate medical care for their child, and also reported experiencing financial, relational, and emotional challenges in their families. Achondroplasia also affected individuals and their families in positive ways, including increasing empathy, receiving positive attention, and feeling supported by the achondroplasia community. CONCLUSIONS: These findings underscore the importance of regular assessments of HRQoL and the provision of psychosocial support to affected children and families.
25686888	Surgical treatment for cervicomedullary compression among infants with achondroplasia.	PURPOSE: Achondroplasia is the most common form of dwarfism. Respiratory failure is responsible for most deaths among these children and is often related to cervicomedullary compression (CMC). We present our experience with early cervicomedullary decompression in infants with achondroplasia. METHODS: Data was retrospectively collected for infants with achondroplasia who underwent CMC decompression between 1998 and 2013. Data included presurgical and postsurgical neurological examinations, MRI scans, and sleep study results. RESULTS: Ten infants were included. Ages at surgery were 4 to 23 months (12.5 +- 6.88 months). All infants displayed neurological findings prior to surgery, although often subtle. All infants underwent a foramen magnum opening with a wide C1 laminectomy. Following surgery, seven patients (70 %) demonstrated improved neurological status, and one displayed neurological deterioration. Seven patients demonstrated improved sleep quality 1 year after surgery. These patients had a good or improved neurological status following surgery. Preoperative radiological findings included abnormal hyperintense T2 changes in all children (improved following surgery in six children), brainstem distortion in four children (improved in all), and diminished cerebrospinal fluid (CSF) spaces at the level of the foramen magnum in eight children (improved in seven). One child with extensive preoperative T2 changes accompanied by neurological and respiratory decline, deteriorated following surgery, and remains chronically ventilated. CONCLUSIONS: Infants with achondroplasia are prone to neurological and respiratory symptoms. We believe that early diagnosis and early surgery for decompression of the foramen magnum and C1 lamina can alleviate respiratory symptoms, improve neurological status, and perhaps prevent sudden infant death in this population.
35858423	A long-acting C-natriuretic peptide for achondroplasia.	The C-natriuretic peptide (CNP) analog vosoritide has recently been approved for treatment of achondroplasia in children. However, the regimen requires daily subcutaneous injections in pediatric patients over multiple years. The present work sought to develop a long-acting CNP that would provide efficacy equal to or greater than that of vosoritide but require less frequent injections. We used a technology for half-life extension, whereby a drug is attached to tetra-polyethylene glycol hydrogels (tetra-PEG) by beta-eliminative linkers that cleave at predetermined rates. These hydrogels-fabricated as uniform ~60-mum microspheres-are injected subcutaneously, where they serve as a stationary depot to slowly release the drug into the systemic circulation. We prepared a highly active, stable CNP analog-[Gln6,14]CNP-38-composed of the 38 C-terminal amino acids of human CNP-53 containing Asn to Gln substitutions to preclude degradative deamidation. Two microsphere [Gln6,14]CNP-38 conjugates were prepared, with release rates designed to allow once-weekly and once-monthly administration. After subcutaneous injection of the conjugates in mice, [Gln6,14]CNP-38 was slowly released into the systemic circulation and showed biphasic elimination pharmacokinetics with terminal half-lives of ~200 and ~600 h. Both preparations increased growth of mice comparable to or exceeding that produced by daily vosoritide. Simulations of the pharmacokinetics in humans indicated that plasma [Gln6,14]CNP-38 levels should be maintained within a therapeutic window over weekly, biweekly, and likely, monthly dosing intervals. Compared with vosoritide, which requires ~30 injections per month, microsphere [Gln6,14]CNP-38 conjugates-especially the biweekly and monthly dosing-could provide an alternative that would be well accepted by physicians, patients, and patient caregivers.
25827920	Acute upper airway obstruction and emergency front of neck access in an achondroplastic patient.	Dwarfism is defined as a failure to attain a height of 148 cm in adulthood. Achondroplasia is the most common form of short-limbed dwarfism. Although this condition is relatively rare, with an incidence of 0.5-1.5 per 10,000 live births, most medical professionals will come across the achondroplastic dwarf (AD) during their career. Faulty endochondral ossification produces the characteristic short stature phenotype, as well as severe craniofacial, central nervous system, spinal, respiratory and cardiac anomalies. These unusual characteristics may present airway management difficulties in elective as well as emergency situations. Within the literature there is very little information regarding the emergency insertion of a surgical airway in an adult AD. We present our experience of this situation in the form of a case report and a review of the relevant literature.
22559284	FGFR3 targeting strategies for achondroplasia.	Mutations that exaggerate signalling of the receptor tyrosine kinase fibroblast growth factor receptor 3 (FGFR3) give rise to achondroplasia, the most common form of dwarfism in humans. Here we review the clinical features, genetic aspects and molecular pathogenesis of achondroplasia and examine several therapeutic strategies designed to target the mutant receptor or its signalling pathways, including the use of kinase inhibitors, blocking antibodies, physiologic antagonists, RNAi and chaperone inhibitors. We conclude by discussing the challenges of treating growth plate disorders in children.
30070059	Outpatient initiation of long-term continuous positive airway pressure in children.	INTRODUCTION: Current guidelines recommend initiating continuous positive airway pressure (CPAP) in children during an overnight in-hospital titration study. Due to a shortage of hospital beds and economic constraints, we started a program for outpatient initiation of CPAP in selected children with obstructive sleep apnea (OSA). METHODS: Objective CPAP compliance and efficacy were evaluated in consecutive children enrolled in an outpatient CPAP program when they fulfilled the following criteria: persistent OSA, age >6 months, stable condition, family living in the Parisian area and agreeing with a regular follow-up. RESULTS: Thirty-one children, median (range) age 8.9 years (0.8-17.5), were included in the program. The most common diagnosis were Down syndrome (n = 7), achondroplasia (n = 3), and obesity (n = 3). Median baseline obstructive apnea-hypopnea index (OAHI) was 12.5 events/h (5-100). Median duration of follow-up was 12.3 months (2.2-25.2). Four subjects (three adolescents with Down syndrome) were not compliant at 2-month follow-up with a compliance <4 h/night. In the other 27 subjects, median compliance was 08:21 h:min/night (05:45-12:20), with a median number of night use per month of 25 (18-30). CPAP efficacy at the end of follow-up was excellent in the compliant subjects with a median AHI of two events/h (0-4) and normal gas exchange with CPAP therapy. Three subjects were successfully weaned from CPAP treatment during the study period. CONCLUSION: Initiating CPAP in an outpatient setting in children is feasible and effective in selected subjects. A high rate of compliance can be achieved as well as a correction of OSA.
28889181	Humeral lengthening in patients with achondroplasia and in patients with post-septic shortening: comparison of procedure efficiency and safety.	PURPOSE: Although humeral lengthening in patients with achondroplasia is an accepted procedure for improving functional status, there is still a paucity of information about the effectiveness of the method. Therefore, the aim of this study was to evaluate the efficacy and safety of humeral lengthening using monolateral fixators in patients with achondroplasia and unilateral shortening. METHODS: Twenty-one patients (31 humeri) were included in this study. The study group consisted of eight patients with achondroplasia (16 segments). The control group consisted of 13 patients with post-septic shortening of the humerus (15 segments). All subjects underwent distraction osteogenesis with the use of a monolateral fixator. RESULTS: The mean lengthening in the patients with achondroplasia was 8.29 cm, whereas in the control group it was 7.34 cm (p = 0.1677). The mean lengthening percentage in the patients with achondroplasia (50% of the initial length of the humerus) was significantly greater than in the control group (33% of the initial length of the humerus) (p = 0.0007). The mean healing index was 24.8 days/cm in the patients with achondroplasia and 28.56 days/cm in the control group (p = 0.1832). The overall complication rates for the achondroplastic and post-septic patients were, respectively, 175% and 160% (p = 0.1420). CONCLUSIONS: Humeral lengthening with use of monolateral fixators in patients with achondroplasia is an efficient method. Although the segment lengthening percentage is significantly greater in patients with achondroplasia than in patients with post-septic shortening of the humerus, the safety of this procedure is comparable.
29908651	[Urrets-Zavalia syndrome post keratoplasty, keratoconus and achondroplasia: Is there a link?]	
28808977	Skeletal Dysplasias: What Every Bone Health Clinician Needs to Know.	PURPOSE OF REVIEW: This review highlights how skeletal dysplasias are diagnosed and how our understanding of some of these conditions has now translated to treatment options. RECENT FINDINGS: The use of multigene panels, using next-generation sequence technology, has improved our ability to quickly identify the genetic etiology, which can impact management. There are successes with the use of growth hormone in individuals with SHOX deficiencies, asfotase alfa in hypophosphatasia, and some promising data for c-type natriuretic peptide for those with achondroplasia. One needs to consider that a patient with short stature has a skeletal dysplasia as options for management may be available.
31689252	Syndromic Scoliosis: National Trends in Surgical Management and Inpatient Hospital Outcomes: A 12-Year Analysis.	STUDY DESIGN: Retrospective cohort study. OBJECTIVE: Evaluate the trends in management and inpatient outcomes in patients with syndromic scoliosis undergoing spinal deformity correction. SUMMARY OF BACKGROUND DATA: Syndromic scoliosis (SS) refers to scoliosis that is most commonly associated with systemic disease including Ehler Danhlos syndrome (EDS), Marfan syndrome (MF), Down syndrome (DS), Achondroplasia (AP), and Prader-Willi syndrome (PWS). Limited data exist evaluating hospital outcomes in patients with SS undergoing spinal deformity correction. METHODS: The Kids' Inpatient Database (KIDS) was queried from 2001 to 2012 to identify all pediatric patients with scoliosis undergoing spinal fusion. These patients were then sub-divided into two cohorts: (1) patients with idiopathic scoliosis (IS) and (2) patients with syndromic scoliosis. Trends in surgical management, and postoperative morbidity and mortality were assessed. Length of stay and total hospital charges were additionally analyzed. A sub-analysis to characterize outcomes in each syndrome was also performed. RESULTS: An estimated 1071 patients with SS were identified and compared with 24,989 pediatric patients with IS. MF (36.8%), Down syndrome (16.0%), and PWS (14.9%) were the most common diagnoses among patients with SS. Between 2001 and 2012, there was a significant decline in the number of anterior procedures performed in both cohorts. Conversely, the number of posterior based procedures increased. SS was associated with increased major complications (2.7% compared with 1.0% in IS; P < 0.001) and minor complication rates (41.0% compared with 28.5% in IS; P < 0.001). Patients with AP incurred the highest rate of major complications (10.7%), minor complications (60.8%), and intraoperative durotomies (6.1%). Total hospital charges increased significantly over the 12-year span. CONCLUSION: Trends in management of syndromic scoliosis have paralleled that of idiopathic scoliosis. Syndromic scoliosis is associated with increased risks with surgical deformity correction. Further prospective studies are warranted to evaluate the reasons for these differences. LEVEL OF EVIDENCE: 3.
35481707	Phase 1 safety, tolerability, pharmacokinetics and pharmacodynamics results of a long-acting C-type natriuretic peptide prodrug, TransCon CNP.	AIM: TransCon CNP is a novel prodrug designed to provide sustained release of C-type natriuretic peptide (CNP) for once-weekly therapy, addressing the pathology leading to aberrant skeletal development in achondroplasia. This phase 1 trial was initiated to assess the safety, tolerability, pharmacodynamics (PD) and pharmacokinetics (PK) of TransCon CNP. METHODS: This randomized, placebo-controlled, single-ascending dose phase 1 trial was performed at two sites in Australia and enrolled 45 healthy adult males. Subjects received placebo or TransCon CNP (single-ascending dose cohorts [3, 10, 25, 75 or 150 mug CNP/kg]). The primary endpoint was frequency of adverse events and other safety outcomes. Other endpoints included PK and PD measured by cyclic guanosine-monophosphate (cGMP) and amino-terminal propeptide of CNP (NTproCNP). RESULTS: TransCon CNP provided continuous systemic exposure to CNP over at least 7 days post-dose. Plasma and urine levels of cGMP were significantly increased in subjects administered TransCon CNP at 75-150 mug CNP/kg, indicating target engagement of active CNP at the natriuretic peptide receptor-B (NPR-B) for at least 1 week post-dose. TransCon CNP was well-tolerated, with no serious treatment-emergent adverse events or discontinuations. Extensive cardiac safety assessments did not reveal any clinically relevant effects on electrocardiogram parameters, including heart rate, PR, QRS and QTcF intervals. CONCLUSIONS: Safety and PD data from this phase 1 trial support that TransCon CNP is well tolerated, with a PK profile compatible with a once-weekly dosing regimen. Further studies are ongoing to evaluate the potential of TransCon CNP to positively impact abnormal endochondral ossification in children with achondroplasia.
28481811	Trochanteric Entry for Femoral Lengthening Nails in Children: Is It Safe?	BACKGROUND: Antegrade intramedullary (IM) nailing for skeletally immature femur fractures can damage the capital femoral epiphysis blood supply, leading to avascular necrosis (AVN) of the femoral head. Reported AVN rates are 2% for piriformis entry and 1.4% for trochanteric entry. None of previous reports described IM lengthening nails for limb lengthening procedures. We have used self-lengthening telescopic nails with a proximal Herzog bend and standard trochanteric entry for femoral lengthening in children. The purpose of this study is to determine whether trochanteric entry IM lengthening nails can be used safely (no AVN or proximal femoral deformity) in the skeletally immature femur. METHODS: A retrospective review was performed between 2004 and 2014 to determine all skeletally immature patients younger than 18 years of age who had a reamed IM lengthening nail inserted through the greater trochanter, with at least 1-year follow-up. RESULTS: Thirty-one femurs were lengthened in 28 patients (17 males and 11 females). The etiology was congenital femoral deficiency (10), achondroplasia (6), post-traumatic (5), hemihypertrophy (3), Ollier disease (2), and miscellaneous (5). An attending surgeon was present for all procedures. Mean age at time of surgery was 12.9 years (range, 7 to 17 y). Mean follow-up was 3.5 years (range, 1.4 to 9 y). The average amount of lengthening was 5.4 cm (range, 3 to 6.7 cm). Twenty-four nails were 10.7 mm in diameter. Seven nails were 12.5 mm in diameter. Intramedullary skeletal kinetic distractor was used in 18 femurs and PRECICE in 13 femurs. Ten segments (7 intramedullary skeletal kinetic distractor; 3 PRECICE) experienced 13 complications. None of the patients developed AVN or proximal femoral deformity. CONCLUSIONS: IM lengthening nails inserted through the greater trochanter may be utilized in skeletally immature patients without increased risk of AVN of the femoral head or proximal femoral deformity. Larger trials would be helpful to confirm our hypothesis. We recommend careful surgical technique with liberal use of the image intensifier to avoid trauma to the femoral head blood supply. LEVEL OF EVIDENCE: Level IV-therapeutic.
38287909	Evaluation of simultaneous bilateral femoral distraction osteogenesis with antegrade intramedullary lengthening nails in achondroplasia with rhizomelic short stature: a retrospective study of 15 patients with a minimum follow-up of 2 years.	BACKGROUND AND PURPOSE: Bilateral femoral distraction osteogenesis in patients with achondroplasia is insufficiently reported. We aimed to perform the first study that exclusively analyzed simultaneous bilateral femoral distraction osteogenesis with motorized intramedullary lengthening nails via an antegrade approach in patients with achondroplasia focused on reliability, accuracy, precision, and the evolving complications. PATIENTS AND METHODS: In this retrospective singlecenter study we analyzed patients with achondroplasia who underwent simultaneous bilateral femoral lengthening with antegrade intramedullary lengthening nails between October 2014 and April 2019. 15 patients (30 femoral segments) of median age 14 years (interquartile range [IQR] 12-15) were available for analysis. The median follow-up was 29 months (IQR 27-37) after nail implantation. RESULTS: The median distraction length per segment was 49 mm (IQR 47-51) with a median distraction index of 1.0 mm/day (IQR 0.9-1.0), and a median consolidation index of 20 days/cm (IQR 17-23). Reliability of the lengthening nails was 97% and their calculated accuracy and precision were 96% and 95%, respectively. The most common complication was temporary restriction of knee range of motion during distraction in 10 of 30 of the lengthened segments. 1 patient was treated with 2 unplanned additional surgeries due to premature consolidation. CONCLUSION: The method is reliable and accurate with few complications.
27636099	An ICF-CY-based approach to assessing self- and observer-reported functioning in young persons with achondroplasia - development of the pilot version of the Achondroplasia Personal Life Experience Scale (APLES).	PURPOSE: Achondroplasia is the most common disproportionate short stature which impacts patients' well-being. Little is known about the burden of disease in terms of functioning of patients and few disease-specific patient-reported outcome (PRO) measures exist. To understand the consequences of achondroplasia, the objective of the study was to develop an achondroplasia-specific PRO tool. METHOD: Focus group discussions including 34 German patients (age 8-18 years) and 21 parents were conducted and qualitatively analyzed. To identify relevant concepts, statements were coded according to the International Classification of Functioning, Disability and Health: Children & Youth version (ICF-CY). Upon condensation, relevant statements were reformulated as items. RESULTS: 1950 statements related to 125 ICF-CY categories were identified. After condensation and prioritization, 59 items were retained. These were generated based on the ICF-CY domains environmental factors (27 items), activities and participation (18 items), body functions (9 items), and body structures (5 items). CONCLUSIONS: A new instrument, the Achondroplasia Personal Life Experience Scale (APLES) to assess burden of disease and functioning from the patients perspective of children and adolescents with achondroplasia has been developed in its pilot version based on the classification of the ICF-CY. Psychometric performance of the APLES is currently being examined. Implications for Rehabilitation Using the ICF-CY within the development of a disease-specific instrument to assess burden of disease and functioning provides guidance for clinicians and researchers in the selection of appropriate instruments complying with ICF categories. Qualitative research based on focus group interviews is an effective method to elicit experiences, beliefs, points of view, understandings, perceptions, impressions, needs and concerns as well as attitudes from the perspective of the individuals on a specific topic such as functioning. Direct assessment of the patient perspective is necessary to thoroughly understand a patient's experience of disease and treatment, the impact on their functioning and relevant health-care needs. Including the perspective of the patient and its family is an important component in the provision of health-care services. Patient-reported outcomes are not only important for the development of interventions and the use in clinical trials but can also be used in medical decision-making processes.
31743291	Acute Implant-related Complications in Pediatric Cervical Spine Fusion.	BACKGROUND: The use of modern rigid instrumentation in pediatric cervical fusions decreases the risk of implant-related complications, both acute and long term. However, previous studies have indicated that acute implant-related issues still occur in the adult population. Reports of pediatric acute implant complications, occurring within 3 months of surgery, are under-represented in the literature. The purpose of this study is to document the prevalence of acute implant-related complications in a pediatric cervical fusion population. METHODS: A retrospective review of instrumented cervical fusions from August 2002 to December 2018 was conducted. Acute implant-related complications were defined as malposition, fracture, or disengagement of cervical instrumentation, including screws, rods, and plates, within 90 days of surgery. RESULTS: A total of 166 cases were included (55% male individuals) with an average age at surgery of 12.5 years (SD, +-5.28). Acute implant-related complications occurred in 5 patients (3%). All 5 patients had a syndromic diagnosis: Loeys-Dietz (n=1), osteopetrosis (n=1), neurofibromatosis (n=1), trisomy 20 (n=1), and achondroplasia (n=1). One case involved asymptomatic screw protrusion, 1 case lateral mass screw pull-out, 2 more had screw-rod disengagement, and the last experienced dislodgement of the anterior plate. The median time until the presentation was 25 days (range, 1 to 79 d). All patients (n=5) required surgical revision. CONCLUSIONS: This case series suggests that the overall incidence of acute cervical implant failure is low. However, failure is more likely to occur in patients with underlying syndromes compared with patients with different etiologies. Intraoperative use of 3-dimensional computed tomography imaging is recommended to evaluate the screw position and potentially avoid later surgery.
26530664	Bilateral humeral lengthening in achondroplasia with unilateral external fixators: is it safe and does it improve daily life?	A retrospective study was performed in 18 patients with achondroplasia, who underwent bilateral humeral lengthening between 2001 and 2013, using monorail external fixators. The mean age was ten years (six to 15) and the mean follow-up was 40 months (12 to 104). The mean disabilities of the arm, shoulder and hand (DASH) score fell from 32.3 (20 to 40) pre-operatively to 9.4 (6 to 14) post-operatively (p = 0.037). A mean lengthening of 60% (40% to 95%) was required to reach the goal of independent perineal hygiene. One patient developed early consolidation, and fractures occurred in the regenerate bone of four humeri in three patients. There were three transient radial nerve palsies. Humeral lengthening increases the independence of people with achondroplasia and is not just a cosmetic procedure.
29070618	Successful obstetric and anaesthetic management of a pregnant woman with achondroplasia.	Achondroplasia is the most prevalent form of dwarfism, and there is little evidence about the optimal management of pregnant women with achondroplasia. We presented a 25-year-old primigravid woman with achondroplasia who was followed up during the pregnancy period and performed elective caesarean section with combined spinal-epidural anaesthesia at the 38th week of gestation. Frequent obstetric follow-up visits and invasive prenatal diagnostic tests should be offered during the antenatal period due to the increased risk for obstetric complications, such as premature delivery and fetal anomalies. Prenatal detailed counselling, comprehensive evaluation of the potential risks, obstetric and perioperative management should be performed by a multidisciplinary care team, including an obstetrician, anaesthesiologist, pulmonologist, cardiologist and neonatologist.
37156065	Current and emerging therapies for Achondroplasia: The dawn of precision medicine.	Achondroplasia is a rare disease affecting bone growth and is caused by a missense mutation in the fibroblast growth factor receptor 3 (FGFR3) gene. In the past few years, there were multiple experimental drugs entering into clinical trials for treating achondroplasia including vosoritide, the first precision medicine approved for this indication. This perspective presents the mechanism of action, benefit, and potential mechanistic limitation of the drugs currently being evaluated in clinical trials for achondroplasia. This article also discusses the potential impact of those drugs not only in increasing the growth of individuals living with achondroplasia but also in improving their quality of life.
25650377	Neutral endopeptidase-resistant C-type natriuretic peptide variant represents a new therapeutic approach for treatment of fibroblast growth factor receptor 3-related dwarfism.	Achondroplasia (ACH), the most common form of human dwarfism, is caused by an activating autosomal dominant mutation in the fibroblast growth factor receptor-3 gene. Genetic overexpression of C-type natriuretic peptide (CNP), a positive regulator of endochondral bone growth, prevents dwarfism in mouse models of ACH. However, administration of exogenous CNP is compromised by its rapid clearance in vivo through receptor-mediated and proteolytic pathways. Using in vitro approaches, we developed modified variants of human CNP, resistant to proteolytic degradation by neutral endopeptidase, that retain the ability to stimulate signaling downstream of the CNP receptor, natriuretic peptide receptor B. The variants tested in vivo demonstrated significantly longer serum half-lives than native CNP. Subcutaneous administration of one of these CNP variants (BMN 111) resulted in correction of the dwarfism phenotype in a mouse model of ACH and overgrowth of the axial and appendicular skeletons in wild-type mice without observable changes in trabecular and cortical bone architecture. Moreover, significant growth plate widening that translated into accelerated bone growth, at hemodynamically tolerable doses, was observed in juvenile cynomolgus monkeys that had received daily subcutaneous administrations of BMN 111. BMN 111 was well tolerated and represents a promising new approach for treatment of patients with ACH. 
